"concept_id","sex","age_group","patient_count_d1","patient_count_d2","denominator_d1","denominator_d2","prevalence_d1","prevalence_d2","log2_pr","se","ci_low","ci_high","ci_width","fold_diff","fold_ci_low","fold_ci_high","fold_ci_width","fold_symmetric","z","p_value","sig","meta_model_type","n_strata"
523212,"M","60-69",24,22,45785,19035,0.000524189144916457,0.00115576569477279,1.18428917276952,0.425736471912127,0.349861020916607,2.01871732462244,1.66885630370583,2.27251398501569,1.27443785103537,4.05223354586991,2.77779569483453,2.27251398501569,2.78174234744437,0.00540679456878161,TRUE,"Random-Effects",2
523212,"M","70-79",9,11,13083,4712,0.000687915615684476,0.00233446519524618,1.76278856916729,0.64797976493414,0.492771567185643,3.03280557114893,2.54003400396329,3.39353423882286,1.40714555369009,8.18399674423399,6.7768511905439,3.39353423882286,2.72043768117737,0.00651955593701481,TRUE,"Pass-Through",1
528323,"F","20-29",93,149,260929,202359,0.000356418795917663,0.000736315162656467,0.998773995202533,0.216057989115348,0.575308117964305,1.42223987244076,0.846931754476457,1.99830111842109,1.48999564915098,2.68001276524422,1.19001711609324,1.99830111842109,4.62271263049344,3.78754252911798e-06,TRUE,"Random-Effects",9
528323,"F","30-39",208,346,417777,354413,0.000497873267317253,0.000976262157426505,0.940444771727684,0.127565019044662,0.690421928712981,1.19046761474239,0.500045686029406,1.91911979725622,1.61375540624172,2.28226705359157,0.668511647349848,1.91911979725622,7.37227790793043,1.67736887776473e-13,TRUE,"Random-Effects",13
528323,"F","40-49",221,411,387796,352668,0.000569887260312123,0.00116540202116438,1.01337184096466,0.121354242427478,0.775521896435664,1.25122178549366,0.475699889057998,2.0186234817047,1.71180918813086,2.38042930785935,0.668620119728486,2.0186234817047,8.35052669518547,6.79592305498053e-17,TRUE,"Random-Effects",13
528323,"F","50-59",209,306,356073,293685,0.000586958292260295,0.00104193268297666,0.828568102139384,0.130539473877316,0.572715434779038,1.08442076949973,0.511705334720692,1.77592185652899,1.48732036613075,2.12052393843179,0.633203572301045,1.77592185652899,6.34726092827747,2.19182207873293e-10,TRUE,"Random-Effects",12
528323,"F","60-69",81,114,227671,152063,0.000355776537196217,0.000749689273524789,1.06095443489119,0.230621699376871,0.608944210059103,1.51296465972329,0.904020449664182,2.08631129336797,1.52514267387226,2.8539590999598,1.32881642608754,2.08631129336797,4.60041027257124,4.21659622534364e-06,TRUE,"Random-Effects",8
528323,"M","20-29",64,83,217754,95007,0.000293909641154697,0.000873619838538213,1.56818262592941,0.241940252790728,1.09398844404906,2.04237680780975,0.948388363760688,2.96530936442127,2.13463357765025,4.1192360687981,1.98460249114785,2.96530936442127,6.48169375637481,9.06985942903607e-11,TRUE,"Random-Effects",7
528323,"M","30-39",173,189,308818,147339,0.000560200506447163,0.00128275609309144,1.20124438329303,0.153059055111983,0.901254147765812,1.50123461882025,0.599980471054437,2.29937916317427,1.86768887630031,2.83084865104153,0.963159774741228,2.29937916317427,7.84824120607669,4.21912169871366e-15,TRUE,"Random-Effects",9
528323,"M","40-49",180,187,335692,159162,0.000536205807704682,0.00117490355738179,1.14543203584033,0.152117132677127,0.847287934361661,1.443576137319,0.596288202957338,2.21212365979897,1.79911565757212,2.71994247042798,0.920826812855859,2.21212365979897,7.52993443724413,5.07658064420912e-14,TRUE,"Random-Effects",11
528323,"M","50-59",101,116,242420,102033,0.000416632291065094,0.00113688708555075,1.43513372672234,0.197834346617086,1.04738553244784,1.82288192099684,0.775496388549002,2.70407230112256,2.06678100897428,3.53787216833734,1.47109115936306,2.70407230112256,7.25421925597219,4.03985261133454e-13,TRUE,"Random-Effects",9
528323,"M","60-69",28,26,90677,36857,0.0003087883366234,0.00070542909081043,1.19769750917738,0.395351995139482,0.422821837487945,1.97257318086682,1.54975134337888,2.29373306950203,1.34054703339371,3.92467497451992,2.58412794112621,2.29373306950203,3.0294459719492,0.00245002721065472,TRUE,"Random-Effects",4
528986,"F","60-69",8,5,29173,22812,0.000274226168032084,0.000219182886200245,-0.323231089793271,0.822363868980595,-1.93503465518225,1.28857247559571,3.22360713077796,0.79927779238997,0.261514952984896,2.44286218480471,2.18134723181981,1.25112946902958,-0.393051180852522,0.694281680234212,FALSE,"Pass-Through",1
528988,"F","60-69",8,5,29173,22812,0.000274226168032084,0.000219182886200245,-0.323231089793271,0.822363868980595,-1.93503465518225,1.28857247559571,3.22360713077796,0.79927779238997,0.261514952984896,2.44286218480471,2.18134723181981,1.25112946902958,-0.393051180852522,0.694281680234212,FALSE,"Pass-Through",1
528990,"F","60-69",8,5,29173,22812,0.000274226168032084,0.000219182886200245,-0.323231089793271,0.822363868980595,-1.93503465518225,1.28857247559571,3.22360713077796,0.79927779238997,0.261514952984896,2.44286218480471,2.18134723181981,1.25112946902958,-0.393051180852522,0.694281680234212,FALSE,"Pass-Through",1
529042,"F","60-69",8,5,29173,22812,0.000274226168032084,0.000219182886200245,-0.323231089793271,0.822363868980595,-1.93503465518225,1.28857247559571,3.22360713077796,0.79927779238997,0.261514952984896,2.44286218480471,2.18134723181981,1.25112946902958,-0.393051180852522,0.694281680234212,FALSE,"Pass-Through",1
529044,"F","60-69",8,5,29173,22812,0.000274226168032084,0.000219182886200245,-0.323231089793271,0.822363868980595,-1.93503465518225,1.28857247559571,3.22360713077796,0.79927779238997,0.261514952984896,2.44286218480471,2.18134723181981,1.25112946902958,-0.393051180852522,0.694281680234212,FALSE,"Pass-Through",1
529046,"F","60-69",8,5,29173,22812,0.000274226168032084,0.000219182886200245,-0.323231089793271,0.822363868980595,-1.93503465518225,1.28857247559571,3.22360713077796,0.79927779238997,0.261514952984896,2.44286218480471,2.18134723181981,1.25112946902958,-0.393051180852522,0.694281680234212,FALSE,"Pass-Through",1
529072,"F","60-69",8,5,29173,22812,0.000274226168032084,0.000219182886200245,-0.323231089793271,0.822363868980595,-1.93503465518225,1.28857247559571,3.22360713077796,0.79927779238997,0.261514952984896,2.44286218480471,2.18134723181981,1.25112946902958,-0.393051180852522,0.694281680234212,FALSE,"Pass-Through",1
529076,"F","10-19",46,55,85610,41388,0.000537320406494568,0.00132888760027061,1.28135246489579,0.289112172373513,0.714703019551569,1.84800191024001,1.13329889068844,2.43066734773408,1.64114535117198,3.60001248586635,1.95886713469436,2.43066734773408,4.43202530829581,9.33520572082939e-06,TRUE,"Random-Effects",4
529076,"F","20-29",48,48,128286,102629,0.000374163977363079,0.000467704060255873,0.31941703201834,0.29533281197054,-0.259424642896858,0.898258706933539,1.1576833498304,1.24782622213342,0.835421024882742,1.86381505165292,1.02839402677018,1.24782622213342,1.08154942177641,0.279452789060347,FALSE,"Random-Effects",4
529076,"F","30-39",19,22,92555,81921,0.000205283345038085,0.000268551409284555,0.387358096624266,0.452453359018983,-0.499434191737111,1.27415038498564,1.77358457672275,1.30799597072158,0.70738415465299,2.41856344699036,1.71117929233737,1.30799597072158,0.85612823709419,0.391926851351005,FALSE,"Random-Effects",3
529112,"F","10-19",111,127,106752,47672,0.00103979316546763,0.0026640375901997,1.31389300048665,0.190104410525805,0.941295202553855,1.68649079841944,0.74519559586559,2.48611494474729,1.92025140145302,3.21872829454464,1.29847689309162,2.48611494474729,6.91142828750046,4.79798069528172e-12,TRUE,"Random-Effects",5
529112,"F","20-29",115,140,157743,125439,0.000729033934944815,0.00111608032589546,0.6022294671524,0.182411546667287,0.244709405320271,0.959749528984529,0.715040123664259,1.51806068817134,1.18485408780809,1.94497219251229,0.760118104704204,1.51806068817134,3.30148764239606,0.000961735713125041,TRUE,"Random-Effects",5
529112,"F","30-39",78,107,187186,164230,0.000416697829965916,0.000651525299884309,0.635273284811595,0.215285499806826,0.213321458796511,1.05722511082668,0.843903652030166,1.55323194557822,1.15935424842138,2.08092520474195,0.921570956320569,1.55323194557822,2.95084102450755,0.00316909984341649,TRUE,"Random-Effects",6
529112,"F","40-49",24,25,88560,81233,0.0002710027100271,0.000307756699863356,0.184607718441799,0.417510711458562,-0.633698239176676,1.00291367606027,1.63661191523695,1.13650790465443,0.644522112395625,2.00404329424953,1.35952118185391,1.13650790465443,0.442162831695689,0.658371380065748,FALSE,"Random-Effects",3
529114,"F","10-19",111,127,106752,47672,0.00103979316546763,0.0026640375901997,1.31389300048665,0.190104410525805,0.941295202553855,1.68649079841944,0.74519559586559,2.48611494474729,1.92025140145302,3.21872829454464,1.29847689309162,2.48611494474729,6.91142828750046,4.79798069528172e-12,TRUE,"Random-Effects",5
529114,"F","20-29",115,140,157743,125439,0.000729033934944815,0.00111608032589546,0.6022294671524,0.182411546667287,0.244709405320271,0.959749528984529,0.715040123664259,1.51806068817134,1.18485408780809,1.94497219251229,0.760118104704204,1.51806068817134,3.30148764239606,0.000961735713125041,TRUE,"Random-Effects",5
529114,"F","30-39",78,107,187186,164230,0.000416697829965916,0.000651525299884309,0.635273284811595,0.215285499806826,0.213321458796511,1.05722511082668,0.843903652030166,1.55323194557822,1.15935424842138,2.08092520474195,0.921570956320569,1.55323194557822,2.95084102450755,0.00316909984341649,TRUE,"Random-Effects",6
529114,"F","40-49",24,25,88560,81233,0.0002710027100271,0.000307756699863356,0.184607718441799,0.417510711458562,-0.633698239176676,1.00291367606027,1.63661191523695,1.13650790465443,0.644522112395625,2.00404329424953,1.35952118185391,1.13650790465443,0.442162831695689,0.658371380065748,FALSE,"Random-Effects",3
529116,"F","10-19",46,55,85610,41388,0.000537320406494568,0.00132888760027061,1.28135246489579,0.289112172373513,0.714703019551569,1.84800191024001,1.13329889068844,2.43066734773408,1.64114535117198,3.60001248586635,1.95886713469436,2.43066734773408,4.43202530829581,9.33520572082939e-06,TRUE,"Random-Effects",4
529116,"F","20-29",48,48,128286,102629,0.000374163977363079,0.000467704060255873,0.31941703201834,0.29533281197054,-0.259424642896858,0.898258706933539,1.1576833498304,1.24782622213342,0.835421024882742,1.86381505165292,1.02839402677018,1.24782622213342,1.08154942177641,0.279452789060347,FALSE,"Random-Effects",4
529116,"F","30-39",19,22,92555,81921,0.000205283345038085,0.000268551409284555,0.387358096624266,0.452453359018983,-0.499434191737111,1.27415038498564,1.77358457672275,1.30799597072158,0.70738415465299,2.41856344699036,1.71117929233737,1.30799597072158,0.85612823709419,0.391926851351005,FALSE,"Random-Effects",3
529303,"F","10-19",681,237,172975,57797,0.0039369851134557,0.0041005588525356,0.0485386039975832,0.331501595469142,-0.601192583939501,0.698269791934667,1.29946237587417,1.03421677023633,0.659208804238846,1.622557710031,0.963348905792155,1.03421677023633,0.146420423494165,0.883589505442929,FALSE,"Random-Effects",8
529303,"F","20-29",308,417,254182,176724,0.00121173017758929,0.00235961159774564,1.20223703757936,0.136856919280149,0.934002404755162,1.47047167040356,0.536469265648396,2.30096180811105,1.91056905739284,2.77112477138641,0.860555713993566,2.30096180811105,8.78462736047969,1.56883738119831e-18,TRUE,"Random-Effects",10
529303,"F","30-39",542,723,292529,244895,0.00185280775581224,0.00295228567345189,0.710510287260253,0.0818684956007388,0.550050984414329,0.870969590106177,0.320918605691848,1.63638281019949,1.46413743721361,1.8288916282425,0.364754191028889,1.63638281019949,8.67867770192471,4.00396571500383e-18,TRUE,"Random-Effects",9
529303,"F","40-49",439,620,179974,162244,0.00243924122373232,0.00382140479771209,0.634791234567252,0.110712382504437,0.417798952215934,0.851783516918569,0.433984564702636,1.5527130481374,1.33588790181808,1.80473062640584,0.46884272458776,1.5527130481374,5.73369681157222,9.82649205520961e-09,TRUE,"Random-Effects",6
529303,"F","50-59",411,608,235522,199880,0.00174505990947767,0.00304182509505703,0.716838463080422,0.0923382208529469,0.535858875812141,0.897818050348703,0.361959174536562,1.6435763349174,1.44980500625875,1.86324585515908,0.41344084890033,1.6435763349174,7.76318253112135,8.28242766210768e-15,TRUE,"Random-Effects",8
529303,"F","60-69",335,457,146594,108663,0.00228522313327967,0.00420566338127974,0.866123600961135,0.118759898133549,0.633358477811733,1.09888872411054,0.465530246298802,1.82275871699141,1.55117179669886,2.14189643432072,0.590724637621864,1.82275871699141,7.29306453250031,3.02982873428098e-13,TRUE,"Random-Effects",5
529303,"F","70-79",206,190,116095,66875,0.00177440888927172,0.0028411214953271,0.655892617337129,0.145472264521386,0.370772218125729,0.941013016548528,0.570240798422799,1.57559049339824,1.29304476163424,1.9198758438566,0.626831082222359,1.57559049339824,4.50871249921807,6.52222214491328e-06,TRUE,"Random-Effects",5
529303,"F","80+",85,67,98014,30198,0.0008672230497684,0.00221868997946884,1.27016157803622,0.236301579770868,0.807018992195397,1.73330416387704,0.92628517168164,2.41188576509435,1.74959256197308,3.32488435896441,1.57529179699133,2.41188576509435,5.37517175834305,7.65097131992116e-08,TRUE,"Random-Effects",5
529303,"M","10-19",582,101,157624,27943,0.00369233111708877,0.00361450094835916,0.109568992633776,0.278175618329232,-0.435645200668679,0.654783185936231,1.09042838660491,1.07890586356311,0.739363023465274,1.57437933124544,0.835016307780161,1.07890586356311,0.393884242234691,0.693666504772672,FALSE,"Random-Effects",7
529303,"M","20-29",269,181,210600,76258,0.00127730294396961,0.00237352146660023,1.10356816138301,0.226073610988181,0.660472025991253,1.54666429677476,0.886192270783508,2.1488550375572,1.58059968524854,2.92140889026488,1.34080920501634,2.1488550375572,4.88145501175146,1.05305949031963e-06,TRUE,"Random-Effects",8
529303,"M","30-39",423,366,213792,101778,0.00197855859901212,0.00359606201733184,0.871082821757369,0.102923898800863,0.669355686959231,1.07280995655551,0.403454269596275,1.8290351766294,1.59036254697806,2.10352644666116,0.513163899683102,1.8290351766294,8.46336790488996,2.59764604985741e-17,TRUE,"Random-Effects",6
529303,"M","40-49",343,298,158961,76164,0.00215776196677172,0.00391260963184707,0.846746153255665,0.142031212177492,0.568370092707213,1.12512221380412,0.556752121096903,1.79844015523483,1.4828473539447,2.18120023167381,0.69835287772911,1.79844015523483,5.9616906754095,2.49641384996672e-09,TRUE,"Random-Effects",5
529303,"M","50-59",338,287,136831,65155,0.00247020046626861,0.00440488066917351,0.831324963732571,0.115701755099542,0.604553690789396,1.05809623667575,0.453542545886351,1.77931872938345,1.52050829911311,2.08218208514969,0.561673786036582,1.77931872938345,7.18506787574101,6.71738064658741e-13,TRUE,"Random-Effects",5
529303,"M","60-69",245,225,115666,48449,0.00211816782805665,0.00464405870090198,1.12226592183064,0.133464529345057,0.860680251100736,1.38385159256054,0.5231713414598,2.17688609646853,1.81589432864534,2.6096414324578,0.793747103812461,2.17688609646853,8.4087204842955,4.14507615191398e-17,TRUE,"Random-Effects",5
529303,"M","70-79",130,95,69114,27639,0.00188095031397401,0.00343717211187091,0.858625338785798,0.196015003535621,0.47444299142649,1.24280768614511,0.768364694718617,1.81330968859452,1.3893816913953,2.36658655221565,0.977204860820354,1.81330968859452,4.38040621023055,1.18458271857268e-05,TRUE,"Random-Effects",5
529303,"M","80+",49,31,29088,9225,0.00168454345434543,0.00336043360433604,1.00641838274824,0.378908404016602,0.26377155743615,1.74906520806033,1.48529365062418,2.00891758976369,1.2006133021372,3.36140693700291,2.16079363486571,2.00891758976369,2.65609939520936,0.00790503110233058,TRUE,"Random-Effects",4
529411,"F","10-19",658,233,172975,57797,0.00380401792166498,0.00403135110818901,0.0660900050746512,0.341496427381779,-0.603230693442734,0.735410703592036,1.33864139703477,1.0468755911175,0.658278190962089,1.66487135427631,1.00659316331422,1.0468755911175,0.19353059000165,0.846543451517402,FALSE,"Random-Effects",8
529411,"F","20-29",302,407,235275,164445,0.00128360429284879,0.00247499163854176,1.20279936982518,0.138163464089888,0.93200395622971,1.47359478342066,0.541590827190946,2.30185884954095,1.90792433309243,2.77713013629943,0.869205803206995,2.30185884954095,8.70562545422756,3.15828203244398e-18,TRUE,"Random-Effects",9
529411,"F","30-39",541,723,292529,244895,0.00184938929131813,0.00295228567345189,0.713220511375111,0.0819027227214805,0.552694124605239,0.873746898144983,0.321052773539744,1.63945978236902,1.46682232041722,1.83241578791966,0.365593467502446,1.63945978236902,8.70814165483238,3.08897131775019e-18,TRUE,"Random-Effects",9
529411,"F","40-49",439,620,179974,162244,0.00243924122373232,0.00382140479771209,0.634791234567252,0.110712382504437,0.417798952215934,0.851783516918569,0.433984564702636,1.5527130481374,1.33588790181808,1.80473062640584,0.46884272458776,1.5527130481374,5.73369681157222,9.82649205520961e-09,TRUE,"Random-Effects",6
529411,"F","50-59",410,607,235522,199880,0.00174081402162006,0.00303682209325595,0.71778190906267,0.0924329714444482,0.536616614047532,0.898947204077808,0.362330590030276,1.6446514981152,1.45056667882635,1.86470473211275,0.414138053286401,1.6446514981152,7.76543151048707,8.13677244858724e-15,TRUE,"Random-Effects",8
529411,"F","60-69",335,457,146594,108663,0.00228522313327967,0.00420566338127974,0.866123600961135,0.118759898133549,0.633358477811733,1.09888872411054,0.465530246298802,1.82275871699141,1.55117179669886,2.14189643432072,0.590724637621864,1.82275871699141,7.29306453250031,3.02982873428098e-13,TRUE,"Random-Effects",5
529411,"F","70-79",206,190,116095,66875,0.00177440888927172,0.0028411214953271,0.655892617337129,0.145472264521386,0.370772218125729,0.941013016548528,0.570240798422799,1.57559049339824,1.29304476163424,1.9198758438566,0.626831082222359,1.57559049339824,4.50871249921807,6.52222214491328e-06,TRUE,"Random-Effects",5
529411,"F","80+",85,67,98014,30198,0.0008672230497684,0.00221868997946884,1.27016157803622,0.236301579770868,0.807018992195397,1.73330416387704,0.92628517168164,2.41188576509435,1.74959256197308,3.32488435896441,1.57529179699133,2.41188576509435,5.37517175834305,7.65097131992116e-08,TRUE,"Random-Effects",5
529411,"M","10-19",570,104,157624,27943,0.00361620057859209,0.00372186236266686,0.14704040818124,0.290458272829002,-0.422247345575313,0.716328161937793,1.13857550751311,1.10729559808961,0.746261236513286,1.64299508209389,0.896733845580608,1.10729559808961,0.506235910408396,0.612691048371044,FALSE,"Random-Effects",7
529411,"M","20-29",247,173,174252,59068,0.00141748731721874,0.0029288277916977,1.30239488910181,0.142953735760113,1.02221071555653,1.58257906264708,0.560368347090554,2.46637964677601,2.03102882583808,2.99504787162283,0.964019045784753,2.46637964677601,9.11060408583741,8.19245264229007e-20,TRUE,"Random-Effects",7
529411,"M","30-39",423,366,213792,101778,0.00197855859901212,0.00359606201733184,0.871082821757369,0.102923898800863,0.669355686959231,1.07280995655551,0.403454269596275,1.8290351766294,1.59036254697806,2.10352644666116,0.513163899683102,1.8290351766294,8.46336790488996,2.59764604985741e-17,TRUE,"Random-Effects",6
529411,"M","40-49",343,298,158961,76164,0.00215776196677172,0.00391260963184707,0.846746153255665,0.142031212177492,0.568370092707213,1.12512221380412,0.556752121096903,1.79844015523483,1.4828473539447,2.18120023167381,0.69835287772911,1.79844015523483,5.9616906754095,2.49641384996672e-09,TRUE,"Random-Effects",5
529411,"M","50-59",338,287,136831,65155,0.00247020046626861,0.00440488066917351,0.831324963732571,0.115701755099542,0.604553690789396,1.05809623667575,0.453542545886351,1.77931872938345,1.52050829911311,2.08218208514969,0.561673786036582,1.77931872938345,7.18506787574101,6.71738064658741e-13,TRUE,"Random-Effects",5
529411,"M","60-69",245,225,115666,48449,0.00211816782805665,0.00464405870090198,1.12226592183064,0.133464529345057,0.860680251100736,1.38385159256054,0.5231713414598,2.17688609646853,1.81589432864534,2.6096414324578,0.793747103812461,2.17688609646853,8.4087204842955,4.14507615191398e-17,TRUE,"Random-Effects",5
529411,"M","70-79",130,95,69114,27639,0.00188095031397401,0.00343717211187091,0.858625338785798,0.196015003535621,0.47444299142649,1.24280768614511,0.768364694718617,1.81330968859452,1.3893816913953,2.36658655221565,0.977204860820354,1.81330968859452,4.38040621023055,1.18458271857268e-05,TRUE,"Random-Effects",5
529411,"M","80+",49,31,29088,9225,0.00168454345434543,0.00336043360433604,1.00641838274824,0.378908404016602,0.26377155743615,1.74906520806033,1.48529365062418,2.00891758976369,1.2006133021372,3.36140693700291,2.16079363486571,2.00891758976369,2.65609939520936,0.00790503110233058,TRUE,"Random-Effects",4
529713,"F","20-29",27,57,48630,35395,0.000555212831585441,0.00161039694872157,1.39663085601547,0.490093439165826,0.436065366191076,2.35719634583986,1.92113097964878,2.63286008508645,1.35290952781557,5.12373672083888,3.7708271930233,2.63286008508645,2.8497236330946,0.00437572321675291,TRUE,"Random-Effects",2
529713,"F","30-39",191,364,131987,108957,0.00144711221559699,0.00334076745872225,1.19437708000939,0.128782446432653,0.941968123160429,1.44678603685835,0.504817913697917,2.28846000749003,1.92114727903284,2.72600089698368,0.804853617950841,2.28846000749003,9.2743779380988,1.78658483717012e-20,TRUE,"Random-Effects",4
529713,"F","40-49",139,281,120542,109626,0.00115312505184915,0.00256326054038276,1.15194952731465,0.149530030234533,0.858876053447785,1.44502300118152,0.586146947733739,2.22213971439339,1.81362483685369,2.72267164076264,0.909046803908956,2.22213971439339,7.70380053764358,1.32077956555144e-14,TRUE,"Random-Effects",4
529713,"F","50-59",116,192,116325,101701,0.000997206103589082,0.00188788704142535,0.922202983185401,0.169680280318705,0.589635744874077,1.25477022149672,0.665134476622646,1.89500674462881,1.50486674705303,2.38629139039785,0.881424643344818,1.89500674462881,5.43494495325712,5.48133514841416e-08,TRUE,"Random-Effects",4
529713,"F","60-69",58,93,87485,63086,0.000662970794993427,0.00147417810607742,1.18263331269488,0.242683278795881,0.706982826604857,1.6582837987849,0.951300972180041,2.26990719257816,1.63238666076069,3.1564082130621,1.52402155230142,2.26990719257816,4.87315532641035,1.09829802938922e-06,TRUE,"Random-Effects",3
529713,"F","70-79",19,24,46669,26135,0.000407122501017806,0.000918308781327721,1.24859478183393,0.444124153548431,0.378127436214672,2.11906212745319,1.74093469123852,2.37609872767773,1.29965385847866,4.34411449390115,3.04446063542249,2.37609872767773,2.81136428149201,0.00493318979919671,TRUE,"Random-Effects",2
529713,"M","20-29",14,15,26426,10413,0.000529781276016045,0.00144050705848459,1.44310796896434,0.535862390031358,0.392836983833321,2.49337895409535,2.10054197026203,2.71905996625098,1.31297275874036,5.63095239474867,4.31797963600831,2.71905996625098,2.6930570157758,0.00708001603615438,TRUE,"Pass-Through",1
529713,"M","30-39",114,158,106506,50784,0.00107036223311363,0.0031112161310649,1.52578352459738,0.177507843528778,1.1778745443076,1.87369250488715,0.69581796057955,2.87943054803156,2.26243217771062,3.66469340500948,1.40226122729887,2.87943054803156,8.59558368951746,8.28426228287066e-18,TRUE,"Random-Effects",3
529713,"M","40-49",85,107,94976,45488,0.000894962938005391,0.00235226873021456,1.39138687257111,0.210034892539749,0.979726047696458,1.80304769744576,0.823321649749298,2.62330739926579,1.97209089453566,3.48956619094526,1.5174752964096,2.62330739926579,6.6245510721881,3.48305080350482e-11,TRUE,"Random-Effects",3
529713,"M","50-59",55,76,81582,38091,0.000674168321443456,0.00199522196844399,1.56666638382408,0.309430879113846,0.960193005056371,2.17313976259178,1.21294675753541,2.96219452383026,1.94557015756252,4.51003854212234,2.56446838455982,2.96219452383026,5.06305766351027,4.12584990834064e-07,TRUE,"Random-Effects",3
529713,"M","60-69",24,22,45785,19035,0.000524189144916457,0.00115576569477279,1.18428917276952,0.425736471912127,0.349861020916607,2.01871732462244,1.66885630370583,2.27251398501569,1.27443785103537,4.05223354586991,2.77779569483453,2.27251398501569,2.78174234744437,0.00540679456878161,TRUE,"Random-Effects",2
529713,"M","70-79",9,11,13083,4712,0.000687915615684476,0.00233446519524618,1.76278856916729,0.64797976493414,0.492771567185643,3.03280557114893,2.54003400396329,3.39353423882286,1.40714555369009,8.18399674423399,6.7768511905439,3.39353423882286,2.72043768117737,0.00651955593701481,TRUE,"Pass-Through",1
532272,"F","20-29",27,57,48630,35395,0.000555212831585441,0.00161039694872157,1.39663085601547,0.490093439165826,0.436065366191076,2.35719634583986,1.92113097964878,2.63286008508645,1.35290952781557,5.12373672083888,3.7708271930233,2.63286008508645,2.8497236330946,0.00437572321675291,TRUE,"Random-Effects",2
532272,"F","30-39",191,364,131987,108957,0.00144711221559699,0.00334076745872225,1.19437708000939,0.128782446432653,0.941968123160429,1.44678603685835,0.504817913697917,2.28846000749003,1.92114727903284,2.72600089698368,0.804853617950841,2.28846000749003,9.2743779380988,1.78658483717012e-20,TRUE,"Random-Effects",4
532272,"F","40-49",139,281,120542,109626,0.00115312505184915,0.00256326054038276,1.15194952731465,0.149530030234533,0.858876053447785,1.44502300118152,0.586146947733739,2.22213971439339,1.81362483685369,2.72267164076264,0.909046803908956,2.22213971439339,7.70380053764358,1.32077956555144e-14,TRUE,"Random-Effects",4
532272,"F","50-59",116,192,116325,101701,0.000997206103589082,0.00188788704142535,0.922202983185401,0.169680280318705,0.589635744874077,1.25477022149672,0.665134476622646,1.89500674462881,1.50486674705303,2.38629139039785,0.881424643344818,1.89500674462881,5.43494495325712,5.48133514841416e-08,TRUE,"Random-Effects",4
532272,"F","60-69",58,93,87485,63086,0.000662970794993427,0.00147417810607742,1.18263331269488,0.242683278795881,0.706982826604857,1.6582837987849,0.951300972180041,2.26990719257816,1.63238666076069,3.1564082130621,1.52402155230142,2.26990719257816,4.87315532641035,1.09829802938922e-06,TRUE,"Random-Effects",3
532272,"F","70-79",19,24,46669,26135,0.000407122501017806,0.000918308781327721,1.24859478183393,0.444124153548431,0.378127436214672,2.11906212745319,1.74093469123852,2.37609872767773,1.29965385847866,4.34411449390115,3.04446063542249,2.37609872767773,2.81136428149201,0.00493318979919671,TRUE,"Random-Effects",2
532272,"M","20-29",14,15,26426,10413,0.000529781276016045,0.00144050705848459,1.44310796896434,0.535862390031358,0.392836983833321,2.49337895409535,2.10054197026203,2.71905996625098,1.31297275874036,5.63095239474867,4.31797963600831,2.71905996625098,2.6930570157758,0.00708001603615438,TRUE,"Pass-Through",1
532272,"M","30-39",114,158,106506,50784,0.00107036223311363,0.0031112161310649,1.52578352459738,0.177507843528778,1.1778745443076,1.87369250488715,0.69581796057955,2.87943054803156,2.26243217771062,3.66469340500948,1.40226122729887,2.87943054803156,8.59558368951746,8.28426228287066e-18,TRUE,"Random-Effects",3
532272,"M","40-49",85,107,94976,45488,0.000894962938005391,0.00235226873021456,1.39138687257111,0.210034892539749,0.979726047696458,1.80304769744576,0.823321649749298,2.62330739926579,1.97209089453566,3.48956619094526,1.5174752964096,2.62330739926579,6.6245510721881,3.48305080350482e-11,TRUE,"Random-Effects",3
532272,"M","50-59",55,76,81582,38091,0.000674168321443456,0.00199522196844399,1.56666638382408,0.309430879113846,0.960193005056371,2.17313976259178,1.21294675753541,2.96219452383026,1.94557015756252,4.51003854212234,2.56446838455982,2.96219452383026,5.06305766351027,4.12584990834064e-07,TRUE,"Random-Effects",3
532272,"M","60-69",24,22,45785,19035,0.000524189144916457,0.00115576569477279,1.18428917276952,0.425736471912127,0.349861020916607,2.01871732462244,1.66885630370583,2.27251398501569,1.27443785103537,4.05223354586991,2.77779569483453,2.27251398501569,2.78174234744437,0.00540679456878161,TRUE,"Random-Effects",2
532272,"M","70-79",9,11,13083,4712,0.000687915615684476,0.00233446519524618,1.76278856916729,0.64797976493414,0.492771567185643,3.03280557114893,2.54003400396329,3.39353423882286,1.40714555369009,8.18399674423399,6.7768511905439,3.39353423882286,2.72043768117737,0.00651955593701481,TRUE,"Pass-Through",1
532881,"F","20-29",19,27,91230,71730,0.00020826482516716,0.000376411543287328,0.856281826857658,0.433417981288072,0.00679819328098219,1.70576546043433,1.69896726715335,1.81036654178885,1.00472326813631,3.26201962228656,2.25729635415025,1.81036654178885,1.97564905893586,0.0481945381686897,TRUE,"Random-Effects",3
532881,"F","40-49",10,15,58734,53054,0.000170259134402561,0.000282730802578505,0.731555957214424,0.589229236406279,-0.42331212477992,1.88642403920877,2.30973616398869,1.6604289110838,0.745710662575319,3.69717681016057,2.95146614758525,1.6604289110838,1.24154728247396,0.214403642615477,FALSE,"Random-Effects",2
