"concept_id","sex","age_group","patient_count_d1","patient_count_d2","denominator_d1","denominator_d2","prevalence_d1","prevalence_d2","log2_pr","se","ci_low","ci_high","ci_width","fold_diff","fold_ci_low","fold_ci_high","fold_ci_width","fold_symmetric","z","p_value","sig","meta_model_type","n_strata"
4189586,"F","50-59",3193,3337,384882,319771,0.00829604917870932,0.01043559297122,0.332686500890427,0.035600252761589,0.26291128763719,0.402461714143664,0.139550426506474,1.25935629080055,1.1998975975325,1.32176134900209,0.121863751469586,1.25935629080055,9.34506007916271,9.18373191123498e-21,TRUE,"Random-Effects",13
4189586,"F","60-69",1579,1264,371433,245621,0.00425110315992386,0.00514613978446468,0.262094260835587,0.0642050460863879,0.136254682880533,0.387933838790642,0.251679155910109,1.19921826411443,1.09904821842467,1.30851806215288,0.20946984372821,1.19921826411443,4.08214426764743,4.462208172142e-05,TRUE,"Random-Effects",13
4189586,"F","70-79",659,436,294776,135324,0.00223559584226667,0.00322189707664568,0.513321527675396,0.0979660817739809,0.321311535691888,0.705331519658905,0.384019983967017,1.4273325741771,1.24946590629996,1.63051930191519,0.381053395615237,1.4273325741771,5.23978828570166,1.60760924285729e-07,TRUE,"Random-Effects",13
4189586,"F","80+",87,28,91722,23041,0.000948518348923922,0.00121522503363569,0.483008352283036,0.316822566282691,-0.137952467120593,1.10396917168666,1.24192163880726,1.39765506335797,0.908808058710058,2.14945241452066,1.24064435581061,1.39765506335797,1.52453898076206,0.127374127021812,FALSE,"Random-Effects",5
4189847,"F","20-29",11,10,55581,42484,0.000197909357514258,0.000235382732322757,0.253588877990662,0.630942149358946,-0.983035011081163,1.49021276706249,2.47324777814365,1.19216909380411,0.505914322920595,2.80930403396542,2.30338971104482,1.19216909380411,0.401920965730875,0.687742192454198,FALSE,"Random-Effects",2
4189847,"F","30-39",68,86,288871,246326,0.000235399192026891,0.000349130826628127,0.560980253471097,0.238031244960741,0.0944475861528145,1.02751292078938,0.933065334636565,1.4752712645368,1.06765651971082,2.03850701399501,0.970850494284188,1.4752712645368,2.35675049115347,0.0184356292153092,TRUE,"Random-Effects",9
4190990,"F","10-19",12,12,42626,11057,0.0002815183221508,0.00108528533960387,1.97787512322469,0.59083924095901,0.819851490292043,3.13589875615733,2.31604726586529,3.93912479412149,1.76522427265635,8.79021684894053,7.02499257628418,3.93912479412149,3.34756899357993,0.000815236922825841,TRUE,"Random-Effects",2
4190990,"F","20-29",141,184,250189,172262,0.000563573938102794,0.00106814039080006,0.945936321912311,0.163148706596128,0.626170732859608,1.26570191096501,0.639531178105405,1.92643875645712,1.5434628222724,2.40444164175993,0.860978819487526,1.92643875645712,5.79800074207124,6.71101551767214e-09,TRUE,"Random-Effects",10
4190990,"F","30-39",164,252,294651,245207,0.000556590678463674,0.00102770312429906,0.879848381579674,0.145452358671776,0.594766997116591,1.16492976604276,0.570162768926168,1.8401818992305,1.51022865594579,2.24222299644745,0.731994340501668,1.8401818992305,6.04904856555207,1.45703735782841e-09,TRUE,"Random-Effects",9
4190990,"F","40-49",76,124,270268,245964,0.000281202362099842,0.00050413881706266,0.822346313194544,0.212283666192509,0.406277972951104,1.23841465343798,0.832136680486881,1.76827947962685,1.32526233891537,2.35939121353775,1.03412887462238,1.76827947962685,3.87380870108396,0.000107147531265484,TRUE,"Random-Effects",9
4190990,"F","50-59",28,41,116511,100472,0.000240320656418707,0.000408073891233378,0.756917638256729,0.507614318602328,-0.237988144240674,1.75182342075413,1.98981156499481,1.68987629304437,0.847926932686721,3.36783958111216,2.51991264842544,1.68987629304437,1.49112743773823,0.135928039914648,FALSE,"Random-Effects",4
4190990,"F","60-69",17,18,87347,59553,0.000194626031804183,0.000302251775729182,0.63294348910332,0.490642998242322,-0.32869911671838,1.59458609492502,1.9232852116434,1.55072566900813,0.796254145359853,3.02007859492388,2.22382444956403,1.55072566900813,1.29002857754166,0.197040736031493,FALSE,"Random-Effects",3
4190990,"M","20-29",127,118,313647,126254,0.000404913804372431,0.000934623853501671,1.2844326929024,0.245403344010268,0.803450976956586,1.76541440884822,0.961963431891635,2.43586249133207,1.74527088645186,3.39971641235658,1.65444552590473,2.43586249133207,5.23396573132542,1.65911225458143e-07,TRUE,"Random-Effects",11
4190990,"M","30-39",121,213,385121,183317,0.000314186969809488,0.00116192169847859,1.78350959656303,0.248316032067004,1.2968191169278,2.27020007619825,0.973380959270443,3.44262633084056,2.45686590319333,4.82390025373076,2.36703435053743,3.44262633084056,7.18241823420315,6.848902349871e-13,TRUE,"Random-Effects",11
4190990,"M","40-49",58,135,217978,104155,0.00026608189817321,0.00129614516825885,2.09204500259275,0.5125370344603,1.0874908743076,3.0965991308779,2.0091082565703,4.26351993596677,2.12504129134969,8.55399954738801,6.42895825603831,4.26351993596677,4.08174407298327,4.46990028824946e-05,TRUE,"Random-Effects",7
4190990,"M","50-59",7,9,26848,11877,0.00026072705601907,0.0007577671129073,1.53921422707328,0.726876109206127,0.114563231806669,2.96386522233989,2.84930199053322,2.9063616353336,1.08264723025839,7.80211477871979,6.7194675484614,2.9063616353336,2.11757438107901,0.0342111297603975,TRUE,"Pass-Through",1
4193388,"F","80+",69,27,93725,23459,0.000736196319018405,0.00115094420052006,0.744684694019553,0.389960855426131,-0.0196245379960938,1.5089939260352,1.52861846403129,1.67560801939899,0.986489405380016,2.84611493986867,1.85962553448865,1.67560801939899,1.90963960525165,0.0561796320372325,FALSE,"Random-Effects",5
4193388,"M","30-39",26,16,102064,48224,0.000254742122589748,0.00033178500331785,0.382615448705544,0.458652845177453,-0.51632760924909,1.28155850666018,1.79788611590927,1.30370318601506,0.699149259529937,2.43101451379432,1.73186525426438,1.30370318601506,0.834215796824523,0.404159391018564,FALSE,"Random-Effects",3
4193388,"M","40-49",103,48,245976,116911,0.000418740039678668,0.000410568723216806,-0.0143734502531187,0.253531378495617,-0.51128582105532,0.482538920549083,0.993824741604404,0.990086548925247,0.701596851646797,1.39720036095059,0.695603509303797,1.01001271160134,-0.0566929834815978,0.954789763398289,FALSE,"Random-Effects",8
4193388,"M","50-59",187,77,244432,111774,0.000765038947437324,0.000688890081772147,-0.142120357214081,0.195747349512543,-0.52577811232784,0.241537397899678,0.767315510227518,0.906186336279845,0.694584387312296,1.1822518488183,0.487667461506003,1.10352579813252,-0.726039752609648,0.467814401068597,FALSE,"Random-Effects",9
4193388,"M","60-69",577,203,241784,94507,0.00238642755517321,0.00214798903784905,-0.162642800518671,0.150872130312274,-0.458346742201561,0.133061141164219,0.59140788336578,0.893387020284349,0.727819826799862,1.09661806208533,0.36879823528547,1.11933571598311,-1.07801752505274,0.281025935319852,FALSE,"Random-Effects",11
4193388,"M","70-79",1361,336,169559,57520,0.00802670456891112,0.00584144645340751,-0.457027938244674,0.0995635453265444,-0.652168901257822,-0.261886975231526,0.390281926026297,0.728485449461823,0.636322966764298,0.833996378876844,0.197673412112546,1.37271101397943,-4.59031402252433,4.42579650854537e-06,TRUE,"Random-Effects",13
4193388,"M","80+",1716,363,84677,20360,0.0202652432183474,0.0178290766208251,-0.209265637856925,0.0830511885623497,-0.372042976312375,-0.0464882994014744,0.3255546769109,0.864977410977084,0.772687531785999,0.968290402941089,0.19560287115509,1.15609955509751,-2.51971875995274,0.0117448633539363,TRUE,"Random-Effects",13
4194124,"F","20-29",5,5,24996,18471,0.000200032005120819,0.000270694602349629,0.436435270825561,0.912333075828329,-1.35170469970261,2.22457524135374,3.57627994105635,1.35325645606627,0.391828787357029,4.67373275005539,4.28190396269836,1.35325645606627,0.47837273731341,0.632384934167489,FALSE,"Pass-Through",1
4194124,"F","30-39",11,11,64060,55024,0.000171714018108024,0.000199912765338761,0.220245358749705,0.615109647686237,-0.985347397258441,1.42583811475785,2.41118551201629,1.16493168923505,0.50510408083372,2.68670535851554,2.18160127768182,1.16493168923505,0.358058696653789,0.720299387879592,FALSE,"Random-Effects",2
4194124,"F","40-49",26,23,120253,109287,0.00021621082218323,0.000210455040398218,-0.0389937151543777,0.41374704993218,-0.849923031731146,0.771935601422391,1.62185863315354,0.973333614304636,0.554814334776956,1.70755920557854,1.15274487080159,1.02739696369617,-0.0942453007478104,0.924914300097523,FALSE,"Random-Effects",4
4194124,"F","60-69",8,6,29006,19812,0.000275805005860856,0.000302846759539673,0.134939332631677,0.779030898180608,-1.3919331706462,1.66181183590956,3.05374500655576,1.09804663840097,0.381053858573267,3.16413649403276,2.78308263545949,1.09804663840097,0.173214352533156,0.862482942473637,FALSE,"Pass-Through",1
4194253,"F","30-39",10,5,33542,27779,0.000298133683143522,0.000179992080348465,-0.728025950853482,0.79010993899272,-2.27661297510635,0.820561073399388,3.09717404850574,0.60372943590482,0.206381709736067,1.76609270387421,1.55971099413814,1.65637111680878,-0.921423608190037,0.35682930780584,FALSE,"Pass-Through",1
4194253,"F","40-49",68,76,240524,218616,0.000282716069914021,0.00034764152669521,0.295739939992813,0.243569317992387,-0.181647151011248,0.773127030996875,0.954774182008123,1.22751439239722,0.881695773412742,1.70896995197112,0.827274178558376,1.22751439239722,1.21419209295506,0.224674379221473,FALSE,"Random-Effects",8
4194253,"F","50-59",77,70,232272,204103,0.00033150788730454,0.000342964091659603,0.0566586278141335,0.240769956175273,-0.415241814848688,0.528559070476955,0.943800885325643,1.04005413857838,0.749893791949923,1.44248775331407,0.692593961364146,1.04005413857838,0.235322665311647,0.813958304629181,FALSE,"Random-Effects",8
4194253,"F","60-69",56,39,174626,119646,0.000320685350406011,0.000325961586680708,0.0255041752847588,0.305227088322484,-0.572729924933335,0.623738275502853,1.19646820043619,1.01783533050567,0.672343349161761,1.54086265792201,0.868519308760248,1.01783533050567,0.083558033544561,0.933407834576898,FALSE,"Random-Effects",6
4194253,"F","70-79",26,23,89885,44758,0.000289258496968348,0.000513874614594039,0.862921817134863,0.414974182152006,0.0495873656029668,1.67625626866676,1.62666890306379,1.81871794054526,1.03496886346808,3.19597532255926,2.16100645909118,1.81871794054526,2.07945904648779,0.0375751782128375,TRUE,"Random-Effects",4
4194260,"F","10-19",2217,772,219724,58805,0.0100899310043509,0.0131281353626392,0.564709359226493,0.0700348802904885,0.427443516195561,0.701975202257424,0.274531686061863,1.47908950654522,1.34484836658469,1.6267304349917,0.281882068407009,1.47908950654522,8.06325872028636,7.4287071941583e-16,TRUE,"Random-Effects",10
4194260,"F","20-29",3752,3415,347890,250878,0.010785018252896,0.0136121939747606,0.443778954596079,0.0340582646103923,0.377025982583775,0.510531926608384,0.133505944024608,1.36016243643394,1.29866199110316,1.42457534459323,0.125913353490078,1.36016243643394,13.0299931506395,8.26150698864284e-39,TRUE,"Random-Effects",13
4194260,"F","30-39",4672,4951,417777,354413,0.0111829995428183,0.0139695778653718,0.338156107586435,0.0292331261816349,0.280860233114916,0.395451982057954,0.114591748943039,1.26413987798231,1.21491908603023,1.31535478327762,0.100435697247399,1.26413987798231,11.5675656953472,6.01655433685604e-31,TRUE,"Random-Effects",13
4194260,"F","40-49",4870,5398,387796,352668,0.0125581491299549,0.0153061803168986,0.289846459904797,0.0322593207946869,0.226619352981487,0.353073566828108,0.126454213846621,1.22251016404344,1.1700898790727,1.27727888935672,0.107189010284025,1.22251016404344,8.98489034377112,2.58992431150615e-19,TRUE,"Random-Effects",13
4194260,"F","50-59",5754,5747,384882,319771,0.0149500366346049,0.0179722363816606,0.250473330747246,0.0419921424950121,0.168170243823348,0.332776417671144,0.164606173847795,1.18959734344666,1.12363248836624,1.25943478333646,0.135802294970222,1.18959734344666,5.96476664121145,2.44983907768558e-09,TRUE,"Random-Effects",13
4194260,"F","60-69",6425,5102,371433,245621,0.0172978706792342,0.0207718395414073,0.230835817771125,0.0325832265016186,0.166973867327842,0.294697768214409,0.127723900886567,1.17351462184402,1.12270108551994,1.22662798267798,0.103926897158042,1.17351462184402,7.0844984538182,1.39548770307033e-12,TRUE,"Random-Effects",13
4194260,"F","70-79",4690,2684,294776,135324,0.0159103861915488,0.0198338801690757,0.230484472379983,0.0346780955098527,0.162516654128232,0.298452290631734,0.135935636503503,1.17322886585223,1.1192378477689,1.22982436165179,0.110586513882896,1.17322886585223,6.64639937664681,3.00349611920218e-11,TRUE,"Random-Effects",13
4194260,"F","80+",2526,861,234630,52142,0.0107658867152538,0.0165126002071267,0.497814663261806,0.0569804839763778,0.386134966846444,0.609494359677168,0.223359392830724,1.41207298987535,1.30688750996982,1.5257243745344,0.218836864564582,1.41207298987535,8.73658187017477,2.4026979225502e-18,TRUE,"Random-Effects",13
4194260,"M","10-19",2119,327,230533,29168,0.00919174261385572,0.0112109160724081,0.864293836518462,0.268958838920065,0.337144198911425,1.3914434741255,1.05429927521407,1.82044838468644,1.26325351907544,2.6234103220492,1.36015680297377,1.82044838468644,3.21347995101708,0.00131136953001067,TRUE,"Random-Effects",10
4194260,"M","20-29",2943,1823,371950,148199,0.0079123538109961,0.0123010276722515,0.767393545252438,0.047975382683773,0.673363523047717,0.86142356745716,0.188060044409443,1.7021917276871,1.59478674880982,1.81683016865343,0.222043419843613,1.7021917276871,15.9955690256953,1.3719897116305e-57,TRUE,"Random-Effects",13
4194260,"M","30-39",3990,3086,450179,214081,0.00886314110609335,0.0144151045632261,0.706470749565293,0.0379465646988397,0.632096849418549,0.780844649712038,0.148747800293489,1.63180735649194,1.54981589896456,1.71813648994067,0.168320590976109,1.63180735649194,18.6175153185051,2.31718970325087e-77,TRUE,"Random-Effects",13
4194260,"M","40-49",3425,2648,398693,189311,0.00859056968645048,0.0139875654346551,0.698320046938606,0.0371126724580581,0.62558054555078,0.771059548326432,0.145479002775651,1.62261423137614,1.54283154134064,1.70652263277983,0.163691091439186,1.62261423137614,18.8162156128151,5.56180213473249e-79,TRUE,"Random-Effects",13
4194260,"M","50-59",3230,2208,352310,154689,0.00916806221793307,0.0142738009813238,0.604526888378618,0.0468077457274465,0.512785392555315,0.696268384201922,0.183482991646607,1.52048005134881,1.42680224661172,1.62030834478972,0.193506098178006,1.52048005134881,12.9151036646515,3.69945493148423e-38,TRUE,"Random-Effects",13
4194260,"M","60-69",3233,1678,283100,109048,0.0114199929353585,0.01538771916954,0.408971957063477,0.0652618695005563,0.281061043278633,0.53688287084832,0.255821827569687,1.32773934969029,1.21508820360083,1.45083441308357,0.235746209482744,1.32773934969029,6.2666295065297,3.68946557932283e-10,TRUE,"Random-Effects",13
4194260,"M","70-79",2203,972,169559,57520,0.0129925276747327,0.0168984700973574,0.341043437778378,0.0570086691998293,0.229308499340155,0.452778376216601,0.223469876876446,1.26667239110134,1.17227293038203,1.36867354418524,0.196400613803209,1.26667239110134,5.98230835003248,2.19997291580608e-09,TRUE,"Random-Effects",13
4194260,"M","80+",959,364,84677,20360,0.0113253894209762,0.0178781925343811,0.597029127302323,0.0936814602348888,0.41341683922282,0.780641415381826,0.367224576159006,1.51259853559514,1.33183636637282,1.71789447086181,0.386058104488991,1.51259853559514,6.37296991107295,1.85402270376914e-10,TRUE,"Random-Effects",13
4194672,"F","10-19",2321,1079,196117,58540,0.0118347721003279,0.0184318414759139,0.548737700129466,0.124482005218798,0.304757453177295,0.792717947081636,0.487960493904341,1.46280524037131,1.23521095520549,1.73233500094872,0.497124045743235,1.46280524037131,4.40816886878524,1.04248251718812e-05,TRUE,"Random-Effects",9
4194672,"F","20-29",3324,3718,347890,250878,0.00955474431573198,0.0148199523274261,0.686846679073063,0.0707515485354062,0.548176192093229,0.825517166052896,0.277340973959668,1.60976119044187,1.46223601607077,1.77217019808887,0.309934182018093,1.60976119044187,9.70786778934377,2.79114631971517e-22,TRUE,"Random-Effects",13
4194672,"F","30-39",5640,7117,417777,354413,0.0135000251330255,0.0200810918335388,0.558200885494322,0.0466574918595882,0.466753881840558,0.649647889148086,0.182894007307527,1.47243187404114,1.38199642320581,1.56878526404798,0.186788840842169,1.47243187404114,11.9637996653181,5.49869940173856e-33,TRUE,"Random-Effects",13
4194672,"F","40-49",6934,8664,387796,352668,0.0178805351267161,0.024567014869509,0.431147558092661,0.0438911186116853,0.345122546372582,0.51717256981274,0.172050023440158,1.34830562867797,1.27025887714027,1.43114769834744,0.160888821207172,1.34830562867797,9.82311619594663,8.9532250216937e-23,TRUE,"Random-Effects",13
4194672,"F","50-59",5681,6026,384882,319771,0.0147603681128242,0.0188447357640311,0.313675605644644,0.0387440997331592,0.237738565554224,0.389612645735064,0.15187408018084,1.24287017435443,1.17914289740964,1.3100416189533,0.130898721543662,1.24287017435443,8.09608708951841,5.67551986532997e-16,TRUE,"Random-Effects",13
4194672,"F","60-69",5707,4736,371433,245621,0.0153648168041073,0.0192817389392601,0.296967068576818,0.0354289687675001,0.227527565783123,0.366406571370513,0.138879005587389,1.22855893664231,1.170826711974,1.28913787614132,0.118311164167319,1.22855893664231,8.38204099378793,5.20177102581341e-17,TRUE,"Random-Effects",13
4194672,"F","70-79",4366,2831,294776,135324,0.0148112465058214,0.0209201619816145,0.410625901945818,0.0347820732396645,0.342454291088441,0.478797512803195,0.136343221714754,1.32926237909215,1.26791171264404,1.3935816309994,0.125669918355359,1.32926237909215,11.805676421771,3.64845098815312e-32,TRUE,"Random-Effects",13
4194672,"F","80+",1595,685,234630,52142,0.00679793717768401,0.0131372022553795,0.812855850839963,0.112982443098556,0.591414331481448,1.03429737019848,0.442883038717031,1.756685405703,1.50672312438227,2.04811591769728,0.541392793315008,1.756685405703,7.1945324295289,6.26751697772015e-13,TRUE,"Random-Effects",13
4194672,"M","10-19",4918,1613,205533,29120,0.0239280310217824,0.0553914835164835,1.35431876454376,0.249258356661269,0.865781362642035,1.84285616644549,0.977074803803452,2.55676358281891,1.82232637067005,3.5871949852898,1.76486861461975,2.55676358281891,5.43339361891173,5.52922529455258e-08,TRUE,"Random-Effects",9
4194672,"M","20-29",12271,7904,371950,148199,0.0329909934130932,0.0533336932098057,0.7693234889727,0.107735318076992,0.558166145678828,0.980480832266572,0.422314686587744,1.70447033296549,1.47239641859537,1.97312291667416,0.500726498078781,1.70447033296549,7.14086617744896,9.27446120702722e-13,TRUE,"Random-Effects",13
4194672,"M","30-39",3382,3577,450179,214081,0.00751256722326008,0.0167086289768826,1.14082297344732,0.0737764621133343,0.9962237647984,1.28542218209624,0.289198417297838,2.20506773569496,1.99477187169705,2.43753372904054,0.442761857343484,2.20506773569496,15.4632377423412,6.14315336019495e-54,TRUE,"Random-Effects",13
4194672,"M","40-49",3314,3650,398693,189311,0.00831215998274362,0.0192804432917263,1.09798040229977,0.0917013402475425,0.918249078080532,1.27771172651901,0.359462648438473,2.14054831925332,1.88982032709463,2.42454112772847,0.53472080063384,2.14054831925332,11.9734389850337,4.89565331065611e-33,TRUE,"Random-Effects",13
4194672,"M","50-59",2889,2212,352310,154689,0.00820016462774261,0.0142996593164349,0.743862108781105,0.0746091311853008,0.597630898740091,0.890093318822119,0.292462420082028,1.67465290586865,1.51322959651497,1.85329599790614,0.340066401391167,1.67465290586865,9.97012157846515,2.05976545436228e-23,TRUE,"Random-Effects",13
4194672,"M","60-69",3035,1830,283100,109048,0.0107205934298834,0.0167816007629668,0.590983432016408,0.0777887638236746,0.438520256520113,0.743446607512702,0.304926350992589,1.50627316841643,1.35521359883576,1.67417066936194,0.318957070526182,1.50627316841643,7.59728530146079,3.02407347864917e-14,TRUE,"Random-Effects",13
4194672,"M","70-79",2200,1097,169559,57520,0.0129748347182986,0.0190716272600834,0.48219150686352,0.0854546453031933,0.314703479757616,0.649679533969423,0.334976054211807,1.39686394329286,1.24375599515776,1.56881967497507,0.325063679817303,1.39686394329286,5.6426599765607,1.67442829175209e-08,TRUE,"Random-Effects",13
4194672,"M","80+",814,299,84677,20360,0.00961299998819042,0.0146856581532417,0.578043396148353,0.107993273890075,0.366380468751236,0.789706323545469,0.423325854794234,1.49282328662347,1.28911455203621,1.72872252629936,0.439607974263141,1.49282328662347,5.3525870207133,8.6705582208275e-08,TRUE,"Random-Effects",13
4194967,"F","30-39",7,6,33542,27779,0.000208693578200465,0.000215990496418158,0.0495816278100729,0.802556089889637,-1.52339940394691,1.62256265956705,3.14596206351396,1.03496474726541,0.347865279612036,3.07921511821121,2.73134983859917,1.03496474726541,0.061779641865145,0.950738315951771,FALSE,"Pass-Through",1
4194967,"F","40-49",73,75,238840,217515,0.000305643945737732,0.000344803806634025,0.175699414171545,0.240054566374668,-0.294798890247185,0.646197718590275,0.940996608837459,1.12951185600933,0.81518596031166,1.56503803423931,0.749852073927653,1.12951185600933,0.731914484381521,0.46422076487569,FALSE,"Random-Effects",8
4194967,"F","50-59",155,138,384882,319771,0.000402720833917928,0.000431558834290789,0.121967411061506,0.172547044112953,-0.216218581038725,0.460153403161737,0.676371984200462,1.0882178597152,0.860818756815086,1.37568808861063,0.514869331795548,1.0882178597152,0.706864679650287,0.479650575292429,FALSE,"Random-Effects",13
4194967,"F","60-69",145,92,313419,205022,0.000462639469847074,0.00044873233116446,-0.0337006928930995,0.195642756192223,-0.417153448866006,0.349752063079807,0.766905511945814,0.976911181721445,0.748900807902137,1.27434160425836,0.525440796356221,1.02363451121306,-0.172256277456999,0.863236056019856,FALSE,"Random-Effects",11
4194967,"F","70-79",52,38,134733,66783,0.000385948505562854,0.000569007082640792,0.562692172894553,0.308797003074402,-0.0425388316651796,1.16792317745429,1.21046200911947,1.47702287833967,0.970944789983154,2.24688015801256,1.2759353680294,1.47702287833967,1.82220736371258,0.0684235276904436,FALSE,"Random-Effects",6
4195136,"F","70-79",12,5,22040,10139,0.000544464609800363,0.000493145280599665,-0.142825549632408,0.767737905699408,-1.64756419436946,1.36191309510464,3.0094772894741,0.905743498701385,0.319178594300029,2.57025784338368,2.25107924908365,1.10406533575318,-0.186034255404251,0.852417898276783,FALSE,"Pass-Through",1
4195136,"F","80+",25,15,39301,12766,0.000636116129360576,0.00117499608334639,0.889912258874883,0.474173915555369,-0.039451538021977,1.81927605577174,1.85872759379372,1.85306342164399,0.97302478695308,3.5290406685195,2.55601588156643,1.85306342164399,1.87676341882405,0.0605505262513297,FALSE,"Random-Effects",2
4195136,"M","70-79",54,20,39154,14252,0.00137916943351893,0.00140331181588549,0.0691990679119622,0.382423421364811,-0.680337064807653,0.818735200631578,1.49907226543923,1.04913408063551,0.624019464305541,1.76385895330338,1.13983948899784,1.04913408063551,0.180948822812685,0.85640774626337,FALSE,"Random-Effects",3
4195136,"M","80+",17,5,7267,2583,0.00233934223200771,0.00193573364305072,-0.273222483496695,0.733222378746221,-1.71031193849807,1.16386697150469,2.87417891000276,0.827469199061739,0.305593986964097,2.24057181948518,1.93497783252108,1.20850419705518,-0.372632493792529,0.709421985330869,FALSE,"Pass-Through",1
4195288,"F","10-19",154,71,106752,47672,0.00144259592326139,0.0014893438496392,0.0281685573309967,0.241223413571909,-0.444620645497756,0.500957760159749,0.945578405657505,1.01971681469223,0.734777499883539,1.41515272627547,0.680375226391933,1.01971681469223,0.116773728196163,0.907039363154233,FALSE,"Random-Effects",5
4195288,"F","20-29",100,94,156316,124123,0.000639729778141713,0.000757313310184253,0.236799046373904,0.209244482967082,-0.173312604205281,0.646910696953089,0.82022330115837,1.17837525997215,0.886804130971961,1.56581166552814,0.679007534556177,1.17837525997215,1.1316859733461,0.257766480666011,FALSE,"Random-Effects",5
4195288,"F","30-39",227,210,417777,354413,0.000543352075389502,0.000592529055085451,0.0991681937256444,0.152386463976183,-0.199503787399085,0.397840174850374,0.597343962249458,1.0711556944639,0.870850039238444,1.31753398413557,0.446683944897129,1.0711556944639,0.650767733157347,0.515196432197922,FALSE,"Random-Effects",13
4195288,"F","40-49",401,300,387796,352668,0.00103404882979711,0.000850658409609037,-0.274051043873516,0.110425481969311,-0.490481011508844,-0.0576210762381885,0.432859935270655,0.826994108115731,0.711787739820731,0.960847197270332,0.249059457449601,1.20919845762681,-2.48177358147894,0.0130730313311348,TRUE,"Random-Effects",13
4195288,"F","50-59",672,488,384882,319771,0.00174598967995386,0.00152609210966598,-0.128264466992903,0.0859260158876327,-0.29667636346768,0.0401474294818734,0.336823792949553,0.914931432509936,0.814125795595229,1.02821889531538,0.214093099720153,1.09297807952307,-1.49273145819582,0.135507495295989,FALSE,"Random-Effects",13
