"concept_id","sex","patient_count_d1","patient_count_d2","denominator_d1","denominator_d2","prevalence_d1","prevalence_d2","log2_pr","se","ci_low","ci_high","ci_width","fold_diff","fold_ci_low","fold_ci_high","fold_ci_width","fold_symmetric","z","p_value","sig","meta_model_type","n_strata"
4087575,"Both",4907,3788,4121967,2495496,0.0011904510637761,0.00151793471117565,0.360293572777409,0.0559780567462827,0.250578597630156,0.470008547924663,0.219429950294507,1.28368708737258,1.18968414611069,1.38511767486712,0.195433528756427,1.28368708737258,6.43633583799486,1.22392071866523e-10,TRUE,"Random-Effects",2
4087611,"Both",120,92,402005,258909,0.000298503749953359,0.000355337203418962,0.619413888183766,0.522792215615544,-0.405240025820597,1.64406780218813,2.04930782800873,1.53625093449523,0.75511065213882,3.12545840407984,2.37034775194102,1.53625093449523,1.18481849897948,0.236089216792556,FALSE,"Random-Effects",2
4087889,"Both",257,207,806381,452292,0.000318707906064255,0.000457668939534637,0.742837217308363,0.146103058490647,0.456480484635545,1.02919394998118,0.572713465345636,1.67346365385411,1.37219021574269,2.04088366805254,0.668693452309845,1.67346365385411,5.08433721362455,3.68912008771069e-07,TRUE,"Random-Effects",2
4088016,"Both",48108,3799,2548770,1624854,0.0188749867583187,0.00233805621920493,0.175512237977055,0.160495515533285,-0.139053192148372,0.490077668102482,0.629130860250854,1.1293653219112,0.908114934917803,1.40452048666179,0.496405551743986,1.1293653219112,1.09356474786148,0.274145917248077,FALSE,"Random-Effects",2
4088173,"Both",1008,584,1363101,629022,0.000739490323901164,0.00092842539688596,0.484823917940524,0.0889250539759992,0.310534014824285,0.659113821056763,0.348579806232478,1.39941505546829,1.24016666376014,1.57911235215243,0.338945688392289,1.39941505546829,5.45205087051595,4.97922067512487e-08,TRUE,"Random-Effects",2
4088217,"Both",18927,3855,3568362,1974853,0.00530411432472378,0.00195204402555532,-0.137979917594643,0.151582933950401,-0.435077008808343,0.159117173619058,0.594194182427401,0.908790766784885,0.739654271980687,1.11660364724429,0.376949375263608,1.10036329213356,-0.910260238397221,0.362685282527762,FALSE,"Random-Effects",2
4088561,"Both",247194,221891,5042963,2691526,0.0490176112733724,0.0824405931802256,0.686665871332738,0.0895460792519917,0.511158781042065,0.862172961623411,0.351014180581346,1.60955945754805,1.42519446046961,1.81777414888964,0.392579688420031,1.60955945754805,7.66829633490029,1.74295838781003e-14,TRUE,"Random-Effects",2
4088717,"Both",32,18,97410,45420,0.000328508366697464,0.000396301188903567,0.29088198470996,0.428825737336034,-0.549601016112499,1.13136498553242,1.68096600164492,1.22338796149868,0.68320904682795,2.19065908346615,1.5074500366382,1.22338796149868,0.678322123380437,0.497567474394585,FALSE,"Pass-Through",1
4088889,"Both",54939,50337,4980917,2688907,0.0110298967037596,0.0187202458099146,0.590360490409969,0.0711219493193175,0.450964031233824,0.729756949586114,0.278792918352291,1.50562291479311,1.3669533711155,1.65835968472005,0.29140631360454,1.50562291479311,8.30067927074688,1.03517805929104e-16,TRUE,"Random-Effects",2
4091870,"Both",11439,10373,4621133,2620509,0.00247536697169287,0.00395839128963114,0.728880515997247,0.246392347539357,0.245960388753832,1.21180064324066,0.96584025448683,1.65735254135495,1.1858819388871,2.31626552042228,1.13038358153518,1.65735254135495,2.95821085060615,0.00309430389107478,TRUE,"Random-Effects",2
4092980,"Both",468,428,961256,622295,0.000486863020881014,0.000687776697546983,0.620776959648661,0.248330368529008,0.134058381064247,1.10749553823307,0.973437157168827,1.53770308431796,1.09737634384721,2.15471272802486,1.05733638417765,1.53770308431796,2.49980283654332,0.0124262442358804,TRUE,"Random-Effects",2
4093926,"Both",6791,5203,4528308,2623863,0.00149967714210252,0.00198295414051724,0.438987322649817,0.103157088337366,0.236803144758563,0.64117150054107,0.404368355782508,1.3556524142645,1.17837860748622,1.55959507124933,0.381216463763113,1.3556524142645,4.25552261822424,2.08561278374069e-05,TRUE,"Random-Effects",2
4094240,"Both",1181,574,1482534,734105,0.000796609049101066,0.000781904495950852,0.314210477509476,0.0937296970866826,0.130503646937729,0.497917308081223,0.367413661143493,1.24333104759202,1.09467578747347,1.41217345957215,0.317497672098686,1.24333104759202,3.35230441659157,0.000801418446331908,TRUE,"Random-Effects",2
4096783,"Both",1658,919,804969,321257,0.00205970664708827,0.00286063805613574,0.548388017852811,0.066852303165329,0.417359911365213,0.679416124340409,0.262056212975196,1.46245072672416,1.33548142636064,1.60149148155838,0.266010055197743,1.46245072672416,8.2029786841692,2.22044604925031e-16,TRUE,"Pass-Through",1
4096831,"Both",474,239,728819,459372,0.0006503672379562,0.000520275506561131,-0.0445559466068255,0.12354413809816,-0.286698007780261,0.19758611456661,0.484284122346872,0.96958820479019,0.819776189375184,1.146777985324,0.327001795948821,1.03136568190451,-0.360648002347343,0.718362600216345,FALSE,"Random-Effects",2
4097890,"Both",382,225,734790,350275,0.000519876427278542,0.000642352437370637,0.398046699261886,0.123850211664694,0.155304744921423,0.640788653602349,0.485483908680926,1.31772260501521,1.11365683455173,1.55918125754332,0.445524422991598,1.31772260501521,3.21393636645158,0.00130928685714802,TRUE,"Random-Effects",2
4098024,"Both",26,18,92187,56280,0.000282035427988762,0.000319829424307036,0.319896917834178,0.444152125506436,-0.550625251815351,1.19041908748371,1.74104433929906,1.24824135748144,0.682724177372686,2.28219028733265,1.59946610995996,1.24824135748144,0.720241780829983,0.471376143450044,FALSE,"Random-Effects",2
4098039,"Both",2012,1868,3428784,2106257,0.000586796951922314,0.000886881325498265,0.713949442722463,0.170718243829957,0.379347833311821,1.04855105213311,0.669203218821285,1.6402883397214,1.3007537200506,2.06845138780101,0.767697667750408,1.6402883397214,4.1820336638045,2.88913178414691e-05,TRUE,"Random-Effects",2
4098786,"Both",64,69,242335,174104,0.000264097220789403,0.000396314846298764,0.627365256811801,0.279204750358082,0.0801340017974645,1.17459651182614,1.09446251002867,1.54474130923224,1.05711622409404,2.2572974078546,1.20018118376055,1.54474130923224,2.24697200175571,0.0246418165052309,TRUE,"Random-Effects",2
4098793,"Both",13,12,58097,48723,0.000223763705526964,0.000246290253063235,0.152132472687389,0.581803890163818,-0.988182198098992,1.29244714347377,2.28062934157276,1.11121075875369,0.504112559002243,2.44943183485427,1.94531927585203,1.11121075875369,0.261484110469859,0.793719201405659,FALSE,"Pass-Through",1
4098814,"Both",457815,302746,5072174,2692332,0.0902601133163018,0.112447499045437,0.488050628855828,0.0678857040286021,0.354997093894622,0.621104163817034,0.266107069922412,1.40254846976099,1.27898300494423,1.53805187592362,0.259068870979391,1.40254846976099,7.18929907024605,6.51247823027795e-13,TRUE,"Random-Effects",2
4098879,"Both",60,37,158452,86306,0.000378663570040138,0.000428707158250875,0.338380068756403,0.30404758315818,-0.257542243820077,0.934302381332883,1.19184462515296,1.2643361358293,0.836511776644665,1.91096635934486,1.07445458270019,1.2643361358293,1.11291813354215,0.265743591246657,FALSE,"Random-Effects",2
4099101,"Both",3048,2122,2961831,1790979,0.00102909315217512,0.00118482684609926,0.440191079710968,0.0530232028714024,0.336267511738059,0.544114647683878,0.207847135945819,1.35678401665609,1.262486106905,1.45812524809983,0.195639141194832,1.35678401665609,8.30185759956008,1.02496014561677e-16,TRUE,"Random-Effects",2
4099524,"Both",46,46,162024,120751,0.000283908556757024,0.000380949226093366,0.415390495168939,0.358598966782079,-0.287450564617211,1.11823155495509,1.4056821195723,1.3336596107228,0.819348678860739,2.17080713396206,1.35145845510132,1.3336596107228,1.15837058566143,0.246712837438976,FALSE,"Pass-Through",1
4099539,"Both",1669,813,1644925,854994,0.00101463592565011,0.00095088386585169,0.287420119301473,0.0913886066536199,0.10830174166308,0.466538496939865,0.358236755276785,1.22045586077996,1.07795857799547,1.38179011561092,0.303831537615449,1.22045586077996,3.14503229478976,0.00166068496622294,TRUE,"Random-Effects",2
4100187,"Both",775,382,1226410,691683,0.000631925701845223,0.000552276114925479,0.0605236800183949,0.100535025241304,-0.136521348639385,0.257568708676175,0.39409005731556,1.04284423138831,0.909710021545548,1.19546236183287,0.285752340287323,1.04284423138831,0.60201586335833,0.547163578023543,FALSE,"Random-Effects",2
4101113,"Both",6124,4852,4025850,2412256,0.00152116944247799,0.0020113951421408,0.469677599686627,0.059432828694978,0.353191395945131,0.586163803428122,0.232972407482991,1.38479997107857,1.27738321271373,1.50124953953733,0.223866326823599,1.38479997107857,7.90266272024697,2.73007585217002e-15,TRUE,"Random-Effects",2
4101913,"Both",56,73,238208,206355,0.000235088662009672,0.000353759298296625,0.58380857766601,0.259702230857566,0.074801558480473,1.09281559685155,1.01801403837107,1.49880072190995,1.05321615697256,2.13289892025109,1.07968276327853,1.49880072190995,2.24799215523951,0.0245766901476441,TRUE,"Pass-Through",1
4102081,"Both",439,370,1449011,1028645,0.000302965263893787,0.000359696493931337,0.491968184994508,0.374977378182971,-0.242973971261371,1.22691034125039,1.46988431251176,1.40636218579527,0.84500162958043,2.34065181462066,1.49565018504023,1.40636218579527,1.31199430583903,0.189522055813324,FALSE,"Random-Effects",2
4102235,"Both",42,39,139421,108165,0.000301245866834982,0.000360560255165719,0.201219928266338,0.4177375143841,-0.61753055491778,1.01997041145046,1.63750096636824,1.14967009344147,0.651785627660678,2.02787736897109,1.37609174131042,1.14967009344147,0.481689868248991,0.630026274542948,FALSE,"Pass-Through",1
4102528,"Both",60,47,184270,127406,0.000325609160471048,0.000368899423888985,0.289691122638886,0.28305204350123,-0.265080688373989,0.844462933651761,1.10954362202575,1.22237854151898,0.832152192037506,1.79559618188055,0.963443989843039,1.22237854151898,1.02345533017721,0.306092610043424,FALSE,"Pass-Through",1
4103380,"Both",388,253,914941,549020,0.000424071060319736,0.0004608210994135,0.330137990576988,0.247515304241705,-0.154983091359228,0.815259072513205,0.970242163872433,1.25713361080983,0.89814289921571,1.75961410685072,0.861471207635008,1.25713361080983,1.33380839454921,0.182266659148608,FALSE,"Random-Effects",2
4103530,"Both",8787,5498,4784859,2667375,0.00183641775024092,0.00206120249308777,0.376718958497238,0.0467925321538255,0.285007280730307,0.468430636264168,0.183423355533861,1.29838564851042,1.21841641254149,1.38360356517311,0.165187152631618,1.29838564851042,8.05083506186017,8.22310268838034e-16,TRUE,"Random-Effects",2
4103962,"Both",17374,11749,4678767,2658978,0.00371337149295958,0.00441861497161691,0.521081360336572,0.146397073348591,0.234148369131266,0.808014351541879,0.573865982410612,1.43503046041974,1.17621220766946,1.75080007578972,0.574587868120263,1.43503046041974,3.5593700640163,0.000371745401137369,TRUE,"Random-Effects",2
4104016,"Both",41,23,64497,33564,0.000635688481634805,0.000685258014539387,0.124383180779233,0.381678955002812,-0.623693824683163,0.872460186241629,1.49615401092479,1.09004158955283,0.649007104100787,1.83078222017481,1.18177511607402,1.09004158955283,0.32588430446294,0.74451189125365,FALSE,"Pass-Through",1
4105083,"Both",21670,13741,4810360,2666126,0.00450486034309282,0.00515391995727134,0.341513005933156,0.129604992866973,0.0874918876973188,0.595534124168994,0.508042236471675,1.26708473453288,1.0625213920196,1.51103190631727,0.448510514297666,1.26708473453288,2.63502970355229,0.0084129920586202,TRUE,"Random-Effects",2
4105167,"Both",54,46,169378,80079,0.000318813541309969,0.000574432747661684,0.958725394718569,0.294514490945781,0.381487599539691,1.53596318989745,1.15447559035776,1.94359199380485,1.30268439416191,2.8998196764402,1.59713528227828,1.94359199380485,3.25527410091026,0.00113282976167776,TRUE,"Random-Effects",2
4105908,"Both",11,12,30304,11943,0.0003629883843717,0.00100477267018337,1.67841520211379,0.602334499653743,0.497861276146504,2.85896912808108,2.36110785193458,3.20076154771861,1.41211861411119,7.25496738232736,5.84284876821617,3.20076154771861,2.78651679935093,0.00532778564688585,TRUE,"Pass-Through",1
4106090,"Both",55,45,215631,188798,0.000255065366297054,0.000238349982521001,-0.038465777369992,0.305801787089577,-0.637826266473547,0.560894711733563,1.19872097820711,0.973689859809912,0.642680557534002,1.47518379385,0.832503236316001,1.02702106828475,-0.125786633675638,0.899900822511394,FALSE,"Pass-Through",1
4106463,"Both",2870,1643,3334658,2066901,0.000860657974520925,0.00079490986747793,-0.0154347159623145,0.0618957243329327,-0.136748106451882,0.105878674527253,0.242626780979135,0.989358495873488,0.909567047709772,1.07614962065928,0.166582572949506,1.01075596375924,-0.249366432474273,0.8030773481304,FALSE,"Random-Effects",2
4107080,"Both",1109,669,1405129,1019529,0.000789251378343198,0.000656185356179177,-0.123497980405533,0.0970436538448574,-0.313700046869626,0.0667040860585591,0.380404132928185,0.917959252205105,0.804575634214351,1.04732128699346,0.242745652779111,1.08937297336218,-1.27260233423371,0.203159189875871,FALSE,"Pass-Through",1
4107081,"Both",52,49,248837,152903,0.00020897213838778,0.000320464608281067,0.657205365980656,0.291256680420123,0.0863527621005223,1.22805796986079,1.14170520776027,1.5770248198058,1.06168277569877,2.34251448663341,1.28083171093464,1.5770248198058,2.25644735438401,0.024042628818571,TRUE,"Random-Effects",2
4107444,"Both",1419,415,1074898,597108,0.00132012525839661,0.000695016646904748,-0.284423788037074,0.280961941832721,-0.835099075055646,0.266251498981497,1.10135057403714,0.821069478231904,0.56054454308324,1.20267888859619,0.642134345512953,1.21792372815198,-1.01232140617256,0.311384403059972,FALSE,"Random-Effects",2
4107731,"Both",935,925,1956436,1089254,0.000477909831959747,0.000849205052265128,1.15737655084412,0.102337570522261,0.956798598355158,1.35795450333308,0.401155904977919,2.23051453728119,1.94099795540353,2.5632150137883,0.622217058384773,2.23051453728119,11.309400300766,1.17892532075433e-29,TRUE,"Random-Effects",2
4108316,"Both",19252,10346,4821922,2682066,0.00399259880188854,0.00385747405171983,0.0831270619945861,0.0376850857678543,0.00926565113528877,0.156988472853884,0.147722821718595,1.05931162697182,1.00644312817969,1.11495731017335,0.108514181993659,1.05931162697182,2.20583449130675,0.0273955903370811,TRUE,"Random-Effects",2
4108844,"Both",56310,28534,4950760,2691662,0.0113740112629172,0.0106008852523088,0.153572435797963,0.0443141674096617,0.066718263670147,0.240426607925778,0.173708344255631,1.11232041897799,1.04733157924994,1.18134193505503,0.134010355805098,1.11232041897799,3.4655381060929,0.000529171531492564,TRUE,"Random-Effects",2
4112122,"Both",16,22,82279,69462,0.000194460311865725,0.000316719933200887,0.8599539762779,0.795950829483527,-0.700080982974594,2.41998893553039,3.12006991850499,1.81498040963375,0.61553765365339,5.35166917539902,4.73613152174563,1.81498040963375,1.08041093045396,0.279959230576017,FALSE,"Pass-Through",1
4114634,"Both",177,169,440032,311567,0.000402243473201949,0.000542419447502463,0.452816715077817,0.164078629072961,0.131228511462108,0.774404918693527,0.643176407231419,1.36870991644744,1.0952259321645,1.71048436707411,0.615258434909614,1.36870991644744,2.75975437895976,0.00578448337642778,TRUE,"Pass-Through",1
4114775,"Both",6791,5203,4528308,2623863,0.00149967714210252,0.00198295414051724,0.438987322649817,0.103157088337366,0.236803144758563,0.64117150054107,0.404368355782508,1.3556524142645,1.17837860748622,1.55959507124933,0.381216463763113,1.3556524142645,4.25552261822424,2.08561278374069e-05,TRUE,"Random-Effects",2
4114776,"Both",540,279,920287,484665,0.000586773473927155,0.000575655349571353,0.393985982637213,0.112417845539546,0.173651054160115,0.61432091111431,0.440669856954195,1.31401885995462,1.12790929610959,1.53083724930012,0.402927953190534,1.31401885995462,3.50465694077562,0.00045719600624955,TRUE,"Random-Effects",2
4115153,"Both",11426,9845,1326438,1015756,0.00861404754688874,0.00969228830545918,0.317444204233367,0.173698901335156,-0.0229993865377153,0.657887795004449,0.680887181542164,1.2461210358194,0.984184440528277,1.5777709664645,0.593586525936219,1.2461210358194,1.82755447382394,0.067616443678117,FALSE,"Pass-Through",1
4115223,"Both",507,477,1065582,926541,0.000475796325388379,0.000514818016687875,0.0800273779433018,0.0955420080859185,-0.107231516915733,0.267286272802337,0.37451778971807,1.05703809972409,0.928367860243814,1.20354182013031,0.2751739598865,1.05703809972409,0.837614569199082,0.402247207665699,FALSE,"Pass-Through",1
4116186,"Both",11355,4019,4128201,2365610,0.00275059281270461,0.00169892754934245,-0.285975217033843,0.0500582684444416,-0.384087620313386,-0.187862813754299,0.196224806559087,0.820187000447408,0.766263440620645,0.877905273880805,0.11164183326016,1.21923414959577,-5.71284676678818,1.11101714044879e-08,TRUE,"Random-Effects",2
4117037,"Both",391,482,745848,354593,0.000524235501067242,0.0013593048932156,1.37043167590365,0.0990617514457363,1.17627421082454,1.56458914098275,0.388314930158203,2.58547915952813,2.25992392858243,2.95793252144878,0.698008592866353,2.58547915952813,13.8341151443737,0,TRUE,"Pass-Through",1
4117629,"Both",16,12,70782,33008,0.000226046169930208,0.000363548230731944,0.69931926274236,0.581822124409992,-0.441031146509807,1.83966967199453,2.28070081850433,1.62373844913572,0.736607940022712,3.57928065657342,2.84267271655071,1.62373844913572,1.20194683805041,0.229384125831176,FALSE,"Pass-Through",1
4117979,"Both",1053,672,1386925,715481,0.000759233556248535,0.000939228295370527,0.724135534395174,0.096517550925909,0.534964610704382,0.913306458085966,0.378341847381584,1.651910511784,1.44890661245355,1.88335695032931,0.43445033787576,1.651910511784,7.50263063503395,6.2549625017031e-14,TRUE,"Random-Effects",2
4118634,"Both",42,29,112597,43528,0.000373011714344077,0.000666237823929425,0.894933586159873,0.349708798692627,0.209516935645556,1.58035023667419,1.37083330102863,1.85952428086266,1.15630094940305,2.99042438121574,1.83412343181269,1.85952428086266,2.55908226932107,0.0104948901626569,TRUE,"Random-Effects",2
4118717,"Both",7,5,13254,5006,0.000528142447563,0.000998801438274071,0.919270801217857,0.84441660935152,-0.73575534105855,2.57429694349426,3.31005228455281,1.89115918041208,0.600503541294321,5.955806751694,5.35530321039968,1.89115918041208,1.08864604395196,0.276310003915213,FALSE,"Pass-Through",1
4118958,"Both",271,275,1019101,814414,0.000265920649670641,0.000337666101024786,0.438051226027252,0.169226611339796,0.106373162575495,0.76972928947901,0.663356126903514,1.35477308079807,1.07651853738644,1.70494983292259,0.628431295536143,1.35477308079807,2.58854811639332,0.00963814807372778,TRUE,"Random-Effects",2
4119392,"Both",406,427,1371629,963627,0.000295998407732703,0.000443117513311686,0.686904525343955,0.225858030258611,0.24423092041792,1.12957813026999,0.88534720985207,1.60982573668769,1.18446118371408,2.1879475141396,1.00348633042552,1.60982573668769,3.04131105968399,0.00235550347046261,TRUE,"Random-Effects",2
4119836,"Both",2559,1997,4018974,2418492,0.000636729672797087,0.000825721151858265,0.494902228612496,0.0555313192015393,0.386062842963482,0.603741614261511,0.217678771298029,1.40922524876485,1.30682217707333,1.5196526632291,0.212830486155771,1.40922524876485,8.91212806986185,5.00622595974142e-19,TRUE,"Random-Effects",2
4119924,"Both",7,5,22319,8783,0.000313634123392625,0.000569281566662872,0.860059852806831,0.844560234431896,-0.795247789454389,2.51536749506805,3.31061528452244,1.81511361233552,0.576244192330775,5.71743276467509,5.14118857234431,1.81511361233552,1.01835229477192,0.308510564546831,FALSE,"Pass-Through",1
4119985,"Both",15654,9223,4762592,2675467,0.0032868656395509,0.00344724864855369,0.125274406126856,0.0524391543344673,0.0224955522515627,0.228053260002149,0.205557707750587,1.09071517114327,1.0157149295336,1.17125341960699,0.155538490073391,1.09071517114327,2.38894787142888,0.0168966996155756,TRUE,"Random-Effects",2
4119988,"Both",2812,2097,3995654,2430996,0.000703764640281666,0.000862609399604113,0.374632149483141,0.0459811669901032,0.284510718215417,0.464753580750865,0.180242862535448,1.29650893572242,1.21799711685417,1.38008160869015,0.162084491835983,1.29650893572242,8.14751286246771,3.71485387774311e-16,TRUE,"Random-Effects",2
4120120,"Both",2551,985,2505572,1422206,0.00101813079009504,0.000692586024809345,-0.111228673708984,0.153484587332418,-0.412052937062516,0.189595589644548,0.601648526707064,0.925799267513035,0.751553161654678,1.14044398647809,0.388890824823411,1.08014775458431,-0.724689531647136,0.468642518701742,FALSE,"Random-Effects",2
4120443,"Both",3071,1790,3103773,1792142,0.000989440915943273,0.000998804782210338,0.358114714016426,0.0853537289939851,0.190824479242023,0.525404948790829,0.334580469548806,1.28174983677664,1.14141583206738,1.43933752969002,0.29792169762264,1.28174983677664,4.19565399470318,2.7208534617415e-05,TRUE,"Random-Effects",2
4120817,"Both",467,492,853336,720577,0.000547263914800266,0.000682786156094352,0.316467035903245,0.0979043718337961,0.124577993179987,0.508356078626503,0.383778085446516,1.24527729705739,1.09018879180352,1.42242844379383,0.332239651990313,1.24527729705739,3.23240964602157,0.00122750947945049,TRUE,"Pass-Through",1
4120961,"Both",2111,1739,1937785,1374076,0.0010893881416153,0.0012655777409692,0.40941973371677,0.297293505783508,-0.173264830456556,0.992104297890095,1.16536912834665,1.32815151091557,0.886833497302326,1.98908413057605,1.10225063327372,1.32815151091557,1.37715666757589,0.168463815755708,FALSE,"Random-Effects",2
4120998,"Both",4901,2709,3727047,2202569,0.0013149820756218,0.00122992741657583,0.197933668846978,0.0851678798485743,0.0310076917041376,0.364859645989818,0.333851954285681,1.14705428461021,1.02172553001211,1.2877563427695,0.266030812757393,1.14705428461021,2.32404128409557,0.0201232814814147,TRUE,"Random-Effects",2
4121041,"Both",27,20,86370,79042,0.000312608544633553,0.000253030034665115,-0.276222591179937,0.436139883354662,-1.13104105477658,0.5785958724167,1.70963692719328,0.825750251381378,0.456586131748369,1.49339506884583,1.03680893709747,1.21101991592146,-0.633334858200339,0.526514994509307,FALSE,"Pass-Through",1
4121247,"Both",560,212,553623,281532,0.00101151866884143,0.000753022746970149,-0.0404871443335048,0.126055289101157,-0.287550971032557,0.206576682365547,0.494127653398104,0.972326573538789,0.8192916571072,1.1539467751299,0.334655118022698,1.02846104098594,-0.321185605318112,0.748069740019405,FALSE,"Random-Effects",2
4121863,"Both",315,274,1063239,655591,0.000296264527542726,0.000417943504410524,0.609382435667399,0.262829138782574,0.0942467895658755,1.12451808176892,1.03027129220305,1.52560601371581,1.06750793192144,2.18028704001905,1.1127791080976,1.52560601371581,2.31854975627917,0.0204194621106447,TRUE,"Random-Effects",2
4122103,"Both",27,34,146683,123911,0.000184070410340667,0.000274390489948431,0.571297820891661,0.374834320163842,-0.163363946799025,1.30595958858235,1.46932353538137,1.48585962051918,0.892940562984353,2.47248126405036,1.57954070106601,1.48585962051918,1.52413423787327,0.127475181486938,FALSE,"Pass-Through",1
4122234,"Both",135,67,241823,123035,0.000558259553475062,0.000544560490917219,0.211618146599345,0.226684722424419,-0.232675745197976,0.655912038396665,0.888587783594642,1.1579862691194,0.851054987984194,1.57561170359296,0.724556715608764,1.1579862691194,0.933535106980586,0.350543752902688,FALSE,"Random-Effects",2
4122777,"Both",11,5,21060,7512,0.000522317188983856,0.000665601703940362,0.349732944509368,0.777890259051185,-1.17490394715549,1.87436983617422,3.04927378332971,1.27432471681673,0.442913247183603,3.66641434686389,3.22350109968029,1.27432471681673,0.449591623548478,0.65300492906903,FALSE,"Pass-Through",1
4122781,"Both",27,29,139538,101556,0.000193495678596511,0.00028555673716964,0.591495028159135,0.387929300216268,-0.168832428812576,1.35182248513085,1.52065491394342,1.50680740480705,0.889562311530876,2.5523434679624,1.66278115643152,1.50680740480705,1.52474955572931,0.127321576222585,FALSE,"Pass-Through",1
4123251,"Both",20,29,124662,99199,0.000160433813030434,0.000292341656669926,0.844268998018567,0.425679279257729,0.00995294170844985,1.67858505432868,1.66863211262023,1.79535482340346,1.00692270539191,3.20113840382964,2.19421569843773,1.79535482340346,1.98334530045894,0.0473288725758381,TRUE,"Pass-Through",1
4123420,"Both",84,78,341801,252900,0.00024575703406368,0.000308422301304864,0.416719827843709,0.312921884141344,-0.196595795047741,1.03003545073516,1.2266312457829,1.33488904194932,0.872607152945605,2.0420744298293,1.16946727688369,1.33488904194932,1.33170560757419,0.182956945872564,FALSE,"Random-Effects",2
4123569,"Both",245,112,404564,214312,0.000605590215639553,0.000522602560752548,0.257944683306789,0.447845857589954,-0.619817068194974,1.13570643480855,1.75552350300353,1.19577394680311,0.650753437156816,2.19726128239953,1.54650784524272,1.19577394680311,0.575967554316339,0.564637112510844,FALSE,"Random-Effects",2
4123634,"Both",109,121,383437,343726,0.000284270949334571,0.000352024577715971,0.297800631842283,0.192340384427034,-0.0791795944072922,0.674780858091858,0.75396045249915,1.22926898102104,0.946595786587416,1.59635427192022,0.649758485332802,1.22926898102104,1.54830007608338,0.121550066152834,FALSE,"Pass-Through",1
4123999,"Both",347,271,976041,640601,0.000355517852221372,0.000423040238775775,0.346732438394132,0.122844523379686,0.10596159687196,0.587503279916305,0.481541683044345,1.27167714017332,1.07621147670776,1.50264402846405,0.426432551756286,1.27167714017332,2.82253069860068,0.00476462602209066,TRUE,"Random-Effects",2
4124166,"Both",1640,643,1366982,652228,0.00119972318582103,0.000985851573376181,0.171726633219065,0.115421834121023,-0.054496004687696,0.397949271125827,0.452445275813523,1.12640577306396,0.962930777409241,1.31763361952714,0.354702842117898,1.12640577306396,1.48781757391765,0.136799009760819,FALSE,"Random-Effects",2
4124391,"Both",482,634,638473,504915,0.000754926206746409,0.00125565689274432,0.774165706713886,0.0879284684321808,0.601829075371045,0.946502338056728,0.344673262685683,1.71020077669642,1.51763943858666,1.92719470926297,0.409555270676311,1.71020077669642,8.80449438637727,0,TRUE,"Pass-Through",1
4124557,"Both",8251,7758,4426354,2589007,0.00186406238633422,0.00299651565252624,0.775367701791131,0.154071331448317,0.473393441102296,1.07734196247997,0.603948521377669,1.71162624045532,1.38837129372467,2.11014474316566,0.721773449440994,1.71162624045532,5.03252418540452,4.84063514903199e-07,TRUE,"Random-Effects",2
4125943,"Both",45,71,209563,162633,0.000214732562522964,0.000436565764635714,1.03094216913003,0.325351670958596,0.393264611741258,1.66861972651881,1.27535511477755,2.04335825514912,1.31336199346966,3.17910292794118,1.86574093447152,2.04335825514912,3.16870101233083,0.00153121824120767,TRUE,"Random-Effects",2
4127079,"Both",543,603,1653426,1334823,0.000328409012559377,0.000451745287577454,0.436103045846014,0.0863833772377693,0.266794737597049,0.605411354094979,0.33861661649793,1.35294486295462,1.20313183576614,1.52141249011974,0.318280654353604,1.35294486295462,5.04846024537388,4.45385125669162e-07,TRUE,"Pass-Through",1
4127086,"Both",668,623,1355063,1017163,0.000492966009698442,0.000612487870675595,0.387635627007112,0.082122025892975,0.226679413919415,0.548591840094809,0.321912426175393,1.30824761332819,1.17013859218009,1.46265735462171,0.29251876244162,1.30824761332819,4.72023945819719,2.35567163575645e-06,TRUE,"Pass-Through",1
4127240,"Both",523,542,1039456,872069,0.000503147800387895,0.000621510453874636,0.289258724689752,0.0894888224736881,0.113863855622425,0.464653593757079,0.350789738134654,1.22201223071908,1.08212252187011,1.37998596447868,0.297863442608566,1.22201223071908,3.2323447408731,0.00122778835335313,TRUE,"Pass-Through",1
4127886,"Both",592,447,1161407,894622,0.000509726564417125,0.000499652367145007,-0.0160366156888417,0.0917266730685136,-0.195817591324809,0.163744359947125,0.359561951271934,0.988945816556786,0.873077972693507,1.12019070309142,0.247112730397909,1.01117774427896,-0.174830451736361,0.861212859807319,FALSE,"Pass-Through",1
4127887,"Both",1668,1610,1352641,1056211,0.00123314316215463,0.00152431663749005,0.209172361973771,0.050761703121136,0.10968125206243,0.308663471885112,0.198982219822682,1.15602481115092,1.07898981898315,1.23855975328475,0.159569934301597,1.15602481115092,4.12067265502517,3.77767845798349e-05,TRUE,"Pass-Through",1
4128031,"Both",47,37,152471,127685,0.000308255340359806,0.000289775619689079,-0.0439517381768719,0.401887337984866,-0.831636446469886,0.743732970116142,1.57536941658603,0.969994358580505,0.561891528152872,1.67450301087654,1.11261148272367,1.03093383085589,-0.109363331517867,0.912914316465695,FALSE,"Pass-Through",1
4128040,"Both",492,464,765667,605291,0.00064257699495995,0.000766573433274243,0.285014687022782,0.0944126029065211,0.0999693856393188,0.470059988406245,0.370090602766926,1.21842266748187,1.07175071946843,1.38516706326071,0.313416343792278,1.21842266748187,3.01882035076374,0.00253760958163318,TRUE,"Pass-Through",1
