"concept_id","chapter_type","chapter_id","chapter_name","chapter_level","parent_chapter_id"
4147525,"by_method",4196678,"Hernia repair",2,4185115
4195307,"by_method",4196678,"Hernia repair",2,4185115
4196678,"by_method",4196678,"Hernia repair",2,4185115
4202994,"by_method",4196678,"Hernia repair",2,4185115
4230527,"by_method",4196678,"Hernia repair",2,4185115
4259286,"by_method",4196678,"Hernia repair",2,4185115
36675314,"by_method",4196678,"Hernia repair",2,4185115
43531093,"by_method",4196678,"Hernia repair",2,4185115
43531134,"by_method",4196678,"Hernia repair",2,4185115
46270686,"by_method",4196678,"Hernia repair",2,4185115
46272424,"by_method",4196678,"Hernia repair",2,4185115
4013510,"by_method",4221994,"History taking",2,4028902
4013570,"by_method",4221994,"History taking",2,4028902
4014477,"by_method",4221994,"History taking",2,4028902
4040446,"by_method",4221994,"History taking",2,4028902
4062769,"by_method",4221994,"History taking",2,4028902
4064523,"by_method",4221994,"History taking",2,4028902
4085923,"by_method",4221994,"History taking",2,4028902
4183687,"by_method",4221994,"History taking",2,4028902
4039589,"by_method",4039589,"Hot mud treatment",2,4148273
1072956,"by_method",4180938,"Imaging",2,4297090
1072986,"by_method",4180938,"Imaging",2,4297090
1073730,"by_method",4180938,"Imaging",2,4297090
1075179,"by_method",4180938,"Imaging",2,4297090
1076419,"by_method",4180938,"Imaging",2,4297090
1447443,"by_method",4180938,"Imaging",2,4297090
1447834,"by_method",4180938,"Imaging",2,4297090
1447837,"by_method",4180938,"Imaging",2,4297090
1450216,"by_method",4180938,"Imaging",2,4297090
4013636,"by_method",4180938,"Imaging",2,4297090
4019824,"by_method",4180938,"Imaging",2,4297090
4022627,"by_method",4180938,"Imaging",2,4297090
4023136,"by_method",4180938,"Imaging",2,4297090
4026128,"by_method",4180938,"Imaging",2,4297090
4027510,"by_method",4180938,"Imaging",2,4297090
4028914,"by_method",4180938,"Imaging",2,4297090
4037672,"by_method",4180938,"Imaging",2,4297090
4044347,"by_method",4180938,"Imaging",2,4297090
4049547,"by_method",4180938,"Imaging",2,4297090
4050128,"by_method",4180938,"Imaging",2,4297090
4051945,"by_method",4180938,"Imaging",2,4297090
4052106,"by_method",4180938,"Imaging",2,4297090
4052113,"by_method",4180938,"Imaging",2,4297090
4056681,"by_method",4180938,"Imaging",2,4297090
4057900,"by_method",4180938,"Imaging",2,4297090
4058035,"by_method",4180938,"Imaging",2,4297090
4059072,"by_method",4180938,"Imaging",2,4297090
4060397,"by_method",4180938,"Imaging",2,4297090
4060609,"by_method",4180938,"Imaging",2,4297090
4060629,"by_method",4180938,"Imaging",2,4297090
4061132,"by_method",4180938,"Imaging",2,4297090
4061134,"by_method",4180938,"Imaging",2,4297090
4063911,"by_method",4180938,"Imaging",2,4297090
4068181,"by_method",4180938,"Imaging",2,4297090
4070947,"by_method",4180938,"Imaging",2,4297090
4077697,"by_method",4180938,"Imaging",2,4297090
4079701,"by_method",4180938,"Imaging",2,4297090
4081881,"by_method",4180938,"Imaging",2,4297090
4082706,"by_method",4180938,"Imaging",2,4297090
4082847,"by_method",4180938,"Imaging",2,4297090
4082987,"by_method",4180938,"Imaging",2,4297090
4082989,"by_method",4180938,"Imaging",2,4297090
4083110,"by_method",4180938,"Imaging",2,4297090
4083211,"by_method",4180938,"Imaging",2,4297090
4086677,"by_method",4180938,"Imaging",2,4297090
4099539,"by_method",4180938,"Imaging",2,4297090
4121041,"by_method",4180938,"Imaging",2,4297090
4131534,"by_method",4180938,"Imaging",2,4297090
4138036,"by_method",4180938,"Imaging",2,4297090
4138256,"by_method",4180938,"Imaging",2,4297090
4138836,"by_method",4180938,"Imaging",2,4297090
4142645,"by_method",4180938,"Imaging",2,4297090
4148369,"by_method",4180938,"Imaging",2,4297090
4151632,"by_method",4180938,"Imaging",2,4297090
4152021,"by_method",4180938,"Imaging",2,4297090
4155446,"by_method",4180938,"Imaging",2,4297090
4160914,"by_method",4180938,"Imaging",2,4297090
4163872,"by_method",4180938,"Imaging",2,4297090
4163903,"by_method",4180938,"Imaging",2,4297090
4166073,"by_method",4180938,"Imaging",2,4297090
4169785,"by_method",4180938,"Imaging",2,4297090
4170107,"by_method",4180938,"Imaging",2,4297090
4170914,"by_method",4180938,"Imaging",2,4297090
4171206,"by_method",4180938,"Imaging",2,4297090
4178367,"by_method",4180938,"Imaging",2,4297090
4179324,"by_method",4180938,"Imaging",2,4297090
4181025,"by_method",4180938,"Imaging",2,4297090
4184832,"by_method",4180938,"Imaging",2,4297090
4189517,"by_method",4180938,"Imaging",2,4297090
4195288,"by_method",4180938,"Imaging",2,4297090
4195895,"by_method",4180938,"Imaging",2,4297090
4196155,"by_method",4180938,"Imaging",2,4297090
4196167,"by_method",4180938,"Imaging",2,4297090
4198603,"by_method",4180938,"Imaging",2,4297090
4198856,"by_method",4180938,"Imaging",2,4297090
4199675,"by_method",4180938,"Imaging",2,4297090
4205771,"by_method",4180938,"Imaging",2,4297090
4215577,"by_method",4180938,"Imaging",2,4297090
4216130,"by_method",4180938,"Imaging",2,4297090
4217238,"by_method",4180938,"Imaging",2,4297090
4230233,"by_method",4180938,"Imaging",2,4297090
4230911,"by_method",4180938,"Imaging",2,4297090
4231192,"by_method",4180938,"Imaging",2,4297090
4233227,"by_method",4180938,"Imaging",2,4297090
4233305,"by_method",4180938,"Imaging",2,4297090
4237359,"by_method",4180938,"Imaging",2,4297090
4244986,"by_method",4180938,"Imaging",2,4297090
4261497,"by_method",4180938,"Imaging",2,4297090
4264054,"by_method",4180938,"Imaging",2,4297090
4288538,"by_method",4180938,"Imaging",2,4297090
4299523,"by_method",4180938,"Imaging",2,4297090
4300757,"by_method",4180938,"Imaging",2,4297090
4303376,"by_method",4180938,"Imaging",2,4297090
4303663,"by_method",4180938,"Imaging",2,4297090
4303669,"by_method",4180938,"Imaging",2,4297090
4303829,"by_method",4180938,"Imaging",2,4297090
4304575,"by_method",4180938,"Imaging",2,4297090
4304943,"by_method",4180938,"Imaging",2,4297090
4305221,"by_method",4180938,"Imaging",2,4297090
4305860,"by_method",4180938,"Imaging",2,4297090
4323896,"by_method",4180938,"Imaging",2,4297090
4324693,"by_method",4180938,"Imaging",2,4297090
4327129,"by_method",4180938,"Imaging",2,4297090
4328969,"by_method",4180938,"Imaging",2,4297090
4330781,"by_method",4180938,"Imaging",2,4297090
4330920,"by_method",4180938,"Imaging",2,4297090
4334652,"by_method",4180938,"Imaging",2,4297090
4334807,"by_method",4180938,"Imaging",2,4297090
4335824,"by_method",4180938,"Imaging",2,4297090
4346516,"by_method",4180938,"Imaging",2,4297090
4346528,"by_method",4180938,"Imaging",2,4297090
35608046,"by_method",4180938,"Imaging",2,4297090
35608106,"by_method",4180938,"Imaging",2,4297090
35622113,"by_method",4180938,"Imaging",2,4297090
35622454,"by_method",4180938,"Imaging",2,4297090
35622512,"by_method",4180938,"Imaging",2,4297090
35622626,"by_method",4180938,"Imaging",2,4297090
35622627,"by_method",4180938,"Imaging",2,4297090
35622816,"by_method",4180938,"Imaging",2,4297090
36684416,"by_method",4180938,"Imaging",2,4297090
36713060,"by_method",4180938,"Imaging",2,4297090
37016875,"by_method",4180938,"Imaging",2,4297090
37016877,"by_method",4180938,"Imaging",2,4297090
37017298,"by_method",4180938,"Imaging",2,4297090
37163776,"by_method",4180938,"Imaging",2,4297090
37163788,"by_method",4180938,"Imaging",2,4297090
37397149,"by_method",4180938,"Imaging",2,4297090
40480519,"by_method",4180938,"Imaging",2,4297090
40480642,"by_method",4180938,"Imaging",2,4297090
40484969,"by_method",4180938,"Imaging",2,4297090
40486003,"by_method",4180938,"Imaging",2,4297090
40487881,"by_method",4180938,"Imaging",2,4297090
40489396,"by_method",4180938,"Imaging",2,4297090
40492792,"by_method",4180938,"Imaging",2,4297090
42535259,"by_method",4180938,"Imaging",2,4297090
42872445,"by_method",4180938,"Imaging",2,4297090
42872469,"by_method",4180938,"Imaging",2,4297090
42872565,"by_method",4180938,"Imaging",2,4297090
44784222,"by_method",4180938,"Imaging",2,4297090
44791515,"by_method",4180938,"Imaging",2,4297090
44809811,"by_method",4180938,"Imaging",2,4297090
44812239,"by_method",4180938,"Imaging",2,4297090
45763862,"by_method",4180938,"Imaging",2,4297090
46270730,"by_method",4180938,"Imaging",2,4297090
46270879,"by_method",4180938,"Imaging",2,4297090
46272790,"by_method",4180938,"Imaging",2,4297090
4111540,"by_method",4297084,"Immune system evaluation",2,4297090
4003875,"by_method",4176939,"Immune system excision",2,4178814
4018300,"by_method",4176939,"Immune system excision",2,4178814
4064257,"by_method",4176939,"Immune system excision",2,4178814
4065438,"by_method",4176939,"Immune system excision",2,4178814
4066807,"by_method",4176939,"Immune system excision",2,4178814
4070719,"by_method",4176939,"Immune system excision",2,4178814
4071494,"by_method",4176939,"Immune system excision",2,4178814
4075296,"by_method",4176939,"Immune system excision",2,4178814
4104016,"by_method",4176939,"Immune system excision",2,4178814
4120961,"by_method",4176939,"Immune system excision",2,4178814
4122777,"by_method",4176939,"Immune system excision",2,4178814
4122781,"by_method",4176939,"Immune system excision",2,4178814
4125482,"by_method",4176939,"Immune system excision",2,4178814
4142397,"by_method",4176939,"Immune system excision",2,4178814
4143045,"by_method",4176939,"Immune system excision",2,4178814
4194967,"by_method",4176939,"Immune system excision",2,4178814
4195648,"by_method",4176939,"Immune system excision",2,4178814
4226535,"by_method",4176939,"Immune system excision",2,4178814
4238646,"by_method",4176939,"Immune system excision",2,4178814
4261671,"by_method",4176939,"Immune system excision",2,4178814
37165394,"by_method",4176939,"Immune system excision",2,4178814
37206727,"by_method",4176939,"Immune system excision",2,4178814
40486448,"by_method",4176939,"Immune system excision",2,4178814
40489848,"by_method",4176939,"Immune system excision",2,4178814
4240817,"by_method",4176940,"Immune system incision",2,4147894
4240817,"by_method",4176940,"Immune system incision",2,4178814
4249180,"by_method",4176940,"Immune system incision",2,4147894
4249180,"by_method",4176940,"Immune system incision",2,4178814
4057262,"by_method",37158967,"Immune tolerance induction",2,4279532
4263351,"by_method",37158967,"Immune tolerance induction",2,4279532
619762,"by_method",37204304,"Implantation procedure",2,4027403
1242824,"by_method",37204304,"Implantation procedure",2,4027403
1242869,"by_method",37204304,"Implantation procedure",2,4027403
1243263,"by_method",37204304,"Implantation procedure",2,4027403
1243851,"by_method",37204304,"Implantation procedure",2,4027403
1447411,"by_method",37204304,"Implantation procedure",2,4027403
1447651,"by_method",37204304,"Implantation procedure",2,4027403
3655761,"by_method",37204304,"Implantation procedure",2,4027403
4013355,"by_method",37204304,"Implantation procedure",2,4027403
4018561,"by_method",37204304,"Implantation procedure",2,4027403
4020472,"by_method",37204304,"Implantation procedure",2,4027403
4026045,"by_method",37204304,"Implantation procedure",2,4027403
4028623,"by_method",37204304,"Implantation procedure",2,4027403
4029419,"by_method",37204304,"Implantation procedure",2,4027403
4031451,"by_method",37204304,"Implantation procedure",2,4027403
4036250,"by_method",37204304,"Implantation procedure",2,4027403
4040722,"by_method",37204304,"Implantation procedure",2,4027403
4047082,"by_method",37204304,"Implantation procedure",2,4027403
4050572,"by_method",37204304,"Implantation procedure",2,4027403
4068770,"by_method",37204304,"Implantation procedure",2,4027403
4070140,"by_method",37204304,"Implantation procedure",2,4027403
4071388,"by_method",37204304,"Implantation procedure",2,4027403
4075904,"by_method",37204304,"Implantation procedure",2,4027403
4076608,"by_method",37204304,"Implantation procedure",2,4027403
4076862,"by_method",37204304,"Implantation procedure",2,4027403
4077078,"by_method",37204304,"Implantation procedure",2,4027403
4079401,"by_method",37204304,"Implantation procedure",2,4027403
4079402,"by_method",37204304,"Implantation procedure",2,4027403
4079651,"by_method",37204304,"Implantation procedure",2,4027403
4079653,"by_method",37204304,"Implantation procedure",2,4027403
4081380,"by_method",37204304,"Implantation procedure",2,4027403
4107087,"by_method",37204304,"Implantation procedure",2,4027403
4107428,"by_method",37204304,"Implantation procedure",2,4027403
4118634,"by_method",37204304,"Implantation procedure",2,4027403
4120445,"by_method",37204304,"Implantation procedure",2,4027403
4123634,"by_method",37204304,"Implantation procedure",2,4027403
4127137,"by_method",37204304,"Implantation procedure",2,4027403
4134857,"by_method",37204304,"Implantation procedure",2,4027403
4137375,"by_method",37204304,"Implantation procedure",2,4027403
4137700,"by_method",37204304,"Implantation procedure",2,4027403
4138868,"by_method",37204304,"Implantation procedure",2,4027403
4138870,"by_method",37204304,"Implantation procedure",2,4027403
4138872,"by_method",37204304,"Implantation procedure",2,4027403
4139773,"by_method",37204304,"Implantation procedure",2,4027403
4142080,"by_method",37204304,"Implantation procedure",2,4027403
4143656,"by_method",37204304,"Implantation procedure",2,4027403
4143658,"by_method",37204304,"Implantation procedure",2,4027403
4144432,"by_method",37204304,"Implantation procedure",2,4027403
4144552,"by_method",37204304,"Implantation procedure",2,4027403
4144899,"by_method",37204304,"Implantation procedure",2,4027403
4144921,"by_method",37204304,"Implantation procedure",2,4027403
4145362,"by_method",37204304,"Implantation procedure",2,4027403
4150990,"by_method",37204304,"Implantation procedure",2,4027403
4159965,"by_method",37204304,"Implantation procedure",2,4027403
4160418,"by_method",37204304,"Implantation procedure",2,4027403
4165348,"by_method",37204304,"Implantation procedure",2,4027403
