"concept_id","concept_name","concept_code","vocabulary_id","concept_class_id","n_patients_total","n_records_total"
443262,"Lack or loss of sexual desire","270903007","SNOMED","Disorder",865,6002
438699,"Primary malignant neoplasm of rectosigmoid junction","93980002","SNOMED","Disorder",864,17136
4339092,"Male pattern alopecia","87872006","SNOMED","Disorder",863,4315
197050,"Abnormality of organs AND/OR soft tissues of pelvis affecting pregnancy","1639007","SNOMED","Disorder",861,2526
376132,"Ectropion","62909004","SNOMED","Disorder",861,3595
4138294,"Fracture of mandible","263172003","SNOMED","Disorder",861,2690
437671,"Abnormal feces","271840007","SNOMED","Clinical Finding",860,1106
4053178,"Asperger's disorder","23560001","SNOMED","Disorder",860,15292
4056179,"Encysted hydrocele of spermatic cord","197980002","SNOMED","Disorder",857,2344
4105620,"Complicated migraine","193039006","SNOMED","Disorder",857,14070
138565,"Hyperhidrosis","312230002","SNOMED","Disorder",855,1248
437677,"Abnormal findings on diagnostic imaging of lung","274533004","SNOMED","Clinical Finding",855,1606
439393,"Pre-eclampsia","398254007","SNOMED","Disorder",854,1656
4278672,"Fracture of forearm","65966004","SNOMED","Disorder",854,1521
4319151,"Traumatic amputation of finger","95855003","SNOMED","Disorder",853,3627
442108,"Benign neoplasm of cecum","92040001","SNOMED","Disorder",851,1914
4143351,"Folate deficiency anemia due to dietary causes","267518003","SNOMED","Disorder",844,2209
40483292,"Displacement of cervical intervertebral disc","445332006","SNOMED","Disorder",841,2149
4116209,"Acute inflammation of lacrimal passages","302900006","SNOMED","Disorder",839,3361
133729,"Hyperparathyroidism","66999008","SNOMED","Disorder",838,2706
42538169,"Disorder of eye due to type 1 diabetes mellitus","739681000","SNOMED","Disorder",836,15254
437262,"Common peroneal nerve lesion","399107008","SNOMED","Disorder",834,2525
4173824,"B-cell chronic lymphocytic leukemia variant","277474005","SNOMED","Disorder",833,29914
441848,"Cranial nerve disorder","73013002","SNOMED","Disorder",832,2023
44806789,"Severe monocular visual impairment","813881000000105","SNOMED","Disorder",832,1766
197676,"Large liver","80515008","SNOMED","Disorder",831,1574
194683,"Obstructed umbilical hernia","196859000","SNOMED","Disorder",830,1501
