"concept_id","year","sex","age_group","patient_count","record_count","denominator","prevalence"
1073322,2015,"M","40-49",7,16,11699,0.000598341738610138
1073322,2015,"M","50-59",9,19,11177,0.000805225015657153
1073322,2015,"M","60-69",14,27,9902,0.00141385578670976
1073322,2015,"M","70-79",15,30,6145,0.00244100895036615
1073322,2015,"M","80+",9,18,2552,0.00352664576802508
1073322,2016,"F","70-79",7,14,10539,0.000664199639434481
1073322,2016,"M","30-39",6,11,14144,0.00042420814479638
1073322,2016,"M","40-49",5,11,11916,0.000419603893924136
1073322,2016,"M","50-59",20,39,11046,0.00181061017562919
1073322,2016,"M","60-69",19,38,9987,0.00190247321517973
1073322,2016,"M","70-79",14,28,6235,0.00224538893344026
1073322,2017,"F","80+",6,12,7294,0.000822593912805045
1073322,2017,"M","40-49",7,16,12207,0.000573441468010158
1073322,2017,"M","50-59",10,20,10839,0.000922594335270781
1073322,2017,"M","60-69",15,30,9955,0.00150678051230537
1073322,2017,"M","70-79",6,14,6380,0.000940438871473354
1073322,2018,"F","60-69",7,13,14989,0.000467009140036026
1073322,2018,"F","70-79",6,12,10600,0.000566037735849057
1073322,2018,"F","80+",9,18,7789,0.00115547567081782
1073322,2018,"M","40-49",5,10,12318,0.000405910050332846
1073322,2018,"M","50-59",7,14,10777,0.000649531409483159
1073322,2018,"M","60-69",14,36,9973,0.0014037902336308
1073322,2018,"M","70-79",11,22,6500,0.00169230769230769
1073322,2019,"F","70-79",5,11,10817,0.000462235370250532
1073322,2019,"M","50-59",10,21,10662,0.0009379103357719
1073322,2019,"M","60-69",13,26,9955,0.00130587644399799
1073322,2019,"M","70-79",10,21,6597,0.00151584053357587
1073322,2019,"M","80+",6,12,3408,0.00176056338028169
1073322,2020,"F","60-69",6,14,15006,0.00039984006397441
1073322,2020,"M","50-59",11,22,10608,0.0010369532428356
1073322,2020,"M","60-69",17,34,9937,0.00171077790077488
1073322,2020,"M","70-79",16,35,6604,0.00242277407631738
1073322,2021,"F","60-69",12,25,14915,0.000804559168622192
1073322,2021,"M","50-59",20,40,10678,0.00187300992695261
1073322,2021,"M","60-69",19,39,9922,0.00191493650473695
1073322,2021,"M","70-79",12,25,6594,0.00181983621474067
1073322,2022,"F","60-69",5,10,14797,0.000337906332364669
1073322,2022,"M","50-59",7,14,10659,0.000656722018951121
1073322,2022,"M","60-69",9,18,9882,0.000910746812386157
1073322,2022,"M","70-79",11,20,6647,0.00165488190160975
1073322,2023,"F","60-69",7,12,14637,0.000478240076518412
1073322,2023,"F","70-79",6,12,11861,0.000505859539667819
1073322,2023,"M","50-59",14,28,10707,0.0013075558046138
1073322,2023,"M","60-69",9,17,9790,0.000919305413687436
1073322,2023,"M","70-79",7,14,6788,0.00103123158515027
1073322,2024,"F","60-69",6,12,14433,0.000415713988775722
1073322,2024,"F","70-79",8,13,12344,0.000648088139987038
1073322,2024,"M","30-39",6,12,14424,0.000415973377703827
1073322,2024,"M","40-49",6,11,13410,0.000447427293064877
1073322,2024,"M","50-59",9,18,10822,0.000831639253372759
1073322,2024,"M","60-69",6,11,9690,0.000619195046439629
1073322,2024,"M","70-79",11,23,6955,0.00158159597411934
1073730,2012,"F","10-19",10,12,9078,0.0011015642211941
1073730,2012,"F","20-29",53,62,14521,0.00364988637146202
1073730,2012,"F","30-39",83,98,13381,0.006202824900979
1073730,2012,"F","40-49",163,211,13701,0.0118969418290636
1073730,2012,"F","50-59",280,363,15628,0.0179165600204761
1073730,2012,"F","60-69",383,539,12910,0.0296669248644462
1073730,2012,"F","70-79",394,546,10408,0.0378554957724827
1073730,2012,"F","80+",204,259,4996,0.0408326661329063
1073730,2012,"M","10-19",7,8,9585,0.000730307772561294
1073730,2012,"M","20-29",58,76,15213,0.00381252875829882
1073730,2012,"M","30-39",104,134,13328,0.0078031212484994
1073730,2012,"M","40-49",146,178,11303,0.0129169247102539
1073730,2012,"M","50-59",201,262,11368,0.0176812104152006
1073730,2012,"M","60-69",356,501,8889,0.0400494993812577
1073730,2012,"M","70-79",314,457,6032,0.0520557029177719
1073730,2012,"M","80+",120,150,1982,0.0605449041372351
1073730,2013,"F","10-19",7,7,8693,0.000805245599907972
1073730,2013,"F","20-29",62,78,14128,0.00438844847112118
1073730,2013,"F","30-39",97,116,13472,0.00720011876484561
1073730,2013,"F","40-49",171,211,13649,0.012528390358268
1073730,2013,"F","50-59",303,397,15472,0.0195837642192347
1073730,2013,"F","60-69",400,522,13491,0.0296493958935587
1073730,2013,"F","70-79",451,600,10478,0.0430425653750716
1073730,2013,"F","80+",242,309,5460,0.0443223443223443
1073730,2013,"M","10-19",12,13,9052,0.00132567388422448
1073730,2013,"M","20-29",70,89,14956,0.00468039582776143
1073730,2013,"M","30-39",109,122,13546,0.00804665583936217
1073730,2013,"M","40-49",157,196,11393,0.0137803914684455
1073730,2013,"M","50-59",216,286,11321,0.0190795866089568
1073730,2013,"M","60-69",364,537,9274,0.0392495147724822
1073730,2013,"M","70-79",328,472,6100,0.0537704918032787
1073730,2013,"M","80+",147,192,2221,0.0661864025213868
1073730,2014,"F","10-19",16,16,8302,0.00192724644663936
1073730,2014,"F","20-29",54,75,13652,0.00395546440082039
1073730,2014,"F","30-39",102,129,13650,0.00747252747252747
1073730,2014,"F","40-49",180,217,13540,0.0132939438700148
1073730,2014,"F","50-59",319,438,15238,0.0209345058406615
1073730,2014,"F","60-69",417,579,14087,0.0296017604883936
1073730,2014,"F","70-79",462,636,10461,0.0441640378548896
1073730,2014,"F","80+",264,331,5887,0.0448445727874979
1073730,2014,"M","10-19",15,16,8655,0.00173310225303293
1073730,2014,"M","20-29",68,86,14596,0.00465881063305015
1073730,2014,"M","30-39",142,174,13773,0.0103100268641545
1073730,2014,"M","40-49",185,230,11505,0.0160799652325076
1073730,2014,"M","50-59",264,346,11275,0.0234146341463415
1073730,2014,"M","60-69",423,623,9556,0.0442653830054416
1073730,2014,"M","70-79",393,555,6158,0.0638194218902241
1073730,2014,"M","80+",168,225,2373,0.0707964601769911
1073730,2015,"F","10-19",14,15,7871,0.00177868123491297
1073730,2015,"F","20-29",61,69,13214,0.00461631602845467
1073730,2015,"F","30-39",99,124,13804,0.00717183425094176
1073730,2015,"F","40-49",167,202,13483,0.0123859675146481
1073730,2015,"F","50-59",351,501,14939,0.0234955485641609
1073730,2015,"F","60-69",478,663,14576,0.0327936333699232
1073730,2015,"F","70-79",426,599,10410,0.0409221902017291
1073730,2015,"F","80+",294,363,6281,0.046807833147588
1073730,2015,"M","10-19",13,14,8218,0.00158189340472134
1073730,2015,"M","20-29",69,81,14077,0.00490161255949421
1073730,2015,"M","30-39",109,129,13972,0.00780131691955339
1073730,2015,"M","40-49",185,236,11699,0.0158133173775536
1073730,2015,"M","50-59",291,397,11177,0.0260356088395813
1073730,2015,"M","60-69",470,683,9902,0.0474651585538275
1073730,2015,"M","70-79",382,527,6145,0.0621643612693247
1073730,2015,"M","80+",163,216,2552,0.063871473354232
1073730,2016,"F","10-19",12,12,7370,0.00162822252374491
1073730,2016,"F","20-29",55,64,12727,0.00432152117545376
1073730,2016,"F","30-39",101,124,13959,0.0072354753205817
1073730,2016,"F","40-49",153,194,13484,0.0113467813705132
1073730,2016,"F","50-59",312,421,14664,0.0212765957446809
1073730,2016,"F","60-69",442,598,14762,0.0299417423113399
1073730,2016,"F","70-79",465,619,10539,0.0441218331910048
1073730,2016,"F","80+",280,353,6702,0.0417785735601313
1073730,2016,"M","10-19",11,13,7810,0.00140845070422535
1073730,2016,"M","20-29",82,98,13558,0.00604808968874465
1073730,2016,"M","30-39",142,171,14144,0.010039592760181
1073730,2016,"M","40-49",153,189,11916,0.0128398791540786
1073730,2016,"M","50-59",302,397,11046,0.0273402136520007
1073730,2016,"M","60-69",482,709,9987,0.0482627415640332
1073730,2016,"M","70-79",398,586,6235,0.0638331996792302
1073730,2016,"M","80+",159,220,2775,0.0572972972972973
1073730,2017,"F","10-19",13,13,6912,0.00188078703703704
1073730,2017,"F","20-29",36,44,12060,0.00298507462686567
1073730,2017,"F","30-39",99,117,14204,0.00696986764291749
1073730,2017,"F","40-49",181,225,13544,0.0133638511518015
1073730,2017,"F","50-59",314,430,14292,0.0219703330534565
1073730,2017,"F","60-69",490,689,14889,0.0329102021626704
1073730,2017,"F","70-79",478,665,10561,0.0452608654483477
1073730,2017,"F","80+",325,402,7294,0.04455717027694
1073730,2017,"M","10-19",11,12,7395,0.00148749154834348
1073730,2017,"M","20-29",69,83,12885,0.00535506402793946
1073730,2017,"M","30-39",136,155,14398,0.00944575635504931
1073730,2017,"M","40-49",196,245,12207,0.0160563611042844
1073730,2017,"M","50-59",277,375,10839,0.0255558630870006
1073730,2017,"M","60-69",456,657,9955,0.0458061275740834
1073730,2017,"M","70-79",419,617,6380,0.0656739811912226
1073730,2017,"M","80+",204,259,3029,0.0673489600528227
1073730,2018,"F","10-19",18,18,6465,0.00278422273781903
1073730,2018,"F","20-29",47,49,11412,0.00411847178408693
1073730,2018,"F","30-39",98,116,14336,0.0068359375
1073730,2018,"F","40-49",195,237,13490,0.0144551519644181
1073730,2018,"F","50-59",311,404,14106,0.0220473557351482
1073730,2018,"F","60-69",445,598,14989,0.0296884381880045
1073730,2018,"F","70-79",481,672,10600,0.045377358490566
1073730,2018,"F","80+",339,423,7789,0.0435229169341379
1073730,2018,"M","10-19",14,24,6812,0.00205519671168526
1073730,2018,"M","20-29",73,80,12200,0.00598360655737705
1073730,2018,"M","30-39",128,145,14715,0.00869860686374448
1073730,2018,"M","40-49",193,242,12318,0.0156681279428479
1073730,2018,"M","50-59",317,419,10777,0.0294144938294516
1073730,2018,"M","60-69",499,728,9973,0.0500350947558408
1073730,2018,"M","70-79",437,629,6500,0.0672307692307692
1073730,2018,"M","80+",216,260,3212,0.0672478206724782
1073730,2019,"F","10-19",14,15,5878,0.00238176250425315
1073730,2019,"F","20-29",44,46,10708,0.00410907732536421
1073730,2019,"F","30-39",111,134,14482,0.00766468719790084
1073730,2019,"F","40-49",192,252,13508,0.0142137992300859
1073730,2019,"F","50-59",325,444,13865,0.0234403173458348
1073730,2019,"F","60-69",525,692,14845,0.0353654429100707
1073730,2019,"F","70-79",590,775,10817,0.0545437736895627
1073730,2019,"F","80+",445,556,8262,0.0538610505930767
1073730,2019,"M","10-19",9,10,6224,0.00144601542416452
1073730,2019,"M","20-29",71,84,11378,0.00624011249780278
1073730,2019,"M","30-39",158,180,15024,0.0105165069222577
1073730,2019,"M","40-49",202,256,12546,0.0161007492427865
1073730,2019,"M","50-59",328,462,10662,0.0307634590133183
1073730,2019,"M","60-69",543,760,9955,0.0545454545454545
1073730,2019,"M","70-79",515,741,6597,0.0780657874791572
1073730,2019,"M","80+",271,346,3408,0.079518779342723
1073730,2020,"F","10-19",9,10,5230,0.0017208413001912
1073730,2020,"F","20-29",59,63,10070,0.00585898709036743
1073730,2020,"F","30-39",118,139,14624,0.00806892778993435
1073730,2020,"F","40-49",212,267,13365,0.0158623269734381
1073730,2020,"F","50-59",290,381,13699,0.0211694284254325
1073730,2020,"F","60-69",539,714,15006,0.0359189657470345
1073730,2020,"F","70-79",572,786,10987,0.0520615272594885
1073730,2020,"F","80+",472,595,8558,0.0551530731479318
1073730,2020,"M","10-19",13,14,5545,0.00234445446348061
1073730,2020,"M","20-29",67,77,10742,0.00623719977657792
1073730,2020,"M","30-39",163,199,15128,0.0107747223691169
1073730,2020,"M","40-49",192,232,12785,0.0150175987485334
1073730,2020,"M","50-59",339,448,10608,0.0319570135746606
1073730,2020,"M","60-69",527,746,9937,0.0530341149240213
1073730,2020,"M","70-79",512,714,6604,0.0775287704421563
1073730,2020,"M","80+",271,364,3549,0.0763595378979994
1073730,2021,"F","10-19",25,33,4630,0.00539956803455724
1073730,2021,"F","20-29",66,69,9534,0.00692259282567653
1073730,2021,"F","30-39",138,165,14570,0.00947151681537406
1073730,2021,"F","40-49",220,274,13256,0.0165962582981291
1073730,2021,"F","50-59",335,437,13532,0.0247561336092226
1073730,2021,"F","60-69",516,703,14915,0.0345960442507543
1073730,2021,"F","70-79",634,875,11141,0.0569069203841666
1073730,2021,"F","80+",588,720,9026,0.0651451362729891
1073730,2021,"M","10-19",17,18,4992,0.00340544871794872
1073730,2021,"M","20-29",79,92,10065,0.00784898161947342
1073730,2021,"M","30-39",167,208,15149,0.0110238299557727
1073730,2021,"M","40-49",245,311,12869,0.0190379982904655
1073730,2021,"M","50-59",382,513,10678,0.0357744896047949
1073730,2021,"M","60-69",594,860,9922,0.0598669623059867
1073730,2021,"M","70-79",547,790,6594,0.0829542007885957
1073730,2021,"M","80+",305,416,3763,0.0810523518469306
1073730,2022,"F","10-19",23,24,3978,0.00578179989944696
1073730,2022,"F","20-29",70,81,9061,0.00772541662068204
1073730,2022,"F","30-39",149,179,14451,0.0103107051415127
1073730,2022,"F","40-49",220,271,13235,0.016622591613147
1073730,2022,"F","50-59",348,468,13434,0.0259044216167932
1073730,2022,"F","60-69",574,779,14797,0.0387916469554639
1073730,2022,"F","70-79",645,904,11418,0.0564897530215449
1073730,2022,"F","80+",623,781,8954,0.069577842305115
1073730,2022,"M","10-19",14,15,4379,0.00319707695820964
1073730,2022,"M","20-29",89,111,9551,0.00931839597947859
1073730,2022,"M","30-39",199,231,15040,0.0132313829787234
1073730,2022,"M","40-49",246,308,13017,0.0188983636782669
1073730,2022,"M","50-59",387,543,10659,0.0363073459048691
1073730,2022,"M","60-69",591,818,9882,0.059805707346691
1073730,2022,"M","70-79",567,849,6647,0.0853016398375207
1073730,2022,"M","80+",349,477,3737,0.0933904201230934
1073730,2023,"F","10-19",17,18,3397,0.00500441566087724
1073730,2023,"F","20-29",73,84,8678,0.00841207651532611
1073730,2023,"F","30-39",138,166,14062,0.00981368226425828
1073730,2023,"F","40-49",266,319,13319,0.0199714693295292
1073730,2023,"F","50-59",371,502,13362,0.0277653045951205
1073730,2023,"F","60-69",602,837,14637,0.0411286465805835
1073730,2023,"F","70-79",682,941,11861,0.0574993676755754
1073730,2023,"F","80+",636,820,8824,0.07207615593835
1073730,2023,"M","10-19",18,18,3807,0.00472813238770686
1073730,2023,"M","20-29",98,112,9011,0.010875596493175
1073730,2023,"M","30-39",216,263,14782,0.0146123663915573
1073730,2023,"M","40-49",292,350,13226,0.0220777256918191
1073730,2023,"M","50-59",404,542,10707,0.0377323246474269
1073730,2023,"M","60-69",643,926,9790,0.0656792645556691
1073730,2023,"M","70-79",589,857,6788,0.0867707719505009
1073730,2023,"M","80+",359,487,3657,0.0981678971834837
1073730,2024,"F","10-19",12,12,2872,0.00417827298050139
1073730,2024,"F","20-29",66,68,8280,0.00797101449275362
1073730,2024,"F","30-39",154,182,13588,0.0113335295849279
1073730,2024,"F","40-49",269,341,13482,0.0199525292983237
1073730,2024,"F","50-59",394,515,13247,0.0297425832263909
1073730,2024,"F","60-69",622,830,14433,0.0430956835030832
1073730,2024,"F","70-79",689,932,12344,0.0558165910563837
1073730,2024,"F","80+",632,803,8774,0.0720310006838386
1073730,2024,"M","10-19",20,23,3240,0.00617283950617284
1073730,2024,"M","20-29",85,107,8613,0.00986880297225125
1073730,2024,"M","30-39",201,249,14424,0.0139351081530782
1073730,2024,"M","40-49",267,336,13410,0.019910514541387
1073730,2024,"M","50-59",418,542,10822,0.0386250231010904
1073730,2024,"M","60-69",626,852,9690,0.0646026831785346
1073730,2024,"M","70-79",603,863,6955,0.0867002156721783
1073730,2024,"M","80+",353,469,3610,0.0977839335180055
1075179,2012,"F","40-49",6,6,13701,0.000437924239106635
1075179,2012,"F","50-59",10,16,15628,0.000639877143588431
1075179,2012,"F","60-69",27,49,12910,0.00209140201394268
1075179,2012,"F","70-79",37,74,10408,0.00355495772482706
1075179,2012,"F","80+",12,22,4996,0.00240192153722978
1075179,2012,"M","50-59",5,10,11368,0.000439831104855735
1075179,2012,"M","60-69",5,8,8889,0.00056249296883789
1075179,2012,"M","70-79",7,13,6032,0.0011604774535809
1075179,2013,"F","50-59",15,23,15472,0.000969493278179938
1075179,2013,"F","60-69",24,45,13491,0.00177896375361352
1075179,2013,"F","70-79",29,53,10478,0.00276770376025959
1075179,2013,"F","80+",5,8,5460,0.000915750915750916
1075179,2013,"M","50-59",7,12,11321,0.000618319936401378
1075179,2013,"M","60-69",12,20,9274,0.00129394004744447
1075179,2013,"M","70-79",11,22,6100,0.00180327868852459
1075179,2014,"F","40-49",5,5,13540,0.000369276218611521
1075179,2014,"F","50-59",6,10,15238,0.000393752460952881
1075179,2014,"F","60-69",36,60,14087,0.00255554766806275
1075179,2014,"F","70-79",35,62,10461,0.00334576044355224
1075179,2014,"F","80+",12,16,5887,0.00203838967215899
1075179,2014,"M","40-49",7,11,11505,0.000608431116905693
1075179,2014,"M","50-59",5,9,11275,0.000443458980044346
1075179,2014,"M","60-69",12,26,9556,0.00125575554625366
1075179,2014,"M","70-79",8,15,6158,0.00129912309191296
1075179,2015,"F","50-59",12,17,14939,0.000803266617578151
1075179,2015,"F","60-69",28,51,14576,0.00192096597145993
1075179,2015,"F","70-79",30,57,10410,0.00288184438040346
1075179,2015,"F","80+",6,11,6281,0.000955261900971183
1075179,2015,"M","20-29",8,8,14077,0.000568302905448604
1075179,2015,"M","60-69",17,32,9902,0.00171682488386185
1075179,2015,"M","70-79",6,10,6145,0.000976403580146461
1075179,2016,"F","20-29",6,7,12727,0.000471438673685865
1075179,2016,"F","40-49",7,7,13484,0.000519133788193414
1075179,2016,"F","50-59",12,19,14664,0.000818330605564648
1075179,2016,"F","60-69",35,60,14762,0.00237095244546809
1075179,2016,"F","70-79",33,56,10539,0.0031312268716197
1075179,2016,"F","80+",9,14,6702,0.00134288272157565
1075179,2016,"M","20-29",5,5,13558,0.000368785956630772
1075179,2016,"M","50-59",9,19,11046,0.000814774579033134
1075179,2016,"M","60-69",10,22,9987,0.00100130169219986
1075179,2016,"M","70-79",11,22,6235,0.00176423416198877
1075179,2017,"F","50-59",13,19,14292,0.000909599776098517
1075179,2017,"F","60-69",40,70,14889,0.00268654711532003
1075179,2017,"F","70-79",25,48,10561,0.0023672000757504
1075179,2017,"F","80+",11,20,7294,0.00150808884014258
1075179,2017,"M","50-59",6,8,10839,0.000553556601162469
1075179,2017,"M","60-69",11,21,9955,0.00110497237569061
1075179,2017,"M","70-79",12,22,6380,0.00188087774294671
1075179,2018,"F","40-49",5,5,13490,0.000370644922164566
1075179,2018,"F","50-59",12,20,14106,0.000850701829008932
1075179,2018,"F","60-69",29,50,14989,0.00193475215157782
1075179,2018,"F","70-79",33,61,10600,0.00311320754716981
1075179,2018,"F","80+",13,22,7789,0.00166902041340352
1075179,2018,"M","20-29",8,10,12200,0.000655737704918033
1075179,2018,"M","30-39",6,6,14715,0.000407747196738022
1075179,2018,"M","50-59",8,12,10777,0.000742321610837896
1075179,2018,"M","60-69",17,27,9973,0.00170460242655169
1075179,2018,"M","70-79",7,14,6500,0.00107692307692308
1075179,2018,"M","80+",6,8,3212,0.00186799501867995
1075179,2019,"F","50-59",15,20,13865,0.00108186080057699
1075179,2019,"F","60-69",36,56,14845,0.00242505894240485
1075179,2019,"F","70-79",36,64,10817,0.00332809466580383
1075179,2019,"F","80+",20,29,8262,0.00242072137496974
1075179,2019,"M","20-29",11,16,11378,0.000966777992617332
1075179,2019,"M","50-59",8,11,10662,0.00075032826861752
1075179,2019,"M","60-69",25,38,9955,0.00251130085384229
