"concept_id","year","sex","age_group","patient_count","record_count","denominator","prevalence"
444070,2021,"F","30-39",6,7,14570,0.000411805078929307
444070,2023,"F","30-39",5,5,14062,0.000355568197980373
444070,2023,"F","40-49",7,8,13319,0.000525564982356033
444078,2012,"F","20-29",19,22,14521,0.00130844983127884
444078,2012,"F","30-39",11,11,13381,0.000822061131455048
444078,2012,"F","40-49",19,21,13701,0.00138676009050434
444078,2012,"F","60-69",8,8,12910,0.000619674670797831
444078,2013,"F","20-29",14,14,14128,0.000990939977349943
444078,2013,"F","30-39",11,13,13472,0.000816508313539192
444078,2013,"F","40-49",12,14,13649,0.000879185288299509
444078,2013,"F","50-59",14,15,15472,0.000904860392967942
444078,2014,"F","20-29",13,14,13652,0.000952241429827132
444078,2014,"F","30-39",13,15,13650,0.000952380952380952
444078,2014,"F","40-49",15,21,13540,0.00110782865583456
444078,2014,"F","50-59",11,14,15238,0.000721879511746948
444078,2015,"F","20-29",15,16,13214,0.0011351596791282
444078,2015,"F","30-39",19,20,13804,0.00137641263401912
444078,2015,"F","40-49",14,15,13483,0.00103834458206631
444078,2016,"F","20-29",5,6,12727,0.000392865561404887
444078,2016,"F","30-39",11,12,13959,0.000788022064617809
444078,2016,"F","40-49",11,12,13484,0.00081578166716108
444078,2017,"F","30-39",7,9,14204,0.000492818924246691
444078,2017,"F","40-49",7,9,13544,0.000516834022445363
444078,2017,"F","50-59",7,10,14292,0.000489784494822278
444078,2017,"F","60-69",6,6,14889,0.000402982067298005
444078,2018,"F","20-29",5,5,11412,0.00043813529617946
444078,2018,"F","30-39",7,7,14336,0.00048828125
444078,2018,"F","40-49",8,8,13490,0.000593031875463306
444078,2018,"F","50-59",10,14,14106,0.000708918190840777
444078,2018,"F","60-69",6,7,14989,0.000400293548602308
444078,2019,"F","30-39",7,7,14482,0.000483358652119873
444078,2019,"F","40-49",9,11,13508,0.000666271838910275
444078,2019,"F","50-59",7,8,13865,0.000504868373602596
444078,2020,"F","40-49",14,14,13365,0.00104751215862327
444097,2022,"F","70-79",5,5,11418,0.000437905062182519
444100,2014,"F","20-29",5,11,13652,0.000366246703779666
444100,2015,"F","50-59",5,8,14939,0.000334694423990896
444100,2016,"F","50-59",6,10,14664,0.000409165302782324
