"concept_id","sex","patient_count_d1","patient_count_d2","denominator_d1","denominator_d2","prevalence_d1","prevalence_d2","log2_pr","se","ci_low","ci_high","ci_width","fold_diff","fold_ci_low","fold_ci_high","fold_ci_width","fold_symmetric","z","p_value","sig","meta_model_type","n_strata","tau2","I2","Q","pval_Q","lower_predict","upper_predict"
198985,"Both",1946,1507,975897,745373,0.00199406289803125,0.00202180653176329,0.0447471349211491,0.0805386538845067,-0.113105726055821,0.202599995898119,0.31570572195394,1.03150236923399,0.924595517834133,1.15077038252115,0.226174864687021,1.03150236923399,0.555598247089118,0.578485530041426,FALSE,"Random-Effects",2,0,0,0.0109397754545034,0.916698466693957,-0.978593490511304,1.0680877603536
199074,"Both",655,578,836897,684173,0.000782653062443765,0.000844815565653716,0.208222523161819,0.193711191058137,-0.171444434714486,0.587889481038125,0.759333915752611,1.15526396022985,0.887953212019749,1.50304633142795,0.615093119408199,1.15526396022985,1.07491220318462,0.282414037922476,FALSE,"Random-Effects",2,0.0503814064325621,0.669877364362391,3.0291773179036,0.0817794721539982,-3.55902108850438,3.97546613482802
199075,"Both",263,782,430635,310654,0.000610726020876148,0.00251727001744706,2.11846760166372,0.589249160349147,0.963560469458925,3.27337473386851,2.30981426440959,4.34232467973808,1.95011671124375,9.66905391638666,7.71893720514291,4.34232467973808,3.59519833750543,0.000324144533206852,TRUE,"Random-Effects",2,0.63661254773128,0.916159235002149,11.9273720847566,0.000553151497753878,-10.4845703504573,14.7215055537847
199764,"Both",735,988,916050,708418,0.000802357949893565,0.00139465682690163,0.771918059281417,0.117229629358456,0.542152207817864,1.00168391074497,0.459531702927106,1.70753844300478,1.45614316752315,2.00233575885172,0.54619259132857,1.70753844300478,6.58466689271109,4.55906423724173e-11,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
199881,"Both",232,462,343952,286521,0.000674512722705494,0.00161244725517501,1.17993767693571,0.168969972302389,0.848762616754298,1.51111273711712,0.662350120362825,2.26566989367623,1.80095560332918,2.85029795161063,1.04934234828145,2.26566989367623,6.98312049684243,2.88702395323526e-12,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
200051,"Both",1750,1048,814941,601997,0.00214739471937232,0.00174087246281958,-0.1700789992306,0.147752882830947,-0.459669328191223,0.119511329730023,0.579180657921246,0.888794011168073,0.727152906084624,1.08636682557148,0.35921391948686,1.12512009243377,-1.15110443851845,0.249689272226921,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
200174,"Both",1790,2774,1900454,1606899,0.000941880203361933,0.00172630638266624,0.847558662116732,0.434131172920277,-0.00332280137314112,1.69844012560661,1.70176292697975,1.79945330082489,0.997699459904552,3.24549858146597,2.24779912156142,1.79945330082489,1.95231007350946,0.050901402199543,FALSE,"Random-Effects",2,0.348643247824182,0.92477229216983,13.2929744750106,0.000266402497528999,-8.46456491394156,10.159682238175
200219,"Both",7442,6810,2154841,1874843,0.00345361908372822,0.00363230414493374,-0.000352851374076109,0.335390937937986,-0.657707010473636,0.657001307725484,1.31470831819912,0.999755451971647,0.63388498039141,1.57680177739794,0.942916797006529,1.00024460784672,-0.00105205995202337,0.999160577762091,FALSE,"Random-Effects",2,0.200743475133679,0.884613363295094,8.66651484571335,0.00324110458867815,-7.1116349950911,7.11092929234295
200445,"Both",106,3236,174482,153439,0.00060751252278172,0.0210898141932625,5.0715525744959,0.143816453309879,4.78967750562425,5.35342764336754,0.563750137743297,33.627102642078,27.6590079249054,40.8829570160628,13.2239490911574,33.627102642078,35.2640637268972,0,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
200461,"Both",208,1430,360058,279825,0.000577684706352865,0.00511033681765389,2.3720103334952,0.585996161878373,1.22347896113489,3.52054170585551,2.29706274472063,5.17661969602602,2.33509130323692,11.4759501866748,9.14085888343788,5.17661969602602,4.04782571594304,5.16956153964188e-05,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
200528,"Both",92,80,143732,108756,0.000640080149166504,0.000735591599543933,0.269847359169893,0.256727389465461,-0.233329078027397,0.773023796367184,1.00635287439458,1.20568025688326,0.850669670042698,1.70884766793804,0.858177997895346,1.20568025688326,1.05110467461906,0.293210517361656,FALSE,"Random-Effects",2,0,0,0.638246551363736,0.424346460412487,-2.99218341276191,3.53187813110169
200675,"Both",407,348,565099,416771,0.000720227783096413,0.000834990918274064,0.224022129944411,0.121894978046209,-0.0148876369224589,0.462931896811281,0.47781953373374,1.1679853105628,0.989733737984754,1.37834008616112,0.388606348176368,1.1679853105628,1.83782903557755,0.0660876016623468,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
200775,"Both",192,312,333925,249223,0.000574979411544509,0.00125189087684523,1.04894869285726,0.172550780070302,0.710755378415178,1.38714200729934,0.676386628884165,2.06902158028457,1.63666082946937,2.61560014304931,0.978939313579944,2.06902158028457,6.07907244713639,1.20879728449097e-09,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
200779,"Both",780,1590,804813,606285,0.000969169235586403,0.00262252900863455,1.39403523287112,0.126248005879685,1.14659368822694,1.6414767775153,0.494883089288367,2.62812743650078,2.21390557038815,3.11985023881446,0.905944668426314,2.62812743650078,11.0420376397837,0,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
200962,"Both",7650,7323,454319,382170,0.0168383888853427,0.0191616296412591,0.253737327481357,0.0901128574542824,0.0771193723269714,0.430355282635742,0.35323591030877,1.19229177115124,1.05490959941148,1.34756539171511,0.292655792303634,1.19229177115124,2.81577273931289,0.00486600744858756,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
201045,"Both",5,6,15040,13596,0.000332446808510638,0.000441306266548985,0.408656705857123,0.873428388942862,-1.30323147954573,2.12054489125997,3.4237763708057,1.32744924977935,0.405217537817839,4.34858155505574,3.9433640172379,1.32744924977935,0.467876601024765,0.639872837468093,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
201061,"Both",822,733,709528,527379,0.00115851664768691,0.00138989227860798,0.187259999707316,0.124060270751958,-0.0558936628788091,0.43041366229344,0.48630732517225,1.13859920673075,0.961998358329946,1.34761992298875,0.3856215646588,1.13859920673075,1.50942762394673,0.131189538154453,FALSE,"Random-Effects",2,0,0,0.241559260259091,0.623082196204898,-1.38907520009232,1.76359519950695
201066,"Both",6,7,9690,8679,0.000619195046439629,0.000806544532780274,0.381360262988134,0.802358176741104,-1.19123286612565,1.95395339210192,3.14518625822757,1.30256942044014,0.437928465576593,3.8743475896956,3.43641912411901,1.30256942044014,0.47529927910386,0.634573672850645,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
201078,"Both",1001,2639,550726,396569,0.00181760076698758,0.00665457965700799,1.90306167928552,0.101541828426052,1.70404335264612,2.10208000592493,0.398036653278817,3.7400606857398,3.25812815679343,4.29327922655541,1.03515106976198,3.7400606857398,18.741652664561,0,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
201254,"Both",2338,2742,1933513,1608368,0.00120919797280908,0.00170483371964625,0.561157181976317,0.192854036390755,0.183170216377261,0.939144147575374,0.755973931198113,1.47545219920293,1.1353760515896,1.91739044441258,0.782014392822982,1.47545219920293,2.90975077565563,0.00361717068654728,TRUE,"Random-Effects",2,0.0556577471148724,0.721022996551743,3.58452484484254,0.0583200927997658,-3.31059721551056,4.4329115794632
201257,"Both",26,17,35298,31859,0.00073658564224602,0.000533601180200257,-0.458111685255538,0.457389812106475,-1.35457924387977,0.438355873368695,1.79293511724847,0.727938419460494,0.391048852736937,1.35505919226698,0.964010339530039,1.37374257666073,-1.0015782449236,0.316547332441883,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
201340,"Both",1574,1253,1484471,1197800,0.00106031037319018,0.00104608448822842,-0.0572588858166292,0.137271532338934,-0.326306145303566,0.211788373670307,0.538094518973873,0.961088449461098,0.79757597323454,1.15812291077619,0.36054693754165,1.04048696096673,-0.41712134221138,0.676589655037662,FALSE,"Random-Effects",2,0,0,0.359714640724387,0.548664759446593,-1.80145908016355,1.6869413085303
201606,"Both",36,50,55929,56249,0.000643673228557636,0.000888904691638963,0.447414037042496,0.31894700693393,-0.177710609524854,1.07253868360985,1.2502492931347,1.36359388704582,0.884104856041009,2.10313095339731,1.2190260973563,1.36359388704582,1.40278487433863,0.16068099877911,FALSE,"Random-Effects",2,0,0,0.00458182393694279,0.94603306944058,-3.60519193305015,4.50002000713514
201618,"Both",1333,1017,1323329,1103015,0.00100730808438416,0.000922018286242708,-0.106241187458535,0.190558653005112,-0.47972928429102,0.267246909373951,0.746976193664971,0.929005351633322,0.717112174493082,1.2035089823617,0.486396807868614,1.07642006393382,-0.557524865877827,0.577168874683777,FALSE,"Random-Effects",2,0.0354940705044183,0.48153836755542,1.92878303315317,0.164891648691255,-3.51109323135336,3.29861085643629
201620,"Both",1244,1550,1403715,1116216,0.000886219781080917,0.00138862012370366,0.581022568695957,0.183871675861712,0.220640706229979,0.941404431161934,0.720763724931955,1.49590915932654,1.16525096385949,1.92039679207412,0.755145828214634,1.49590915932654,3.15993513396233,0.00157804267120087,TRUE,"Random-Effects",2,0.0315851304969963,0.45841609191464,1.8464359540062,0.174198483629286,-2.66823805028152,3.83028318767344
201621,"Both",176,394,353956,257585,0.000497236944704992,0.00152959217345731,1.38045863521449,0.271553968601998,0.848222636895649,1.91269463353332,1.06447199663767,2.60351124000477,1.80028165786273,3.7651168344837,1.96483517662096,2.60351124000477,5.08355168705986,3.70441711305958e-07,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
201690,"Both",19,11,22689,19564,0.000837410198774737,0.000562257207115109,-0.558912608974011,0.551742451091801,-1.64030794185579,0.522482723907772,2.16279066576357,0.678813607722537,0.320787995196449,1.43642505620293,1.11563706100648,1.47315844677166,-1.01299547980769,0.3110623200064,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
201820,"Both",95,128,172902,149718,0.000549444193820777,0.000854940621702133,0.600792748560216,0.230395640875427,0.149225590249355,1.05235990687108,0.903134316621722,1.51654966864338,1.10897403726149,2.0739195149616,0.964945477700111,1.51654966864338,2.60765675200018,0.00911643193929968,TRUE,"Random-Effects",2,0,0,0.236208836805472,0.626957802529413,-2.32666143472514,3.52824693184557
201826,"Both",16735,16686,1626531,1295466,0.0102887679361783,0.0128803071635998,0.459413704743007,0.18825942247063,0.0904320169502614,0.828395392535753,0.737963375585492,1.37498292677868,1.06468895724759,1.77570926801041,0.711020310762817,1.37498292677868,2.44032250133286,0.0146741552248065,TRUE,"Random-Effects",2,0.0592297258869964,0.830824557911525,5.91102341838139,0.0150464280768551,-3.45012126310428,4.36894867259029
201909,"Both",59,878,113138,95158,0.000521487033534268,0.00922675970491183,4.03480553848387,0.318505905821518,3.41054543421039,4.65906564275735,1.24852020854696,16.3906997098047,10.6335059219411,25.2649539059974,14.6314479840562,16.3906997098047,12.6679143612014,0,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
201916,"Both",847,836,938588,775861,0.000902419378896811,0.00107751259568402,0.280652907606796,0.1212055418596,0.0430944108353188,0.518211404378273,0.475116993542954,1.21474450608656,1.03032137626746,1.43217858918267,0.401857212915207,1.21474450608656,2.31551217296561,0.0205849191527803,TRUE,"Random-Effects",2,0,0,0.434779394763091,0.509653042522211,-1.25940952242027,1.82071533763386
254061,"Both",1165,881,740450,569644,0.0015733675467621,0.00154657996924395,0.0179243238554608,0.0891785493777132,-0.156862421118384,0.192711068829305,0.349573489947689,1.01250169547853,0.896973693160191,1.14290941993527,0.245935726775075,1.01250169547853,0.200993669223558,0.840703524285778,FALSE,"Random-Effects",2,0.00321583367022556,0.201878583436277,1.25294219556901,0.262991277012644,-1.32489053363578,1.3607391813467
254443,"Both",48,70,123985,95966,0.000387143606081381,0.000729425004689161,0.897480652033559,0.273193935395413,0.362030377863787,1.43293092620333,1.07090054833954,1.86281015496653,1.28523339948386,2.69994669827284,1.41471329878898,1.86281015496653,3.28514119734968,0.00101931276331757,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
254761,"Both",735,1033,1146549,921634,0.000641054154685059,0.00112083538584731,0.569874204217762,0.257913746683922,0.0643725495994876,1.07537585883604,1.01100330923655,1.48439413325173,1.04563008018286,2.10727099821653,1.06164091803368,1.48439413325173,2.20955343228042,0.0271361702287383,TRUE,"Random-Effects",2,0.0995227033161257,0.74754433538937,3.96109155063852,0.0465635000391232,-4.60768523858522,5.74743364702075
255348,"Both",275,323,276750,197718,0.000993676603432701,0.00163363983046561,0.715824706777414,0.121000738784153,0.478667616657735,0.952981796897094,0.474314180239359,1.64242182855313,1.39345616253374,1.93586962793491,0.542413465401173,1.64242182855313,5.91587054732232,3.3012478771475e-09,TRUE,"Random-Effects",2,0,0,0.761740538580929,0.382784373875534,-0.821635453442431,2.25328486699726
255454,"Both",17,18,32224,27883,0.000527557100297915,0.000645554639027364,0.298882074821719,0.493781558518965,-0.66891199610551,1.26667614574895,1.93558814185446,1.2301907854557,0.628980852360523,2.40606588092554,1.77708502856501,1.2301907854557,0.605292096606802,0.544984931851389,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
255573,"Both",8342,7097,1260232,984869,0.00661941610751036,0.00720603450814271,0.129695636857934,0.108453361387578,-0.0828690454640255,0.342260319179893,0.425129364643919,1.09406286416112,0.944178119033089,1.26774125200257,0.32356313296948,1.09406286416112,1.19586553333689,0.231749037245428,FALSE,"Random-Effects",2,0.017411230507395,0.700290211496357,3.33656102789531,0.067756083829654,-2.04055099139031,2.29994226510618
255841,"Both",21,28,41511,32162,0.0005058900050589,0.000870592624836764,0.785102994117869,0.418750803974767,-0.0356335001698657,1.6058394884056,1.64147298857547,1.72321533551774,0.975603270669504,3.04372810325423,2.06812483258473,1.72321533551774,1.87486922213809,0.0608107171806425,FALSE,"Random-Effects",2,0,0,0.246393882416106,0.619625780222247,-4.53563045462327,6.10583644285901
255848,"Both",3144,2643,1584032,1272071,0.00198480838770934,0.00207771421563733,0.0697108250565076,0.0872004916780807,-0.101198998066715,0.24062064817973,0.341819646246446,1.04950629866019,0.932257886623897,1.18150083440568,0.24924294778178,1.04950629866019,0.799431559558861,0.424040216833654,FALSE,"Random-Effects",2,0.00334826299590665,0.218578799980137,1.27971956734035,0.257951183506584,-1.26002787578453,1.39944952589754
256142,"Both",24,252,33116,37394,0.000724725208358497,0.00673904904530139,1.56930394109131,0.836005900837139,-0.0692375154124467,3.20784539759506,3.27708291300751,2.96761500682262,0.953141613675169,9.23969607701984,8.28655446334467,2.96761500682262,1.87714457460154,0.0604982815400551,FALSE,"Random-Effects",2,0.488724321983172,0.331036148655024,1.4948490833839,0.221465618726199,-12.2777206365023,15.4163285186849
256439,"Both",748,1212,870036,798480,0.000859734539720196,0.00151788397956117,0.753421448773163,0.248170639637701,0.267015933063001,1.23982696448332,0.972811031420324,1.68578604906686,1.2033163153006,2.36170204549959,1.15838573019899,1.68578604906686,3.03590082160028,0.00239818234414378,TRUE,"Random-Effects",2,0,0,0.0407112310747623,0.840096345497379,-2.3998855079709,3.90672840551722
256449,"Both",110,225,176345,122578,0.000623777254813009,0.00183556592536997,1.52437571275282,0.170017190586721,1.19114814245017,1.85760328305547,0.666455140605309,2.87662211026836,2.28334386628872,3.62405106276641,1.34070719647769,2.87662211026836,8.96600930466077,3.07452018559295e-19,TRUE,"Random-Effects",2,0,0,0.953063275945443,0.328940790580655,-0.635897519511285,3.68464894501692
256451,"Both",81,62,132013,94627,0.000613575935703302,0.00065520411721813,0.231678252295898,0.29083696975097,-0.338351733788769,0.801708238380564,1.14005997216933,1.17420007365523,0.790944442824038,1.74316391686019,0.952219474036148,1.17420007365523,0.796591480423801,0.425688326951802,FALSE,"Random-Effects",2,0,0,0.0133901374518254,0.907877814325605,-3.46375583020857,3.92711233480037
256722,"Both",16,17,20047,14381,0.000798124407642041,0.00118211529100897,0.560067352650023,0.505290038143501,-0.43028292385811,1.55041762915816,1.98070055301627,1.47433804559763,0.742116236205568,2.92901915717489,2.18690292096932,1.47433804559763,1.10840766761953,0.267685794959701,FALSE,"Random-Effects",2,0,0,0.00297839013388716,0.956477351727152,-5.86025132315083,6.98038602845087
256723,"Both",25,20,22056,15856,0.00113347841857091,0.00126135216952573,0.156266677929937,0.435973473123901,-0.698225627607751,1.01075898346762,1.70898461107538,1.11439962527097,0.616329765446765,2.01497087180895,1.39864110636218,1.11439962527097,0.358431619268557,0.720020332633547,FALSE,"Random-Effects",2,0,0,0.489548929456085,0.484128585689473,-5.38330153112351,5.69583488698338
257004,"Both",28,25,28740,23136,0.000974251913709116,0.00108056708160443,0.196597579315299,0.399061722164188,-0.585549023735038,0.978744182365636,1.56429320610067,1.14599248170858,0.666395690570357,1.97074919108279,1.30435350051243,1.14599248170858,0.492649553680851,0.622260227829759,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
257007,"Both",2356,5477,1764946,1581578,0.0013348850333098,0.00346299708266048,1.30402726033085,0.182006714706263,0.947300654562112,1.66075386609958,0.713453211537466,2.46917186938943,1.92826141916955,3.161816992226,1.23355557305646,2.46917186938943,7.16472061173889,7.79453525967198e-13,TRUE,"Random-Effects",2,0.0243999736384545,0.345652568047854,1.52824012316615,0.216376763139677,-1.74351344131795,4.35156796197964
257011,"Both",1869,1698,1174945,1033523,0.00159071275676734,0.00164292425035534,-0.0458879567730229,0.127147925584524,-0.295093311627668,0.203317398081622,0.49841070970929,0.96869341740646,0.815019616295403,1.15134276300228,0.336323146706875,1.03231836000017,-0.360902126889347,0.718172613569279,FALSE,"Random-Effects",2,0,0,0.0720815255300115,0.788329845946038,-1.66145553102988,1.56967961748384
257315,"Both",1377,1004,797041,621462,0.00172764010885262,0.00161554527871374,0.0156123099751488,0.130803575840374,-0.240757987721038,0.271982607671336,0.512740595392374,1.0108803942531,0.846300551720036,1.2074660348601,0.361165483140063,1.0108803942531,0.119356904999304,0.904992601989263,FALSE,"Random-Effects",2,0.0122425103694185,0.348551225665553,1.53504011274202,0.215357586946994,-2.16127191977931,2.19249653972961
257503,"Both",139,75,88233,68305,0.00157537429306495,0.00109801625064051,-0.494882984066069,0.207543693031978,-0.901661147627182,-0.0881048205049566,0.813556327122225,0.709619232460215,0.535270055772592,0.940757753300065,0.405487697527473,1.4092064508075,-2.38447614011484,0.0171034570707729,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
258375,"Both",7,6,6594,5304,0.00106157112526539,0.00113122171945701,0.091680690221351,0.802200221373674,-1.48060285206111,1.66396423250381,3.14456708456492,1.06561085972851,0.358339043296263,3.16886067989111,2.81052163659484,1.06561085972851,0.114286543157964,0.909010649606622,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
259153,"Both",144,188,286491,245523,0.000502633590583997,0.000765712377251826,0.530670477831492,0.206601614316617,0.125738754623088,0.935602201039897,0.80986344641681,1.4446004028711,1.09106628724953,1.91268885159684,0.821622564347307,1.4446004028711,2.56856888358209,0.0102119414054528,TRUE,"Random-Effects",2,0.0238663049088122,0.19882135934403,1.2481610832526,0.2639039912519,-2.74719868422696,3.80853963988995
259848,"Both",121,141,268175,215795,0.000451197911811317,0.000653397900785468,0.533593859912577,0.183554298850834,0.173834044957442,0.893353674867713,0.719519629910271,1.44753061364234,1.12805236869649,1.85748900988791,0.729436641191417,1.44753061364234,2.90700824362716,0.00364903581211768,TRUE,"Random-Effects",2,0,0,5.15676744523591e-05,0.994270389465845,-1.79868464149111,2.86587236131626
260123,"Both",65,71,146906,129851,0.000442459804228554,0.000546780540773656,0.298175716541809,0.248932316162984,-0.189722657725777,0.786074090809395,0.975796748535172,1.22958861886296,0.876774255335707,1.72437564451345,0.847601389177748,1.22958861886296,1.19781843168399,0.23098771004208,FALSE,"Random-Effects",2,0,0,0.00595669862255819,0.938480629018733,-2.86480925807523,3.46116069115885
260139,"Both",1411,1313,1550024,1265619,0.00091030848554603,0.00103743701698536,0.187311880250918,0.127166815840518,-0.0619304988251348,0.436554259326971,0.498484758152106,1.13864015246513,0.957981367426044,1.35336807258509,0.395386705159042,1.13864015246513,1.4729619438284,0.140761297652584,FALSE,"Random-Effects",2,0,0,0.788809237538652,0.374460428921459,-1.42849571746613,1.80311947796796
260336,"Both",419,131,166096,134494,0.00252263751083711,0.000974021145924725,-1.19942784601766,0.348723663592401,-1.88291366721562,-0.515942024819689,1.36697164239593,0.435447940366067,0.271135576837775,0.699336143860235,0.42820056702246,2.29648577315426,-3.4394793678802,0.000582834208114891,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
260427,"Both",600,748,504835,521204,0.00118850713599493,0.00143513864053231,-0.321139939287412,0.181971831811276,-0.677798175838293,0.0355182972634687,0.713316473101762,0.8004371656682,0.625118595422194,1.0249249676379,0.399806372215705,1.24931730170876,-1.7647782961292,0.0776010336879852,FALSE,"Random-Effects",2,0,0,6.35298152655538e-05,0.993640481144625,-2.63331129049823,1.99103141192341
261116,"Both",99,96,178583,159560,0.000554364077207797,0.000601654550012535,0.114650540169791,0.210668908952547,-0.298252934039549,0.527554014379131,0.82580694841868,1.08271275139423,0.813236608570899,1.44148319157901,0.628246583008108,1.08271275139423,0.54422145507772,0.586289089379134,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
261325,"Both",166,135,155781,127754,0.00106559850045898,0.00105671838063779,-0.00877514790339384,0.175382315090769,-0.352518169006557,0.334967873199769,0.687486042206326,0.993935991738528,0.7832158308428,1.26134932003377,0.478133489190972,1.00610100480501,-0.0500343942822984,0.960094979961905,FALSE,"Random-Effects",2,0,0,0.708485265533843,0.399947126088261,-2.23721875055101,2.21966845474422
261326,"Both",779,656,296584,236500,0.00262657459606722,0.0027737843551797,0.135172585014059,0.217953487800619,-0.292008401380045,0.562353571408163,0.854361972788208,1.09822418299141,0.816764234757136,1.47667626076426,0.659912026007129,1.09822418299141,0.620190052373527,0.535132669924145,FALSE,"Random-Effects",2,0.0743197138221414,0.782158004082864,4.59048309665866,0.0321499513298871,-4.29970128016288,4.570046450191
312327,"Both",12,11,16743,11875,0.000716717434151586,0.000926315789473684,0.373051814123785,0.602585474460432,-0.807994013425642,1.55409764167321,2.36209165509886,1.29508951091784,0.571175493556125,2.93650000781171,2.36532451425558,1.29508951091784,0.619085308118029,0.535860161437011,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
312927,"Both",13,11,19415,13806,0.000669585372134947,0.00079675503404317,0.248544954149007,0.590824387136936,-0.909449565827338,1.40653947412535,2.31598903995269,1.18800833179437,0.532388175552065,2.65100515230136,2.11861697674929,1.18800833179437,0.420674839360348,0.67399253633492,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
312998,"Both",10,11,26718,21203,0.000374279511939516,0.000518794510210819,0.470621130953612,0.630871370375242,-0.765864033859291,1.70710629576652,2.47297032962581,1.38570593484095,0.588101047850692,3.2650527402919,2.67695169244121,1.38570593484095,0.745985874543153,0.455675947982645,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
313459,"Both",5881,8733,1651582,1334566,0.00356082834518662,0.00654370034902732,0.938330128702058,0.149410003177497,0.645491903544148,1.23116835385997,0.585676450315819,1.91630889098569,1.56427255214184,2.34757028795442,0.783297735812575,1.91630889098569,6.28023632117411,3.38058771685561e-10,TRUE,"Random-Effects",2,0,0,0.432607456058903,0.510712275126937,-0.960103961303733,2.83676421870785
313792,"Both",5,5,13701,10804,0.000364936865922195,0.00046279155868197,0.342715650590546,0.91225162688192,-1.44526468293609,2.13069598411718,3.57596066705327,1.26814142910034,0.367224779527227,4.37928694863961,4.01206216911238,1.26814142910034,0.375681051687405,0.70715402628917,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
314378,"Both",13377,19884,1206451,942288,0.0110878933334217,0.0211018287402578,1.02589932248091,0.174811720495163,0.683274646234913,1.36852399872692,0.685249352492002,2.03622829772627,1.60578044118186,2.58206263703746,0.976282195855602,2.03622829772627,5.86859576448881,4.3950152182566e-09,TRUE,"Random-Effects",2,0.0534692679365138,0.871793243922247,7.79990096148704,0.00522490981204483,-2.65733127977921,4.70912992474104
314666,"Both",11109,7998,1165095,910642,0.00953484479806368,0.00878281476145401,-0.0881567662601751,0.0751296116547007,-0.235408099275869,0.0590945667555189,0.294502666031388,0.940723880935623,0.849444680302198,1.04181171615289,0.192367035850696,1.06301117710058,-1.17339573995601,0.240637144773412,FALSE,"Random-Effects",2,0.00831212705430062,0.718088711766532,3.54721517632823,0.0596454751510468,-1.58924230381916,1.41292877129881
314971,"Both",2238,1758,891213,680271,0.00251118419502409,0.00258426421235067,0.0749593824261395,0.107671988030011,-0.13607383625651,0.285992601108789,0.422066437365299,1.0533313800912,0.909992250038081,1.21924884111749,0.309256591079411,1.0533313800912,0.696182765802062,0.486314379226599,FALSE,"Random-Effects",2,0.0120611776312215,0.494440447578587,1.97800634012438,0.159600592326666,-1.87925468448806,2.02917344934034
315078,"Both",5,5,13235,10467,0.000377786173026067,0.000477691793254992,0.338510191467231,0.912245295598532,-1.44945773297199,2.12647811590645,3.57593584887844,1.26445017674596,0.366159026633189,4.36650234782982,4.00034332119663,1.26445017674596,0.371073649927821,0.710582676473975,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
315286,"Both",285,528,283098,213264,0.00100671852150139,0.00247580463650686,1.31907836547634,0.377653655505055,0.578890802056538,2.05926592889615,1.48037512683961,2.49506666919706,1.49370039428228,4.16774187619426,2.67404148191198,2.49506666919706,3.4928256254061,0.000477938492389684,TRUE,"Random-Effects",2,0.242567167821443,0.849323527395918,6.63673619854111,0.00998967865015589,-6.56685388177395,9.20501061272663
315296,"Both",393,353,331105,261347,0.00118693465819,0.00135069467030423,0.195134966293401,0.115241248894751,-0.0307337310737265,0.421003663660529,0.451737394734256,1.14483125627697,0.978922307107175,1.33885865694673,0.359936349839554,1.14483125627697,1.6932736165643,0.0904033976616233,FALSE,"Random-Effects",2,0,0,0.300233024136141,0.583736372450665,-1.26914393621577,1.65941386880257
315558,"Both",4536,5652,930122,712196,0.00487677960525608,0.00793601761312897,0.685201444682026,0.0999214785291795,0.489358945482842,0.88104394388121,0.391684998398368,1.60792648189488,1.40382095612358,1.84170749118754,0.437886535063965,1.60792648189488,6.85739897735731,7.01255806063715e-12,TRUE,"Random-Effects",2,0.0140895467835196,0.64855009875238,2.84535575753493,0.0916383080494063,-1.2862614695308,2.65666435889485
315564,"Both",145,245,203695,164622,0.000711848597167334,0.00148825794851235,1.06874940327038,0.413400732872476,0.258498855657862,1.87899995088289,1.62050109522503,2.09761426703158,1.1962333593119,3.6782000593809,2.48196670006899,2.09761426703158,2.58526247847766,0.00973048903260952,TRUE,"Random-Effects",2,0.25153161739893,0.709313235367305,3.44012910688787,0.0636307202001309,-7.189616898429,9.32711570496976
316127,"Both",189,301,299892,222879,0.000630226881677404,0.0013505085719157,1.02527051288982,0.232962873661135,0.568671670779038,1.4818693550006,0.91319768422156,2.03534098554211,1.48315735777551,2.79310412055048,1.30994676277497,2.03534098554211,4.40100388863319,1.07751193363646e-05,TRUE,"Random-Effects",2,0.0512663696655415,0.349842159799162,1.5380880428837,0.214902620638936,-3.10254637163885,5.15308739741849
316139,"Both",4572,2972,937400,723386,0.00487732024749307,0.00410845661928763,-0.24719380357274,0.128388834383786,-0.498831294982039,0.00444368783655899,0.503274982818598,0.842533640649624,0.707679829569626,1.00308487816872,0.295405048599096,1.18689622794048,-1.92535281404468,0.0541852345149813,FALSE,"Random-Effects",2,0.0138417816421391,0.409864192290173,1.69452520408947,0.193005520264148,-2.45987910501085,1.96549149786537
