"concept_id","sex","age_group","patient_count_d1","patient_count_d2","denominator_d1","denominator_d2","prevalence_d1","prevalence_d2","log2_pr","se","ci_low","ci_high","ci_width","fold_diff","fold_ci_low","fold_ci_high","fold_ci_width","fold_symmetric","z","p_value","sig","meta_model_type","n_strata","tau2","I2","Q","pval_Q","lower_predict","upper_predict"
4205771,"F","40-49",3287,1860,175056,138661,0.0187768485513207,0.0134140097071275,-0.443967821926646,0.309634820825149,-1.05084091910345,0.162905275250159,1.21374619435361,0.735110064010059,0.48268673366618,1.11953937930807,0.636852645641888,1.36034051084127,-1.43384332790321,0.151616977359663,FALSE,"Random-Effects",13,1.21844038177405,0.952853134888421,254.523815562294,1.55751064034453e-47,-2.94183595861052,2.05390031475723
4205771,"F","50-59",2614,2291,185478,141825,0.0140933156492953,0.0161537105587872,0.208945341889754,0.251226798133323,-0.283450134402872,0.701340818182381,0.984790952585254,1.15584291532764,0.821623792957932,1.62601528383623,0.804391490878301,1.15584291532764,0.831700055257918,0.405578269461935,FALSE,"Random-Effects",13,0.79470102713469,0.941064391967347,203.612050517091,5.85511569896459e-37,-1.80903521589102,2.22692589967053
4205771,"F","60-69",2319,1706,188337,130868,0.0123130346134854,0.0130360363113977,0.0636433030700591,0.209956602129372,-0.347864075419915,0.475150681560033,0.823014756979948,1.04510167369368,0.78574654287187,1.3900633967351,0.604316853863226,1.04510167369368,0.303125990917129,0.761793847515075,FALSE,"Random-Effects",13,0.542818928910838,0.928463067688139,167.745521260078,1.37974975653806e-29,-1.60553310958367,1.73281971572379
4205771,"F","70-79",1998,1276,142025,98798,0.0140679457841929,0.0129152411992146,-0.0873622615588758,0.191484611237402,-0.462665203177838,0.287940680060087,0.750605883237925,0.941242088432765,0.7256444799578,1.22089631149512,0.495251831537323,1.06242592876937,-0.456236462002496,0.648219948323901,FALSE,"Random-Effects",13,0.440158438249218,0.893860129003468,113.058362397973,1.48356230759618e-18,-1.59188702068489,1.41716249756714
4205771,"F","80+",1425,755,96807,69007,0.0147200099166383,0.0109409190371991,-0.416625752469822,0.114285394823375,-0.640621010282577,-0.192630494657067,0.44799051562551,0.749174784404466,0.641436781905586,0.875008844862424,0.233572062956838,1.33480199923563,-3.64548552432012,0.000266887438719534,TRUE,"Random-Effects",13,0.114020366813814,0.642280864142863,33.5458710399895,0.000795158314906191,-1.19333973116249,0.360088226222844
4205771,"M","10-19",225,739,85714,123738,0.00262500875002917,0.00597229630347993,1.11516209829903,0.167145036342169,0.787563846873736,1.44276034972432,0.655196502850581,2.1661934664989,1.72615718933477,2.71840488415247,0.992247694817706,2.1661934664989,6.67182300296452,2.5264516690397e-11,TRUE,"Random-Effects",13,0.200077229164909,0.541972713470567,26.199312470937,0.0100578973458428,0.0747597112892826,2.15556448530877
4205771,"M","20-29",670,1179,156845,145750,0.00427173323982276,0.00808919382504288,0.937652527994392,0.179589885998456,0.585662819449764,1.28964223653902,0.703979417089255,1.91540905606869,1.50072831268425,2.4446742432065,0.943945930522248,1.91540905606869,5.22107646976542,1.77886062526121e-07,TRUE,"Random-Effects",13,0.349599483178575,0.839209190040198,74.6311309893896,4.3138154112637e-11,-0.408726891835957,2.28403194782474
4205771,"M","30-39",828,1631,187423,166775,0.00441781424905161,0.00977964323189926,1.06744567677295,0.199062134818964,0.677291061842123,1.45760029170377,0.780309229861652,2.09571956305747,1.59913425141145,2.74651142210557,1.14737717069412,2.09571956305747,5.3623743046046,8.2135120513886e-08,TRUE,"Random-Effects",13,0.462566590532442,0.87182571178791,93.622521079607,9.78534690694959e-15,-0.476581567049189,2.61147292059509
4205771,"M","40-49",763,1482,160194,143350,0.00476297489294231,0.0103383327520056,1.0476690840288,0.219629693686694,0.617202794467314,1.47813537359028,0.860932579122968,2.06718726019209,1.53389825909629,2.78588435925216,1.25198610015587,2.06718726019209,4.77016138593408,1.8407837945409e-06,TRUE,"Random-Effects",13,0.569153800302743,0.885166832380349,104.499425111621,7.2816861456272e-17,-0.664316376372767,2.75965454443036
4205771,"M","50-59",802,1391,141939,127700,0.00565031457175265,0.0108927173061864,0.920904641100125,0.140864482172082,0.644815329341959,1.19699395285829,0.552178623516332,1.8933021153227,1.5635391342685,2.29261476180606,0.729075627537559,1.8933021153227,6.53752192816875,6.25464770060568e-11,TRUE,"Random-Effects",13,0.202977810983271,0.765090864127998,51.0835815535867,9.00389878389868e-07,-0.107579516934959,1.94938879913521
4205771,"M","60-69",1036,1344,126712,105725,0.00817602121346045,0.0127122251123197,0.615397047816431,0.138500353110285,0.343941343874192,0.88685275175867,0.542911407884478,1.53197955912069,1.26921928190583,1.84913781489317,0.57991853298734,1.53197955912069,4.44328865592423,8.85941782978245e-06,TRUE,"Random-Effects",13,0.201420706327971,0.790251288576102,57.2113169064875,7.23929698449255e-08,-0.407956464014218,1.63875055964708
4205771,"M","70-79",1005,914,83735,64341,0.0120021496387413,0.0142055609953218,0.249110032093106,0.0831972682473704,0.086046382716142,0.412173681470069,0.326127298753927,1.18847374463309,1.06145733430645,1.33068922888464,0.269231894578188,1.18847374463309,2.99420927322309,0.00275157144522369,TRUE,"Random-Effects",13,0.0331023192355466,0.330913898991645,17.9349114888431,0.117681172068863,-0.186783813027226,0.685003877213437
4205771,"M","80+",629,438,39868,29028,0.0157770643122304,0.0150888797023563,-0.0550008682036469,0.0982299502200566,-0.24752803283812,0.137526296430826,0.385054329268946,0.962593863819415,0.8423384734277,1.10001736343855,0.257678890010848,1.0388597284759,-0.559919536561231,0.575534322368386,FALSE,"Random-Effects",13,0.020457028597386,0.15010323719201,14.1193619332694,0.293151094261575,-0.43304939224013,0.323047655832836
4206027,"F","60-69",13,17,28932,19663,0.000449329462187198,0.000864567970299547,0.938125938250993,0.531572389767409,-0.103736800869016,1.979988677371,2.08372547824002,1.91603768724791,0.930619420455652,3.94489985729808,3.01428043684243,1.91603768724791,1.76481313986506,0.0775951755602135,FALSE,"Random-Effects",2,0,0,0.0453202645803533,0.831416220320067,-5.81614167823136,7.69239355473335
4206027,"F","70-79",20,20,33156,23004,0.000603209072264447,0.000869414014953921,0.526177605991432,0.458598989003719,-0.372659895802338,1.4250151077852,1.79767500358754,1.44010859518408,0.772357188865459,2.685173124328,1.91281593546254,1.44010859518408,1.14735884423671,0.251233343239525,FALSE,"Random-Effects",3,0,0,0.508431332559241,0.775524529519567,-1.44701458590576,2.49936979788863
4206027,"M","50-59",43,52,77206,68703,0.000556951532264332,0.000756881067784522,0.427402747202653,0.304558027365054,-0.169520017635416,1.02432551204072,1.19384552967614,1.34481036316935,0.889138446922321,2.03400822351988,1.14486977659755,1.34481036316935,1.40335406983167,0.160511282068851,FALSE,"Random-Effects",7,0,0,4.58334880108366,0.59824783659567,-0.31782389931823,1.17262939372354
4206027,"M","60-69",182,162,117022,97046,0.00155526311291894,0.00166931146054448,0.111086092213047,0.157386791485237,-0.197386350740333,0.419558535166428,0.61694488590676,1.08004100889779,0.872129120125383,1.337518211447,0.46538909132162,1.08004100889779,0.705815851284237,0.48030266315889,FALSE,"Random-Effects",12,0,0,6.27001578524107,0.854754112668647,-0.235319900240397,0.457492084666492
4206027,"M","70-79",166,161,83735,64341,0.00198244461694632,0.00250229247291774,0.338816813616176,0.236642756801918,-0.124994466917854,0.802628094150206,0.92762256106806,1.26471894431154,0.917007560142267,1.74427570461071,0.827268144468446,1.26471894431154,1.43176498700014,0.152211090736775,FALSE,"Random-Effects",13,0.362132528899369,0.512260470248466,24.6032959561696,0.0168187299119716,-1.0700722392188,1.74770586645115
4206027,"M","80+",37,47,17293,12444,0.00213959405539814,0.0037769206043073,0.814356931849192,0.321873823692458,0.183495829845778,1.44521803385261,1.26172220400683,1.7585141354932,1.13563233267913,2.72303973367333,1.5874074009942,1.7585141354932,2.53005019950702,0.0114046208387292,TRUE,"Random-Effects",6,0,0,2.78252821729858,0.733470045118712,-0.0130460727014474,1.64175993639983
4207425,"F","30-39",21,17,42101,36539,0.000498800503550985,0.000465256301486083,-0.100374306647746,0.471818261862519,-1.02512110714657,0.824372493851079,1.84949360099765,0.932790947903072,0.491369049528502,1.77076466929454,1.27939561976604,1.07205156980566,-0.212739342160082,0.831530278492668,FALSE,"Random-Effects",3,0,0,0.219030989721702,0.896268276702283,-2.13044443899616,1.92969582570067
4207425,"F","40-49",49,33,66782,52994,0.00073373064598245,0.000622712005132657,-0.23122173980164,0.327649997902344,-0.873403935224858,0.410960455621578,1.28436439084644,0.851913147393791,0.545857418733128,1.32957066405141,0.783713245318285,1.17382857989602,-0.705697363900353,0.480376360663677,FALSE,"Random-Effects",5,0,0,1.47359536546972,0.831308197552886,-1.14092397269567,0.678480493092389
4207425,"F","50-59",6,6,13247,10539,0.000452932739488186,0.000569313976658127,0.329927692363379,0.832727475368872,-1.30218816829658,1.96204355302333,3.26423172131991,1.25695037479837,0.405510684260179,3.89613469146491,3.49062400720473,1.25695037479837,0.396201280877914,0.691956546462364,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4207425,"M","20-29",11,13,20813,19999,0.000528515831451497,0.000650032501625081,0.277120844222111,0.590866300364781,-0.880955824171285,1.43519751261551,2.31615333678679,1.21177415781434,0.543007554988582,2.70419185894667,2.16118430395809,1.21177415781434,0.469007699459295,0.63906413256162,FALSE,"Random-Effects",2,0,0,0.0380655830887624,0.845311506585003,-7.23054733991889,7.78478902836311
4207425,"M","30-39",86,67,104262,93683,0.000824845101762867,0.00071517778038705,-0.200705571521109,0.236656476968751,-0.664543743087993,0.263132600045776,0.927676343133769,0.87012491165689,0.630888193274492,1.20008167842903,0.569193485154536,1.14926028045307,-0.848088225143361,0.396388838698702,FALSE,"Random-Effects",7,0,0,2.09601876175413,0.910659220594304,-0.779783109666162,0.378371966623944
4207425,"M","40-49",41,33,65068,57509,0.000630110038728715,0.000573823227668713,-0.131547268162997,0.338906675493078,-0.795792146249633,0.532697609923639,1.32848975617327,0.912851905471453,0.576026805245398,1.44663163890066,0.870604833655262,1.09546794393066,-0.388151894534411,0.697903630268621,FALSE,"Random-Effects",5,0,0,0.722740066818717,0.948495282541071,-1.07250304845461,0.809408512128616
4208393,"M","20-29",21,115,42437,38337,0.00049485119117751,0.00299971307092365,2.59938046574977,0.342209572060597,1.92866202934614,3.2700989021534,1.34143687280727,6.06026325791037,3.80701968412131,9.64712394536915,5.84010426124784,6.06026325791037,7.59587304965709,3.05724137832539e-14,TRUE,"Random-Effects",3,0,0,0.00239902154546385,0.998801208352753,1.12697151637685,4.07178941512269
4208393,"M","30-39",5,28,14144,12419,0.000353506787330317,0.00225460987197037,2.67306799715138,0.700209719666686,1.30068216497978,4.04545382932297,2.74477166434318,6.37784040582978,2.4634533724427,16.5121242793814,14.0486709069387,6.37784040582978,3.81752483873519,0.000134797219869087,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4208393,"M","40-49",5,19,11393,10406,0.00043886597033266,0.00182586969056314,2.05673149305542,0.724870214177147,0.636011979802375,3.47745100630846,2.84143902650609,4.16042667691718,1.55402744179513,11.1382525613637,9.58422511956858,4.16042667691718,2.83737895809412,0.00454855896792727,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4209537,"F","50-59",37,43,68200,53476,0.000542521994134897,0.000804099035081158,0.556874040983287,0.329470729562011,-0.0888767229183913,1.20262480488496,1.29150152780336,1.4710783031423,0.940254543038903,2.30158034332039,1.36132580028148,1.4710783031423,1.69020793356538,0.090988181114799,FALSE,"Random-Effects",5,0,0,2.81193664298125,0.589773997537682,-0.357883353415105,1.47163143538168
4209537,"F","60-69",261,359,174250,121525,0.00149784791965567,0.00295412466570664,0.960516387170828,0.118187554796808,0.728873036348231,1.19215973799342,0.463286701645194,1.94600630871896,1.6573439488369,2.28494547328671,0.627601524449805,1.94600630871896,8.12705186110486,4.39857221429441e-16,TRUE,"Random-Effects",12,0,0,8.38283238186991,0.678655079457252,0.700387332955537,1.22064544138612
4209537,"F","70-79",189,201,142025,98798,0.00133075162823447,0.00203445413874775,0.588467739618756,0.189389861011054,0.217270433000045,0.959665046237468,0.742394613237424,1.50364890066287,1.16253200356988,1.94485830026334,0.782326296693453,1.50364890066287,3.10717657469747,0.00188883541410925,TRUE,"Random-Effects",13,0.16697493848611,0.337590924177283,18.1156938181982,0.112222549679525,-0.392829159871464,1.56976463910898
4209537,"F","80+",77,83,74183,53022,0.00103797365973336,0.0015653879521708,0.591198989827997,0.229686332462399,0.141022050460602,1.04137592919539,0.900353878734791,1.50649824245929,1.10268601662983,2.05818965716949,0.955503640539659,1.50649824245929,2.57394065850557,0.0100547516822371,TRUE,"Random-Effects",9,0,0,2.05151662366069,0.9793916666511,0.0615413573698257,1.12085662228617
4209537,"M","50-59",55,68,74913,68643,0.00073418498791932,0.000990632693792521,0.430559048224006,0.261964147006252,-0.0828812451490045,0.943999341597016,1.02688058674602,1.34775573467686,0.944170134929319,1.92385403133975,0.979683896410435,1.34775573467686,1.64358005912057,0.100262975745473,FALSE,"Random-Effects",7,0,0,0.435188476512251,0.998540156986871,-0.210444127660675,1.07156222410869
4209537,"M","60-69",393,661,108549,91477,0.00362048475803554,0.00722586005225357,0.960545145647731,0.0964833687369102,0.771441217816289,1.14964907347917,0.378207855662884,1.94604510051743,1.70697415840874,2.21859921815001,0.511625059741273,1.94604510051743,9.95555149268197,2.38496836885516e-23,TRUE,"Random-Effects",11,0.00701540854653727,0.0490064815459949,10.5153187755229,0.39650258774695,0.675862156618762,1.2452281346767
4209537,"M","70-79",158,185,77703,60033,0.00203338352444565,0.00308163843219563,0.581170029014442,0.159382086060195,0.268786880555595,0.893553177473288,0.624766296917693,1.49606206656507,1.20479432584526,1.85774588990089,0.652951564055628,1.49606206656507,3.64639492041123,0.000265945156297741,TRUE,"Random-Effects",12,0.00141561397667588,0.00516664762552804,11.057128285602,0.438489735106166,0.220730478178422,0.941609579850462
4209537,"M","80+",71,66,27965,20478,0.00253888789558377,0.00322297099326106,0.341806537131835,0.247564159296218,-0.14341029895169,0.82702337321536,0.970433672167049,1.26734256222991,0.905376459542655,1.77402135113035,0.868644891587691,1.26734256222991,1.38067860106863,0.167377803704171,FALSE,"Random-Effects",8,0,0,1.34352607906942,0.987238566147873,-0.243589677765183,0.927202752028852
4211325,"F","30-39",20,7,14062,12197,0.00142227279192149,0.000573911617610888,-1.30929771632292,0.633315257362146,-2.55057281161244,-0.0680226210334023,2.48255019057904,0.403517258342215,0.170687248503453,0.95394459285999,0.783257344356537,2.47820874900949,-2.06737118852362,0.0386991909487784,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4211325,"F","40-49",41,14,26801,21456,0.00152979366441551,0.000652498135719612,-1.22312213368587,0.447086605446005,-2.09939577833031,-0.346848489041429,1.75254728928888,0.428354712787137,0.233355960291833,0.78629986453949,0.552943904247657,2.33451382732173,-2.73576107802582,0.00622361949465429,TRUE,"Random-Effects",2,0,0,0.168541077891208,0.681411665896989,-6.90389607728417,4.45765180991243
4211325,"F","50-59",14,5,13362,10591,0.00104774734321209,0.000472098951940327,-1.15012967793563,0.751392519881801,-2.62283195515676,0.322572599285496,2.94540455444225,0.450584728273334,0.162348734589587,1.25055854525999,1.08820981067041,2.21933842239185,-1.53066426335539,0.125852390293072,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
4211325,"M","20-29",32,22,17624,17968,0.00181570585565138,0.00122439893143366,-0.569139078536009,0.401516125783796,-1.3560962242843,0.217818067212284,1.57391429149659,0.674018886038535,0.39063788461125,1.16297337414863,0.772335489537376,1.48363795245765,-1.41747502027471,0.156344092627773,FALSE,"Random-Effects",2,0,0,0.530336053015355,0.466465610093991,-5.67088517762059,4.53260702054857
4211325,"M","30-39",81,66,29206,26365,0.00277340272546737,0.00250331879385549,-0.169824704322561,0.55227409140442,-1.25226203306981,0.912612624424684,2.16487465749449,0.888950687184348,0.41978949423807,1.88245140741271,1.46266191317464,1.12492179196957,-0.307500762693215,0.758462242587226,FALSE,"Random-Effects",2,0.491083315913848,0.804856357998582,5.12443034138276,0.0235913130065517,-11.5067929421274,11.1671435334823
4211325,"M","40-49",93,58,26636,23508,0.00349151524252891,0.00246724519312574,-0.523895390366981,0.461570195187591,-1.42855634927178,0.380765568537819,1.8093219178096,0.695491414020239,0.371502455272261,1.30203259793096,0.930530142658697,1.43783227203276,-1.13502863882721,0.256363319137728,FALSE,"Random-Effects",2,0.305727829654384,0.716626160744936,3.52890726479484,0.0603075219709433,-9.67567000484862,8.62787922411466
