"concept_id","sex","patient_count_d1","patient_count_d2","denominator_d1","denominator_d2","prevalence_d1","prevalence_d2","log2_pr","se","ci_low","ci_high","ci_width","fold_diff","fold_ci_low","fold_ci_high","fold_ci_width","fold_symmetric","z","p_value","sig","meta_model_type","n_strata","tau2","I2","Q","pval_Q","lower_predict","upper_predict"
37159748,"F",85,32,68377,50464,0.00124310806265265,0.000634115409004439,-0.9493472416519,0.30118439783227,-1.53965781410853,-0.359036669195267,1.18062114491327,0.517866721658833,0.343967028744112,0.779685024988774,0.435717996244662,1.93099876508148,-3.15204654850877,0.00162130424931778,TRUE,"Random-Effects",4,0,0,0.823037040551455,0.843949311580593,-1.90785041574231,0.00915593243850699
37163186,"F",10,5,15472,11275,0.000646328852119959,0.000443458980044346,-0.543467733553265,0.789994663947907,-2.09182882286999,1.00489335576346,3.09672217863344,0.686119733924612,0.23458313098418,2.00679514893391,1.77221201794973,1.45747156153051,-0.687938486618818,0.491491519039141,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
37163186,"M",52,50,44010,34474,0.00118154964780732,0.00145036839357197,0.304890594135548,0.3507670070953,-0.382600106736146,0.992381295007242,1.37498140174339,1.23532495348951,0.767053916126443,1.98946607093823,1.22241215481178,1.23532495348951,0.869211151471587,0.384731649061416,FALSE,"Random-Effects",4,0.124529072618161,0.216805949363793,3.83046832079869,0.280361989383415,-1.27856934763918,1.88835053591028
37163781,"F",92,130,196115,152577,0.000469112510516789,0.00085202881168197,0.860804124849601,0.211294941316259,0.44667364975423,1.27493459994497,0.828260950190742,1.81605025300148,1.36289427379618,2.41987847835067,1.0569842045545,1.81605025300148,4.07394573427662,4.62232562936612e-05,TRUE,"Random-Effects",4,0,0,0.20288993669068,0.977121420306283,0.188369319532536,1.53323893016667
37163781,"M",157,232,294478,262073,0.000533146788554663,0.000885249529711187,0.718845582224406,0.151162838078131,0.422571863790409,1.0151193006584,0.592547436867994,1.64586451726203,1.3403147788565,2.02107001423448,0.680755235377981,1.64586451726203,4.75543851494014,1.98016121294666e-06,TRUE,"Random-Effects",4,0,0,0.414106162445779,0.937313321583275,0.237777966686458,1.19991319776235
37164749,"F",8,5,13247,10539,0.000603910319317581,0.000474428313881772,-0.34814421274926,0.822247108067785,-1.95971893095433,1.26343050545581,3.22314943641015,0.78559398424898,0.257078536395823,2.40065902327197,2.14358048687615,1.2729221710576,-0.423405822085979,0.671999197800067,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
37167470,"M",760,353,187412,147038,0.00405523659104006,0.00240073994477618,-0.685628367656387,0.120542144233968,-0.921886628974198,-0.449370106338577,0.472516522635621,0.62173497021209,0.527818334635584,0.732362534263826,0.204544199628243,1.60840237064174,-5.68787266904432,1.28631672682195e-08,TRUE,"Random-Effects",4,0.00489298466447346,0.0471283926898267,3.14837799445887,0.369309120532098,-1.12915901658335,-0.242097718729422
37168622,"F",69,82,68178,67925,0.00101205667517381,0.00120721383879279,-0.245701495283009,0.297311637062053,-0.828421596109276,0.337018605543259,1.16544020165254,0.843405599313147,0.563145023369883,1.26314355171981,0.699998528349927,1.18566914994918,-0.826410623246904,0.408571199264956,FALSE,"Random-Effects",6,0,0,3.31645342257646,0.651323628649983,-1.00996538903802,0.518562398472001
37168622,"M",47,31,51229,47142,0.000917449101095083,0.000657587713716007,-0.467834068542376,0.339494829449077,-1.13323170720013,0.197563570115383,1.33079527731552,0.723049303949962,0.455893357127598,1.146760065197,0.690866708069405,1.383031550597,-1.3780300256754,0.168194017999443,FALSE,"Random-Effects",3,0,0,1.61909620159122,0.445059142658853,-1.92856242320727,0.992894286122522
37169827,"F",19,21,38334,27083,0.000495643554025147,0.000775394158697338,0.659337208601918,0.458849179333109,-0.239990657226736,1.55866507443057,1.79865573165731,1.57935688154609,0.8467507958326,2.94581141412958,2.09906061829698,1.57935688154609,1.43693666306693,0.150735991144176,FALSE,"Random-Effects",2,0,0,0.216178104713836,0.641967569487349,-5.1708944070303,6.48956882423414
37169827,"M",5,6,9937,8494,0.000503169970816142,0.000706380974805745,0.489400662176917,0.873335061695423,-1.22230460518218,2.20110592953601,3.42341053471819,1.40386154932894,0.428597516302426,4.5983170100631,4.16971949376067,1.40386154932894,0.560381328589779,0.575219364454631,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
40317890,"F",58,32,84205,59609,0.000688795202185143,0.000536831686490295,-0.327027444302399,0.323408784080795,-0.960897013384648,0.30684212477985,1.2677391381645,0.797177311739465,0.513737391463664,1.23699710574232,0.723259714278652,1.25442606716688,-1.01118912163097,0.311925921370655,FALSE,"Random-Effects",2,0,0,0.0478814015719536,0.826791674354754,-4.4363256683103,3.7822707797055
40480519,"F",338,325,281294,208956,0.00120158979572973,0.00155535136583778,0.338770648990078,0.138881359507789,0.0665681862308528,0.610973111749304,0.544404925518451,1.26467847536876,1.04722263545939,1.52728903282294,0.480066397363552,1.26467847536876,2.43928090991275,0.0147165234096899,TRUE,"Random-Effects",5,0,0,1.37974604542702,0.84770750071799,-0.0468258218185371,0.724367119798694
40480519,"M",931,421,227937,194590,0.00408446193465738,0.00216352330541138,-0.757729016664737,0.231316055773281,-1.21110015502623,-0.304357878303247,0.906742276722979,0.591426578133396,0.431939106507433,0.809802567197186,0.377863460689754,1.69082695464263,-3.27573031682421,0.00105389143585176,TRUE,"Random-Effects",4,0.162032935960452,0.647874204215199,8.5196825563823,0.036407978666018,-2.23522081304344,0.719762779713964
40480642,"F",4218,2739,1118331,869379,0.00377169192305319,0.00315052468486126,-0.181399591425986,0.113839324596833,-0.404520567660143,0.0417213848081707,0.446241952468314,0.881847081181963,0.755487312479184,1.02934127647653,0.273853963997346,1.13398345511296,-1.59347037650145,0.111054708772092,FALSE,"Random-Effects",7,0.0754708020602565,0.798200859302347,29.732534931799,4.41879021462284e-05,-0.909043022423229,0.546243839571256
40480642,"M",3089,2954,749362,646320,0.00412217326205492,0.00457049139745018,-0.0378039947771113,0.182156458415122,-0.394824092822119,0.319216103267896,0.714040196090015,0.974136606208154,0.760582108412177,1.24765244548783,0.487070337075651,1.02655006867314,-0.207535846414836,0.835591400626826,FALSE,"Random-Effects",7,0.204535480074642,0.87204753685396,46.8924149834601,1.96589609178236e-08,-1.23082460735852,1.1552166178043
40480729,"F",348,435,118511,84004,0.00293643628017652,0.00517832484167421,0.806143252486498,0.10517868474441,0.599996818446163,1.01228968652683,0.41229286808067,1.7485308526721,1.51571322392697,2.01710989551514,0.501396671588171,1.7485308526721,7.6645116303315,1.79856129989275e-14,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
40480729,"M",431,658,79104,67953,0.00544852346278317,0.0096831633629126,0.817272219949706,0.100351818453873,0.620586269997013,1.0139581699024,0.393371899905385,1.76207119944312,1.53749985031532,2.01944404174748,0.481944191432162,1.76207119944312,8.14406985883737,4.44089209850063e-16,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
40480861,"F",15841,15550,1195029,978041,0.0132557452580649,0.0158991289731208,0.391989862786333,0.056408838549058,0.281430570820445,0.502549154752222,0.221118583931777,1.31220203426559,1.21539947247817,1.41671460101912,0.20131512854095,1.31220203426559,6.94908586790747,3.6766072601559e-12,TRUE,"Random-Effects",8,0.0207619316050552,0.873129396598726,55.1743257487316,1.37690976372759e-09,0.0260923295038895,0.757887396068777
40480861,"M",11136,10037,961604,877583,0.0115806506628508,0.0114370948388927,0.0718439806012652,0.0795173988344269,-0.0840072572585187,0.227695218461049,0.311702475719568,1.05105923676411,0.943433505084313,1.17096277928822,0.227529274203907,1.05105923676411,0.903500135245376,0.366260516503289,FALSE,"Random-Effects",8,0.041798555369917,0.907781266244785,75.906485753543,9.38511799311232e-14,-0.446874884339037,0.590562845541567
40480947,"F",96,66,101966,71314,0.000941490300688465,0.00092548447710127,-0.00852046531789639,0.23836137690202,-0.475700179351232,0.458659248715439,0.934359428066672,0.994111469248255,0.719117697818545,1.37426406871757,0.655146370899021,1.00592341093922,-0.0357459980666197,0.971484892816498,FALSE,"Random-Effects",2,0,0,0.0848748838742878,0.77079669447319,-3.03718892143146,3.02014799079567
40480947,"M",109,81,97521,79421,0.00111770798084515,0.0010198813915715,-0.0967454048194124,0.215347140451561,-0.518818044278161,0.325327234639336,0.844145278917497,0.935140209190124,0.697943402594831,1.2529486024124,0.555005199817571,1.06935835949782,-0.449253259720779,0.653248971011991,FALSE,"Random-Effects",2,0,0,0.00888273513830919,0.924911946783988,-2.83299026074672,2.63949945110789
40481840,"F",35,60,84461,75213,0.000414392441481867,0.000797734434206853,0.777866812491207,0.307547989791462,0.17508382898225,1.38064979600016,1.20556596701791,1.71459377715678,1.12903000611756,2.60385623476393,1.47482622864637,1.71459377715678,2.52925344437677,0.0114305453010027,TRUE,"Random-Effects",5,0,0,2.8755456443968,0.578863849044398,-0.0760232983787174,1.63175692336113
40481840,"M",324,431,420700,388776,0.000770144996434514,0.00110860752721361,0.589536191545735,0.166428182587301,0.263342947662169,0.915729435429301,0.652386487767132,1.50476290714212,1.20025666532298,1.88652266813407,0.68626600281109,1.50476290714212,3.54228582191295,0.000396675405616552,TRUE,"Random-Effects",6,0.04385097738483,0.173112045675212,6.04676845738169,0.301694713180043,-0.0980611384759812,1.27713352156745
40483386,"F",521,316,423392,312752,0.00123053813014889,0.00101038522535427,0.0430068656029611,0.337076776191474,-0.617651475757195,0.703665206963118,1.32131668272031,1.03025885647981,0.651730999925696,1.62863713936593,0.976906139440236,1.03025885647981,0.1275877445159,0.898475230319788,FALSE,"Random-Effects",5,0.458625730119186,0.77374859224123,17.6794480070807,0.00142540921040329,-2.05728986993553,2.14330360114146
40483386,"M",5,9,9690,8679,0.000515995872033024,0.00103698582786035,1.00696474820663,0.804414323635911,-0.569658354767898,2.58358785118117,3.15324620594906,2.00967853439336,0.673776326803183,5.9942857160982,5.32050938929502,2.00967853439336,1.25179862990903,0.210643249521596,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
40484651,"F",10170,12069,1142135,921870,0.00890437645287116,0.0130918676169091,0.794471293059335,0.127722128766646,0.544140520647921,1.04480206547075,0.500661544822827,1.73444163400284,1.45815139802018,2.06308328877715,0.604931890756971,1.73444163400284,6.22031045623165,4.96172134312522e-10,TRUE,"Random-Effects",8,0.0870772109048788,0.654221418396662,20.2441688769205,0.00506573932379704,0.0341419898720341,1.55480059624663
40484651,"M",9696,10400,923544,859445,0.010498687664042,0.0121008325140061,0.451283039185524,0.0847045812312366,0.285265110646753,0.617300967724295,0.332035857077542,1.36725566453016,1.21863418016778,1.53400264214847,0.315368461980691,1.36725566453016,5.32772882677453,9.94484494268137e-08,TRUE,"Random-Effects",9,0.0123944031763852,0.159026003509344,9.5127792694942,0.300899314478576,0.128695649604658,0.77387042876639
40484883,"F",17758,18122,1205288,1007450,0.014733408114907,0.017987989478386,0.388022093561715,0.0615452579977843,0.267395604466832,0.508648582656598,0.241252978189766,1.30859811129083,1.20363303151792,1.42271686804271,0.219083836524793,1.30859811129083,6.30466271789264,2.88822151587374e-10,TRUE,"Random-Effects",9,0.0267159999929553,0.886705123823177,70.612195978873,3.71149908710818e-12,-0.014729426126582,0.790773613250012
40484883,"M",10722,10007,991594,938574,0.0108128931800717,0.0106619190388824,0.0675249042666052,0.0429683014954763,-0.0166914191413868,0.151741227674597,0.168432646815984,1.04791732770547,0.988497060456518,1.11090944994638,0.122412389489865,1.04791732770547,1.57150508436351,0.116065374347364,FALSE,"Random-Effects",9,0.00817240368273675,0.436798407828412,14.2045052982781,0.0765883397360898,-0.163290773610028,0.298340582143238
40484969,"F",3755,6770,1101840,857621,0.00340793581645248,0.00789392983613974,1.187897894135,0.189390890955118,0.816698568863015,1.55909721940698,0.742398650543969,2.27820551012747,1.76137069580646,2.94669393486121,1.18532323905475,2.27820551012747,6.27220183686926,3.55977699862736e-10,TRUE,"Random-Effects",8,0.247421983541152,0.872170513283622,54.7604483113608,1.66304704736831e-09,-0.0706752088648346,2.44647099713483
40484969,"M",1631,3444,796919,690313,0.00204663209184371,0.00498904120304847,1.31664701670138,0.0803242961270314,1.15921428920887,1.47407974419389,0.314865454985023,2.49086531810879,2.23335762878465,2.7780638232729,0.544706194488255,2.49086531810879,16.3916408880711,2.19440165453244e-60,TRUE,"Random-Effects",7,0.0199513583533412,0.455809863235815,11.0255581545022,0.0875897312262801,0.91904566868368,1.71424836471909
40485447,"M",9,6,9902,7868,0.000908907291456271,0.000762582613116421,-0.253239509037525,0.760054812159139,-1.74291956714579,1.23644054907074,2.97936011621654,0.839010337230978,0.298764457407989,2.35616496047637,2.05740050306838,1.19188042819632,-0.333185850528504,0.738993998173177,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
40486103,"F",387,234,227389,160267,0.00170192929297371,0.00146006351900266,-0.250788190189571,0.145150409897192,-0.535277765929294,0.0337013855501515,0.568979151479445,0.840437132267002,0.690025811395918,1.0236350026737,0.333609191277781,1.1898569941842,-1.72778148106644,0.0840274087541527,FALSE,"Random-Effects",4,0.0120030343721448,0.154915227731882,3.54993972018726,0.314342633153829,-0.829535767859163,0.327959387480021
40486103,"M",340,204,149689,121362,0.00227137598621141,0.00168092154051515,-0.324776988299853,0.138403008389027,-0.596041900094341,-0.0535120765053656,0.542529823588976,0.798421796804424,0.661566505843831,0.963587726980374,0.302021221136543,1.25247081680681,-2.34660353181747,0.0189454019796312,TRUE,"Random-Effects",6,0,0,2.42161616015168,0.788250759653764,-0.680553247662107,0.0309992710623997
40486448,"F",5,6,11418,7823,0.000437905062182519,0.000766969193404065,0.808550503199528,0.873338582863498,-0.903161665522177,2.52026267192123,3.42342433744341,1.75145085005752,0.534713621645808,5.73686540979718,5.20215178815138,1.75145085005752,0.925815621873085,0.35454180727031,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
40487575,"F",209,326,239999,169682,0.000870836961820674,0.00192124090946594,1.1127624567055,0.131931941924692,0.854180602122675,1.37134431128833,0.517163709165651,2.16259342131393,1.80773173816089,2.58711522688,0.779383488719102,2.16259342131393,8.43436729932073,3.32999359834703e-17,TRUE,"Random-Effects",4,0,0,1.39043757737678,0.707777739374301,0.692896135578361,1.53262877783264
40487575,"M",68,85,67921,53215,0.00100116311597297,0.00159729399605374,0.698768450746559,0.239532114041204,0.229294134085059,1.16824276740806,0.938948633323,1.62311863422067,1.17226125784184,2.24737794849978,1.07511669065793,1.62311863422067,2.91722240895999,0.00353163848711143,TRUE,"Random-Effects",3,0,0,1.22969019828418,0.540724647534298,-0.331855053595485,1.7293919550886
40488365,"F",10057,10392,1139134,896180,0.00882863649052701,0.0115958847552947,0.847261578918527,0.355619019937883,0.150261107622846,1.54426205021421,1.39400094259136,1.79908279126569,1.10977030679589,2.91654846954169,1.8067781627458,1.79908279126569,2.38249793013468,0.0171956286518405,TRUE,"Random-Effects",8,0.98407736671658,0.990916800181086,770.653529544045,3.98591997427968e-162,-1.64463310187024,3.33915625970729
40488365,"M",9627,7549,946312,847915,0.0101731775566621,0.00890301504278141,-0.174070151653493,0.0767801938906697,-0.324556566405208,-0.0235837369017784,0.30097282950343,0.886338599559605,0.798543792850121,0.983785886388739,0.185242093538617,1.1282369971215,-2.26712310601037,0.0233827064375753,TRUE,"Random-Effects",8,0.0327410791206367,0.732513261199603,26.1695216420561,0.000469716977182176,-0.63886336336989,0.290723060062904
40488381,"F",6,5,13532,10644,0.000443393437777121,0.000469748214956783,0.0833002609379734,0.873395255084849,-1.6285229832965,1.79512350517245,3.42364648846896,1.05943880746586,0.323419151503341,3.47045183177131,3.14703268026797,1.05943880746586,0.0953752158063658,0.924016801245247,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
40488431,"F",4329,1913,555886,396848,0.00778756795458062,0.00482048542515018,-0.604994985901125,0.108662377122553,-0.817969331535837,-0.392020640266413,0.425948691269424,0.657473665153875,0.567239800587053,0.762061512474088,0.194821711887035,1.52097346707561,-5.56765830015658,2.58185490707743e-08,TRUE,"Random-Effects",4,0.028669784271041,0.695366408605932,9.84789624240505,0.0199043224458746,-1.24527041192343,0.0352804401211805
40488431,"M",4324,2040,470936,396862,0.00918171471282722,0.00514032585634301,-0.721787029334804,0.0460696017995055,-0.812081789643936,-0.631492269025672,0.180589520618265,0.606345911717813,0.56955939808565,0.645508380500145,0.0759489824144948,1.64922362083211,-15.6673164329923,2.53039811256188e-55,TRUE,"Random-Effects",6,0,0,3.18571775370377,0.671378404243408,-0.840212710895611,-0.603361347773997
