"concept_id","sex","patient_count_d1","patient_count_d2","denominator_d1","denominator_d2","prevalence_d1","prevalence_d2","log2_pr","se","ci_low","ci_high","ci_width","fold_diff","fold_ci_low","fold_ci_high","fold_ci_width","fold_symmetric","z","p_value","sig","meta_model_type","n_strata","tau2","I2","Q","pval_Q","lower_predict","upper_predict"
254761,"F",578,854,857160,660123,0.000674319846936395,0.00129369829562066,0.835070612670154,0.193164277953416,0.456475584781774,1.21366564055853,0.75719005577676,1.78394435181194,1.37218555535377,2.31926173391415,0.947076178560373,1.78394435181194,4.3231109888317,1.53844288157982e-05,TRUE,"Random-Effects",7,0.186357596394682,0.80240931603171,30.3658040930862,3.34878612060021e-05,-0.322166163885511,1.99230738922582
254761,"M",157,179,289389,261511,0.00054252234881077,0.000684483635487609,0.318994990599265,0.172988730101795,-0.020056690131574,0.658046671330104,0.678103361461678,1.24746124040674,0.986193951630324,1.57794472755037,0.591750775920043,1.24746124040674,1.84402180657406,0.065179962243163,FALSE,"Random-Effects",5,0.0173318524550825,0.139486198346159,4.64838564159263,0.32531350305399,-0.284567094396476,0.922557075595006
255348,"F",257,292,256360,181035,0.00100249648931191,0.00161294777253017,0.684647554312408,0.126163478475109,0.4373716803369,0.931923428287915,0.494551747951016,1.60730927311257,1.35413509882931,1.90781784008634,0.553682741257031,1.60730927311257,5.42666992530238,5.74151633640572e-08,TRUE,"Random-Effects",3,0,0,1.06062765438569,0.588420278415111,0.141809919256792,1.22748518936802
255348,"M",18,31,20390,16683,0.000882785679254536,0.0018581789845951,1.07354754328925,0.427354974871816,0.235947183926471,1.91114790265203,1.67520071872556,2.10460216248482,1.1776796747626,3.76108237006694,2.58340269530434,2.10460216248482,2.51207451980934,0.0120023740850499,TRUE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
255454,"M",17,18,32224,27883,0.000527557100297915,0.000645554639027364,0.298882074821719,0.493781558518965,-0.66891199610551,1.26667614574895,1.93558814185446,1.2301907854557,0.628980852360523,2.40606588092554,1.77708502856501,1.2301907854557,0.605292096606802,0.544984931851389,FALSE,"Random-Effects",3,0,0,1.17989091976566,0.55435751863404,-1.82568849583985,2.42345264548329
255573,"F",2880,2040,720569,526068,0.00399684138507208,0.0038778256803303,-0.00765113914483673,0.114965317655602,-0.232979021221023,0.217676742931349,0.450655764152372,0.994710672489431,0.850876102330594,1.16285945656979,0.311983354239195,1.0053174532624,-0.0665517157770748,0.946938585699318,FALSE,"Random-Effects",5,0.0513579170885554,0.859248298916782,28.4188394826934,1.02574654016547e-05,-0.713190262930273,0.6978879846406
255573,"M",5462,5057,539663,458801,0.0101211311503661,0.0110222078853359,0.215324827269798,0.0410369516291076,0.134893880041435,0.295755774498162,0.160861894456726,1.16096527989798,1.09801204461898,1.22752786523058,0.129515820611605,1.16096527989798,5.24709606151808,1.54515343093459e-07,TRUE,"Random-Effects",5,0.00207723731254586,0.316714015305474,5.85406416873641,0.210315154273132,0.0450477167779676,0.385601937761629
255841,"F",10,14,20947,14572,0.000477395331073662,0.000960746637386769,1.0006951408282,0.603318470107734,-0.181787331790762,2.18317761344716,2.36496494523793,2.00096390201249,0.881610106800739,4.54152749188252,3.65991738508178,2.00096390201249,1.65865159183591,0.0971860192302638,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
255841,"M",11,14,20564,17590,0.000534915386111651,0.000795906765207504,0.584698114646867,0.581680223367846,-0.555374173673324,1.72477040296706,2.28014457664038,1.49972513749325,0.680480547677294,3.30527521426782,2.62479466659052,1.49972513749325,1.00518823084881,0.314806221183695,FALSE,"Random-Effects",2,0,0,0.00306247970183841,0.955867853975705,-6.80624989444881,7.97564612374255
255848,"F",1362,1137,840233,628811,0.00162097894274564,0.00180817447531929,0.148138184382551,0.101977802399502,-0.0517346355430164,0.348011004308118,0.399745639851134,1.1081384826297,0.964775625837337,1.27280464369017,0.30802901785283,1.1081384826297,1.45265127210933,0.146320602652193,FALSE,"Random-Effects",7,0.024673666329575,0.226752994332684,7.75948688585218,0.256258800646706,-0.310115156186181,0.606391524951282
255848,"M",1782,1506,743799,643260,0.00239580854505048,0.00234119951497062,-0.0273553069363372,0.116904708943951,-0.256484326089619,0.201773712216944,0.458258038306563,0.981217379876286,0.837125409576135,1.15011148336636,0.312986073790228,1.01914216004417,-0.233996621551425,0.814987601476789,FALSE,"Random-Effects",7,0.0631941131761891,0.687123725067108,19.1769094709623,0.00387506201615425,-0.705731881848143,0.651021267975468
256142,"F",19,243,23051,27741,0.000824259251225543,0.00875959770736455,2.62663562827134,1.15244599071973,0.367882992333082,4.88538826420959,4.51750527187651,6.17584107733487,1.29045782551681,29.5561871595624,28.2657293340456,6.17584107733487,2.27918327576543,0.0226561728360497,TRUE,"Random-Effects",2,2.36370340681955,0.888197883572654,8.94437450698745,0.00278325381993444,-21.787255310276,27.0405265668187
256142,"M",5,9,10065,9653,0.000496770988574267,0.000932352636486067,0.908294794792069,0.804434338336328,-0.668367536274442,2.48495712585858,3.15332466213302,1.87682585724645,0.629218268742149,5.59817709277666,4.96895882403451,1.87682585724645,1.12910992421151,0.258851465321963,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
256439,"F",347,574,454693,404677,0.000763152280769662,0.00141841518050198,0.776487366024662,0.273234717722942,0.240957159961728,1.3120175720876,1.07106041212587,1.71295513567591,1.18177645420945,2.48288522451679,1.30110877030734,1.71295513567591,2.84183273815158,0.00448550176706771,TRUE,"Random-Effects",5,0.277541454241497,0.669940168133105,12.1190148385372,0.0164878399773927,-0.871230854020881,2.4242055860702
256439,"M",401,638,415343,393803,0.00096546709587016,0.00162009938979642,0.644717754002654,0.593161109470465,-0.517856657589278,1.80729216559459,2.32514882318386,1.56343338932718,0.698408654846101,3.4998477551824,2.8014391003363,1.56343338932718,1.08691845050026,0.27707285146843,FALSE,"Random-Effects",4,1.34853216602179,0.95409157401991,65.3474811203734,4.22696787812844e-14,-3.50513886296412,4.79457437096942
256449,"F",99,208,163553,112640,0.000605308370986775,0.00184659090909091,1.5774299336602,0.178491504155932,1.22759301396819,1.92726685335221,0.699673839384015,2.9843772871079,2.34175965599194,3.80333983849118,1.46158018249924,2.9843772871079,8.83756311606934,9.78289757990747e-19,TRUE,"Random-Effects",2,0,0,0.258439038226872,0.611194590096416,-0.690519661812844,3.84537952913324
256449,"M",11,17,12792,9938,0.000859912445278299,0.00171060575568525,1.00511260891217,0.558407588060175,-0.089346152379655,2.09957137020399,2.18891752258364,2.00710015420431,0.93994864929877,4.28582032860234,3.34587167930357,2.00710015420431,1.79996230424407,0.071866590599585,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
256451,"F",76,57,122111,86759,0.000622384551760284,0.000656992358141518,0.220357116493334,0.306851711274576,-0.381061186199319,0.821775419185986,1.2028366053853,1.16502193365682,0.767872567885075,1.76757988586541,0.999707317980338,1.16502193365682,0.718122494992881,0.472681761128868,FALSE,"Random-Effects",3,0.0410539528281744,0.13098296779152,2.30145086445233,0.316407154157768,-1.36177881594756,1.80249304893423
256451,"M",5,5,9902,7868,0.000504948495253484,0.000635485510930351,0.331722991683631,0.912180278020289,-1.45611750064387,2.11956348401113,3.575680984655,1.25851550584647,0.364472658932094,4.34562439634486,3.98115173741277,1.25851550584647,0.363659464775507,0.716112316120689,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
256722,"F",5,5,7789,5437,0.000641930928232122,0.000919624793084422,0.518627289926543,0.91208418343602,-1.26902486047668,2.30627944032977,3.57530430080644,1.43259150266691,0.41494014249758,4.94605896927751,4.53111882677993,1.43259150266691,0.568617786981856,0.569615551275695,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
256722,"M",11,12,12258,8944,0.000897373144069179,0.00134168157423971,0.578417630851333,0.606940403410913,-0.611163700596267,1.76799896229893,2.3791626628952,1.49321057480888,0.654668423013306,3.40581238126364,2.75114395825033,1.49321057480888,0.953005645366025,0.340587210374059,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
256723,"F",19,13,15556,10947,0.00122139367446644,0.00118753996528729,-0.0412344925106433,0.519376311735549,-1.05919335793557,0.976724372914279,2.03591773084985,0.971823017146409,0.479900307326656,1.967992023003,1.48809171567635,1.02899394473731,-0.0793923241759988,0.936720573791458,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
256723,"M",6,7,6500,4909,0.000923076923076923,0.0014259523324506,0.627402972773578,0.802177695396228,-0.944836419404371,2.19964236495153,3.1444787843559,1.54478169348815,0.519488450730287,4.59365454069562,4.07416608996533,1.54478169348815,0.782124679325169,0.434141304199496,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
257004,"M",28,25,28740,23136,0.000974251913709116,0.00108056708160443,0.196597579315299,0.399061722164188,-0.585549023735038,0.978744182365636,1.56429320610067,1.14599248170858,0.666395690570357,1.97074919108279,1.30435350051243,1.14599248170858,0.492649553680851,0.622260227829759,FALSE,"Random-Effects",2,0,0,0.0933867881758877,0.759914916506006,-4.87396236487333,5.26715752350393
257007,"F",1317,2979,1036697,852548,0.00127038083451577,0.00349423140984437,1.44543465963992,0.169490983745434,1.1132384357946,1.77763088348523,0.66439244769063,2.72344863846473,2.16330702955376,3.42862681303513,1.26531978348137,2.72344863846473,8.52809174682044,1.48781525586084e-17,TRUE,"Random-Effects",7,0.178422641922344,0.894829645820395,57.0502975558445,1.78458564140566e-10,0.331754146035027,2.55911517324481
257007,"M",1039,2498,728249,729030,0.00142670982040483,0.00342647078995377,1.06981951095211,0.252175637960168,0.575564342771772,1.56407467913245,0.988510336360683,2.09917073306703,1.4902602981179,2.9568779173211,1.4666176192032,2.09917073306703,4.24235869731831,2.21182802415236e-05,TRUE,"Random-Effects",7,0.385068128521733,0.94900412085804,117.656565607929,5.05947893839944e-23,-0.569174361549827,2.70881338345405
257011,"F",1344,1242,773196,659956,0.00173823972188164,0.00188194364472783,-0.0795100438084156,0.178464166238108,-0.429293382166075,0.270273294549244,0.69956667671532,0.946378993584742,0.74262542687937,1.20603626953909,0.463410842659719,1.05665912576118,-0.445523857726895,0.655941222478764,FALSE,"Random-Effects",8,0.0901022949608913,0.444541195210574,12.602194689584,0.0824147799208255,-0.905274459713057,0.746254372096226
257011,"M",525,456,401749,373567,0.00130678607787449,0.00122066456619562,-0.0112288106114594,0.181195589847099,-0.366365640869264,0.343908019646346,0.71027366051561,0.992246992398151,0.775734224997956,1.2691899650628,0.493455740064847,1.00781358639658,-0.0619706617635382,0.950586195602159,FALSE,"Random-Effects",7,0.0528971870479691,0.314111914354325,8.74778280242581,0.188267315417986,-0.727672854133444,0.705215232910525
257315,"F",497,374,351915,246760,0.00141227284997798,0.00151564272977792,0.170157682676067,0.169507132771506,-0.162070192678733,0.502385558030868,0.664455750709601,1.12518145726632,0.893741677318853,1.41655395949975,0.522812282180893,1.12518145726632,1.00383789103104,0.315456757392778,FALSE,"Random-Effects",3,0.0441218760427697,0.550264440164272,4.44705773483984,0.108226517134027,-0.991196310956218,1.33151167630835
257315,"M",880,630,445126,374702,0.00197696831908269,0.00168133610175553,-0.0951833702180712,0.13089366864546,-0.351730246567493,0.161363506131351,0.513093752698844,0.936153252407118,0.783643698034405,1.11834359695693,0.334699898922524,1.06820117051211,-0.727180857585141,0.467115171087407,FALSE,"Random-Effects",6,0.0395947580007308,0.439777873423041,8.92503127384622,0.112092030866959,-0.707434828116254,0.517068087680111
257503,"M",139,75,88233,68305,0.00157537429306495,0.00109801625064051,-0.494882984066069,0.207543693031978,-0.901661147627182,-0.0881048205049566,0.813556327122225,0.709619232460215,0.535270055772592,0.940757753300065,0.405487697527473,1.4092064508075,-2.38447614011484,0.0171034570707729,TRUE,"Random-Effects",2,0,0,0.0373329107359158,0.8467888195269,-3.13197563943217,2.14220967130003
258375,"M",7,6,6594,5304,0.00106157112526539,0.00113122171945701,0.091680690221351,0.802200221373674,-1.48060285206111,1.66396423250381,3.14456708456492,1.06561085972851,0.358339043296263,3.16886067989111,2.81052163659484,1.06561085972851,0.114286543157964,0.909010649606622,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
259153,"F",118,162,233864,198262,0.000504566756747511,0.000817100604250941,0.6440460686195,0.177971066630978,0.295229187732605,0.992862949506395,0.69763376177379,1.56270566038657,1.22707989670255,1.99013037990971,0.763050483207157,1.56270566038657,3.61882456969776,0.000295944164231621,TRUE,"Random-Effects",6,0,0,1.15350934109257,0.94925899282146,0.186556877469088,1.10153525976991
259153,"M",26,26,52627,47261,0.000494042981739411,0.000550136476164279,0.154236683117208,0.400674004940157,-0.631069936106922,0.939543302341339,1.57061323844826,1.11283267274891,0.645697373556705,1.91792100797314,1.27222363441644,1.11283267274891,0.384943073959202,0.700279591895868,FALSE,"Random-Effects",3,0,0,0.118010769863817,0.942701692759006,-1.56972441797821,1.87819778421262
259848,"F",85,94,189093,144603,0.000449514260178854,0.000650055669661072,0.534436845536661,0.217882104113392,0.107395768598606,0.961477922474716,0.85408215387611,1.44837667191237,1.07728186196521,1.94730372598411,0.870021864018901,1.44837667191237,2.45287169275052,0.0141720879126293,TRUE,"Random-Effects",6,0,0,1.45699168705316,0.917978960908781,-0.0256469336074454,1.09452062468077
259848,"M",36,47,79082,71192,0.000455223691864141,0.000660186537813237,0.531532819543077,0.340686343908516,-0.13620014454224,1.19926578362839,1.33546592817063,1.44546414158962,0.909912583492812,2.29622781630419,1.38631523281138,1.44546414158962,1.56018234674475,0.118716796121879,FALSE,"Random-Effects",4,0,0,1.70081554806765,0.63675249585834,-0.552683176889193,1.61574881597535
260123,"F",41,44,87594,76640,0.000468068589172774,0.000574112734864301,0.283342408237851,0.31449172718553,-0.333050050481584,0.899734866957286,1.23278491743887,1.2170111689443,0.793856389710043,1.8657230760291,1.07186668631905,1.2170111689443,0.900953455194377,0.3676130676835,FALSE,"Random-Effects",2,0,0,0.802957136006139,0.370210702560146,-3.71265386521469,4.27933868169039
260123,"M",24,27,59312,53211,0.000404639870515241,0.0005074138805886,0.323060287890067,0.407338346390307,-0.475308200557036,1.12142877633717,1.59673697689421,1.25098135550654,0.719313107920237,2.17562329199,1.45631018406976,1.25098135550654,0.793100602368809,0.427719211917772,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
260139,"F",903,863,984339,769819,0.00091736688275076,0.00112104273861778,0.300361438934721,0.179925795445441,-0.0522866400280648,0.653009517897507,0.705296157925572,1.23145289106074,0.964406553659093,1.57244495814358,0.608038404484483,1.23145289106074,1.66936285145283,0.0950454911276209,FALSE,"Random-Effects",8,0.198249033890046,0.837462028542503,43.0668596219712,3.23792030737026e-07,-0.835205691531789,1.43592856940123
260139,"M",508,450,565685,495800,0.000898026286714338,0.0009076240419524,0.0744750934126427,0.179756395519179,-0.277840967795685,0.42679115462097,0.704632122416655,1.05297785339903,0.824824466246709,1.34424038704157,0.519415920794858,1.05297785339903,0.414311230471334,0.678646190201709,FALSE,"Random-Effects",8,0.162147743497104,0.735565289996217,26.4715626776071,0.000414705471620515,-0.968268181569514,1.1172183683948
260336,"M",419,131,166096,134494,0.00252263751083711,0.000974021145924725,-1.19942784601766,0.348723663592401,-1.88291366721562,-0.515942024819689,1.36697164239593,0.435447940366067,0.271135576837775,0.699336143860235,0.42820056702246,2.29648577315426,-3.4394793678802,0.000582834208114891,TRUE,"Random-Effects",3,0.235373116625805,0.602427757330189,5.03053227903797,0.0808413942536612,-3.77017305348247,1.37131736144716
260427,"F",432,398,339057,320610,0.00127412205027473,0.00124138361248869,-0.322393302129509,0.240501580033904,-0.793767737220939,0.14898113296192,0.942748870182859,0.799742075916343,0.576835661149354,1.10878614320861,0.531950482059257,1.25040313635393,-1.34050388394147,0.180081582464766,FALSE,"Random-Effects",5,0.192358820768397,0.644391367137957,11.2483208515126,0.0239105190297939,-1.71117056305822,1.0663839587992
260427,"M",168,350,165778,200594,0.00101340346728758,0.00174481789086413,-0.319461486571735,0.278313377553444,-0.864945682992182,0.226022709848713,1.0909683928409,0.801368948006821,0.549067078704644,1.16960607498926,0.620538996284618,1.24786467267944,-1.14784811775851,0.25103126934235,FALSE,"Random-Effects",4,0.113624751384985,0.439785041971384,5.3550872874886,0.147567535725211,-1.71060588029264,1.07168290714917
261116,"M",99,96,178583,159560,0.000554364077207797,0.000601654550012535,0.114650540169791,0.210668908952547,-0.298252934039549,0.527554014379131,0.82580694841868,1.08271275139423,0.813236608570899,1.44148319157901,0.628246583008108,1.08271275139423,0.54422145507772,0.586289089379134,FALSE,"Random-Effects",4,0,0,1.40844747988487,0.703555795080863,-0.555791950764393,0.785093031103975
261325,"F",5,6,14637,10727,0.000341600054656009,0.00055933625431155,0.711407638248087,0.873402768693942,-1.00043033238961,2.42324560888578,3.42367594127538,1.63740095087163,0.499850880399798,5.36376343234786,4.86391255194806,1.63740095087163,0.814524139088663,0.415344749328468,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
261325,"M",161,129,141144,117027,0.00114067902284192,0.00110230972339716,-0.0390345040622177,0.179028856424397,-0.389924614847429,0.311855606722993,0.701780221570422,0.973306095908342,0.763169481337885,1.24130324848894,0.478133767151059,1.02742601140985,-0.218034705922962,0.827402070452918,FALSE,"Random-Effects",2,0,0,0.248228606133796,0.618325141316792,-2.31381180747384,2.2357427993494
261326,"F",360,320,162861,120754,0.00221047396245878,0.00265001573446842,0.351886415046759,0.141999518734385,0.0735724725053442,0.630200357588174,0.55662788508283,1.27622828602928,1.05231926475795,1.54777993011072,0.495460665352768,1.27622828602928,2.47808174410066,0.0132090878682369,TRUE,"Random-Effects",6,0.023429918139881,0.173218824265505,6.04754939607582,0.301619618538164,-0.184828551228275,0.888601381321793
261326,"M",419,336,133723,115746,0.00313334280565049,0.00290290809185631,-0.0839578033653268,0.145662081642472,-0.369450237297704,0.201534630567051,0.570984867864755,0.943465845432166,0.774077415521777,1.14992090409592,0.375843488574138,1.05992178184462,-0.57638750194029,0.564353290202044,FALSE,"Random-Effects",6,0,0,1.950759858453,0.855915553241228,-0.458394104576438,0.290478497845785
312327,"F",12,11,16743,11875,0.000716717434151586,0.000926315789473684,0.373051814123785,0.602585474460432,-0.807994013425642,1.55409764167321,2.36209165509886,1.29508951091784,0.571175493556125,2.93650000781171,2.36532451425558,1.29508951091784,0.619085308118029,0.535860161437011,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
312927,"F",13,11,19415,13806,0.000669585372134947,0.00079675503404317,0.248544954149007,0.590824387136936,-0.909449565827338,1.40653947412535,2.31598903995269,1.18800833179437,0.532388175552065,2.65100515230136,2.11861697674929,1.18800833179437,0.420674839360348,0.67399253633492,FALSE,"Random-Effects",2,0,0,8.42621478964693e-05,0.992675968135471,-7.25859067193784,7.75568058023586
312998,"F",10,11,26718,21203,0.000374279511939516,0.000518794510210819,0.470621130953612,0.630871370375242,-0.765864033859291,1.70710629576652,2.47297032962581,1.38570593484095,0.588101047850692,3.2650527402919,2.67695169244121,1.38570593484095,0.745985874543153,0.455675947982645,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
313459,"F",2094,3067,814610,605057,0.00257055523502044,0.00506894391768048,1.07188250140044,0.25209712022433,0.577781225154489,1.56598377764639,0.988202552491903,2.10217460206705,1.49255203081761,2.96079330323579,1.46824127241818,2.10217460206705,4.25186333126939,2.11999226788097e-05,TRUE,"Random-Effects",6,0.345440752874609,0.944465280360103,90.0337668475046,6.610463400814e-18,-0.572071832076501,2.71583683487738
313459,"M",3787,5666,836972,729509,0.00452464359620155,0.00776686785221293,0.866019565827753,0.185499588973279,0.502447052293143,1.22959207936236,0.72714502706922,1.82262727957481,1.4166143407964,2.34500675630794,0.928392415511533,1.82262727957481,4.66857943255336,3.03289516018723e-06,TRUE,"Random-Effects",7,0.218736334892407,0.884297634445001,51.8571938544154,1.99227542458098e-09,-0.365111329212633,2.09715046086814
313792,"F",5,5,13701,10804,0.000364936865922195,0.00046279155868197,0.342715650590546,0.91225162688192,-1.44526468293609,2.13069598411718,3.57596066705327,1.26814142910034,0.367224779527227,4.37928694863961,4.01206216911238,1.26814142910034,0.375681051687405,0.70715402628917,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
314378,"F",7396,11142,667020,483585,0.0110881232946538,0.0230404168863798,1.21145304211197,0.107288727255628,1.0011710007438,1.42173508348015,0.420564082736343,2.31570750954685,2.00162401072399,2.67907521144895,0.677451200724956,2.31570750954685,11.291522167334,1.44512040525227e-29,TRUE,"Random-Effects",5,0.0424174274879808,0.858184732428198,28.205707809103,1.13309778737322e-05,0.566693987044161,1.85621209717979
314378,"M",5981,8742,539431,458703,0.011087608980574,0.0190580833349684,0.861163799435758,0.0649648008925238,0.733835129423596,0.98849246944792,0.254657340024324,1.81650306425656,1.66305413276999,1.98411062961462,0.321056496844625,1.81650306425656,13.2558522092671,4.17348814648104e-40,TRUE,"Random-Effects",5,0.00961864384321887,0.359329106565165,6.24345516705896,0.181689663728794,0.534543982063608,1.18778361680791
314666,"F",3350,2363,612647,440498,0.00546807541700196,0.00536438303919655,-0.000255352799247103,0.0711768591106071,-0.139759433188719,0.139248727590224,0.279008160778943,0.999823018590212,0.907670495126577,1.10133145659146,0.193660961464881,1.00017701273775,-0.00358758172863867,0.997137530068454,FALSE,"Random-Effects",4,0.011602518134132,0.504170368646493,6.05046534191725,0.109180624272028,-0.411132014359923,0.410621308761428
314666,"M",7759,5635,552448,470144,0.0140447607738647,0.0119856894908794,-0.152310869095567,0.0381036980256324,-0.226992744903596,-0.0776289932875372,0.149363751616059,0.899808020036677,0.854414037598635,0.947613729753191,0.0931996921545559,1.11134817397964,-3.99727262674365,6.4076489250502e-05,TRUE,"Random-Effects",5,0,0,3.20239566071733,0.524544093267702,-0.258103694968769,-0.0465180432223648
314971,"F",973,626,498363,353049,0.00195239213183964,0.0017731249769862,-0.05996957654315,0.133197674555709,-0.321032221496827,0.201093068410527,0.522125289907354,0.959284348436361,0.800496931966309,1.14956900446147,0.349072072495164,1.04244377762444,-0.450229906364229,0.65254467426607,FALSE,"Random-Effects",4,0.0367382249021541,0.5119228329766,6.1465690318928,0.104693035738278,-0.802781759741523,0.682842606655223
314971,"M",1265,1132,392850,327222,0.00322005854651903,0.00345942509977935,0.16086303521972,0.0831445947173762,-0.00209737593551695,0.323823446374956,0.325920822310473,1.11795571084437,0.998547266024806,1.25164327612159,0.253096010096784,1.11795571084437,1.93473834067654,0.0530224129136094,FALSE,"Random-Effects",5,0.00881848386527045,0.260944914088775,5.41231645144308,0.247545121550314,-0.187373442918192,0.509099513357631
315078,"F",5,5,13235,10467,0.000377786173026067,0.000477691793254992,0.338510191467231,0.912245295598532,-1.44945773297199,2.12647811590645,3.57593584887844,1.26445017674596,0.366159026633189,4.36650234782982,4.00034332119663,1.26445017674596,0.371073649927821,0.710582676473975,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
315286,"F",119,287,126781,89383,0.000938626450335618,0.00321090140183256,1.68363141262505,0.181533999272936,1.32783131208057,2.03943151316953,0.711600201088951,3.21235517265545,2.51025045297579,4.11083513322475,1.60058468024895,3.21235517265545,9.27446880126136,1.78506280635733e-20,TRUE,"Random-Effects",3,0,0,1.47387302351068,0.478577789528138,0.902553655111014,2.46470917013909
315286,"M",166,241,156317,123881,0.00106194463813917,0.00194541535828739,0.927854945010512,0.230459361500337,0.476162896569755,1.37954699345127,0.903384096881514,1.90244526272129,1.39103902686533,2.60186659594065,1.21082756907532,1.90244526272129,4.02611088987659,5.67069544910295e-05,TRUE,"Random-Effects",4,0.0976218528722869,0.433366980050372,5.29443201221611,0.151464097689652,-0.307710601609312,2.16342049163034
315296,"F",82,71,88229,61494,0.000929399630506976,0.00115458418707516,0.308450099755616,0.236745412947086,-0.155562383125736,0.772462582636968,0.928024965762703,1.23837658596061,0.897782336290515,1.70818304912518,0.810400712834664,1.23837658596061,1.30287677347546,0.192616834672484,FALSE,"Random-Effects",3,0,0,0.445186057936161,0.800440539129095,-0.710183197516828,1.32708339702806
315296,"M",311,282,242876,199853,0.00128048880910423,0.00141103711227752,0.159947624586688,0.131926136760798,-0.0986228520839812,0.418518101257357,0.517140953341338,1.1172465769614,0.933924058513082,1.33655397604737,0.402629917534292,1.1172465769614,1.21240285294412,0.225358209369493,FALSE,"Random-Effects",3,0,0,0.905117322198737,0.635998762690327,-0.407684727872459,0.727579977045835
315558,"F",1555,1663,526565,375087,0.00295310170634205,0.00443363806263614,0.551375098334409,0.117502433438137,0.321074560699846,0.781675635968972,0.460601075269126,1.46548184794968,1.24926068769983,1.71912641437898,0.469865726679145,1.46548184794968,4.69245684707202,2.69943487041763e-06,TRUE,"Random-Effects",4,0.0373936089214132,0.644919322276388,8.4487841445857,0.0375924977835669,-0.168733327294747,1.27148352396356
315558,"M",2981,3989,403557,337109,0.00738681276746531,0.0118329679717836,0.759797115689858,0.0382108561397281,0.68490521383755,0.834689017542166,0.149783803704616,1.69325248810593,1.60759635771206,1.78347255809747,0.175876200385409,1.69325248810593,19.8843258814055,5.56247859303437e-88,TRUE,"Random-Effects",5,0,0,2.16916193742143,0.704678852800042,0.653706771195293,0.865887460184423
315564,"F",36,89,60734,42460,0.000592748707478513,0.00209609043805935,1.56989024157549,0.412920215378588,0.760581490944939,2.37919899220605,1.61861750126111,2.96882126847736,1.694173338617,5.20247811912716,3.50830478051016,2.96882126847736,3.80192149259666,0.000143578226919685,TRUE,"Random-Effects",2,0.0899565045055655,0.247110733011386,1.32821657027968,0.24912273972914,-4.91475229588824,8.05453277903922
315564,"M",109,156,142961,122162,0.000762445701974664,0.00127699284556572,0.727716875201013,0.188860322917436,0.357557444174233,1.09787630622779,0.740318862053559,1.65601630228809,1.28125483085077,2.14039387591843,0.859139045067658,1.65601630228809,3.85320147694096,0.000116583381056837,TRUE,"Random-Effects",5,0,0,1.6249395322858,0.804302900140546,0.203356556070822,1.2520771943312
316127,"F",167,271,262965,190131,0.000635065503013709,0.00142533305983769,1.15811885422827,0.143714904861965,0.876442816657223,1.43979489179932,0.563352075142102,2.23166248918388,1.83584316656348,2.71282294497577,0.876979778412295,2.23166248918388,8.05844637576475,7.72702051917635e-16,TRUE,"Random-Effects",4,0,0,1.26547297813893,0.737347723675195,0.700753886236116,1.61548382222043
316127,"M",22,30,36927,32748,0.000595770032767352,0.000916086478563576,0.616745881445918,0.412186048825316,-0.191123929181568,1.4246156920734,1.61573962125497,1.53341253820847,0.875923069025164,2.68442982664198,1.80850675761682,1.53341253820847,1.4962803404035,0.13458061603042,FALSE,"Random-Effects",3,0,0,1.60256016980466,0.448754152876162,-1.15674754669697,2.39023930958881
316139,"F",2313,1529,484895,342491,0.00477010486806422,0.00446435088805253,-0.0972099275523862,0.158548087637914,-0.407958469140397,0.213538614035625,0.621497083176022,0.934839158762112,0.753689150915167,1.15952876818499,0.405839617269822,1.06970272974463,-0.613125828262216,0.539793143364873,FALSE,"Random-Effects",4,0.0629077972967288,0.521595017590585,6.27083770091806,0.0991516943725555,-1.04151898957516,0.847099134470386
316139,"M",2259,1443,452505,380895,0.00499221003082839,0.00378844563462372,-0.357094841615651,0.121327555942577,-0.594892481595372,-0.119297201635931,0.475595279959441,0.78073516601628,0.662093796613674,0.920636022527384,0.25854222591371,1.28084406022406,-2.94322949837264,0.00324807534964577,TRUE,"Random-Effects",5,0.0456608024382349,0.681127426282592,12.544195800122,0.0137316336724075,-1.03933908982382,0.325149406592518
316437,"F",19,11,11698,8353,0.00162420926654129,0.00131689213456243,-0.293950338113119,0.547497825095406,-1.36702635691412,0.779125680687886,2.14615203760201,0.81566557050914,0.387689520323388,1.71609055194228,1.32840103161889,1.22599265698539,-0.536897727514983,0.591338260815871,FALSE,"Pass-Through",1,NA,NA,NA,NA,NA,NA
